lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
389986.0,,mayurbhanj,4562777435,Chitrada,phc,3.73,3.41
390529.0,,mayurbhanj,4562777435,Chitrada,phc,4.84,4.61
390528.0,,mayurbhanj,8167427460,Badphera,phc,6.46,4.26
390527.0,,mayurbhanj,8167427460,Badphera,phc,7.0,4.62
390526.0,,mayurbhanj,4562777435,Chitrada,phc,6.46,6.05
390520.0,,mayurbhanj,4562777435,Chitrada,phc,6.89,6.83
390522.0,,mayurbhanj,4562777435,Chitrada,phc,6.18,6.06
390521.0,,mayurbhanj,4562777435,Chitrada,phc,6.68,6.6
390518.0,,mayurbhanj,4562777435,Chitrada,phc,6.65,6.57
390530.0,,mayurbhanj,4562777435,Chitrada,phc,5.71,5.55
390531.0,,mayurbhanj,4562777435,Chitrada,phc,4.4,4.13
390517.0,,mayurbhanj,4562777435,Chitrada,phc,6.08,5.95
390515.0,,mayurbhanj,4562777435,Chitrada,phc,6.84,6.78
390519.0,,mayurbhanj,4562777435,Chitrada,phc,7.6,7.6
389209.0,,mayurbhanj,8167427460,Badphera,phc,10.91,8.28
390512.0,,mayurbhanj,3212213270,Dantiamuhan,phc,3.21,2.14
390514.0,,mayurbhanj,3212213270,Dantiamuhan,phc,2.84,1.89
390516.0,,mayurbhanj,4562777435,Chitrada,phc,8.26,5.5
390536.0,,mayurbhanj,3212213270,Dantiamuhan,phc,5.3,3.53
390539.0,,mayurbhanj,3212213270,Dantiamuhan,phc,5.5,3.67
390540.0,,mayurbhanj,3212213270,Dantiamuhan,phc,5.66,3.77
390538.0,,mayurbhanj,3212213270,Dantiamuhan,phc,5.66,3.77
390537.0,,mayurbhanj,3212213270,Dantiamuhan,phc,6.62,4.41
390535.0,,mayurbhanj,3212213270,Dantiamuhan,phc,8.13,5.42
390534.0,,mayurbhanj,3212213270,Dantiamuhan,phc,8.59,5.73
390532.0,,mayurbhanj,4562777435,Chitrada,phc,6.4,4.26
389987.0,,mayurbhanj,4562777435,Chitrada,phc,3.02,2.64
389988.0,,mayurbhanj,4562777435,Chitrada,phc,2.14,1.69
390533.0,,mayurbhanj,4562777435,Chitrada,phc,5.21,3.47
389978.0,,mayurbhanj,7356468244,Kuladahani,phc,19.5,8.09
389979.0,,mayurbhanj,7356468244,Kuladahani,phc,21.65,8.99
390004.0,,mayurbhanj,4562777435,Chitrada,phc,19.62,9.96
390005.0,,mayurbhanj,4562777435,Chitrada,phc,19.21,9.79
390006.0,,mayurbhanj,4562777435,Chitrada,phc,18.33,9.43
390007.0,,mayurbhanj,4562777435,Chitrada,phc,18.32,9.42
390011.0,,mayurbhanj,4562777435,Chitrada,phc,16.85,8.81
390012.0,,mayurbhanj,4562777435,Chitrada,phc,15.82,8.38
390003.0,,mayurbhanj,4562777435,Chitrada,phc,18.07,9.32
389981.0,,mayurbhanj,7356468244,Kuladahani,phc,21.18,8.79
389997.0,,mayurbhanj,4562777435,Chitrada,phc,4.17,3.9
389993.0,,mayurbhanj,4562777435,Chitrada,phc,3.08,2.06
389992.0,,mayurbhanj,4562777435,Chitrada,phc,1.82,1.36
389991.0,,mayurbhanj,4562777435,Chitrada,phc,0.04,0.02
390039.0,,mayurbhanj,1372447746,Pinchhabania,phc,24.0,9.95
390036.0,,mayurbhanj,1372447746,Pinchhabania,phc,20.68,8.62
390040.0,,mayurbhanj,4562777435,Chitrada,phc,21.46,12.85
390035.0,,mayurbhanj,1372447746,Pinchhabania,phc,20.85,8.68
390041.0,,mayurbhanj,4562777435,Chitrada,phc,19.64,12.09
390042.0,,mayurbhanj,4562777435,Chitrada,phc,16.01,10.58
390026.0,,mayurbhanj,4562777435,Chitrada,phc,13.9,9.69
390027.0,,mayurbhanj,4562777435,Chitrada,phc,14.15,9.8
390030.0,,mayurbhanj,4562777435,Chitrada,phc,16.95,10.97
390034.0,,mayurbhanj,4562777435,Chitrada,phc,20.8,12.57
390033.0,,mayurbhanj,1372447746,Pinchhabania,phc,20.74,8.64
390032.0,,mayurbhanj,1372447746,Pinchhabania,phc,20.74,8.64
390031.0,,mayurbhanj,4562777435,Chitrada,phc,16.74,10.88
390029.0,,mayurbhanj,4562777435,Chitrada,phc,15.76,10.47
390117.0,,mayurbhanj,1676843855,MANIDA,phc,3.89,1.62
390118.0,,mayurbhanj,4562777435,Chitrada,phc,17.31,11.12
390119.0,,mayurbhanj,1676843855,MANIDA,phc,8.0,3.33
390067.0,,mayurbhanj,4135171611,NALAGOJA,phc,7.06,4.3
390103.0,,mayurbhanj,4135171611,NALAGOJA,phc,8.77,5.39
389954.0,,mayurbhanj,8128763581,San-Mundhabani,phc,0.0,0.0
389964.0,,mayurbhanj,8128763581,San-Mundhabani,phc,0.0,0.0
389989.0,,mayurbhanj,4562777435,Chitrada,phc,1.55,1.05
390043.0,,mayurbhanj,4562777435,Chitrada,phc,16.03,10.58
390028.0,,mayurbhanj,4562777435,Chitrada,phc,12.35,8.86
390024.0,,mayurbhanj,4562777435,Chitrada,phc,10.28,7.48
390025.0,,mayurbhanj,4562777435,Chitrada,phc,12.74,9.12
390045.0,,mayurbhanj,4562777435,Chitrada,phc,9.32,6.8
390044.0,,mayurbhanj,4562777435,Chitrada,phc,9.32,6.8
390047.0,,mayurbhanj,4562777435,Chitrada,phc,9.25,6.75
390046.0,,mayurbhanj,4562777435,Chitrada,phc,9.23,6.74
390023.0,,mayurbhanj,4562777435,Chitrada,phc,7.38,5.5
389995.0,,mayurbhanj,4562777435,Chitrada,phc,0.94,0.63
389994.0,,mayurbhanj,4562777435,Chitrada,phc,3.97,2.65
389996.0,,mayurbhanj,4562777435,Chitrada,phc,4.33,3.51
390022.0,,mayurbhanj,4562777435,Chitrada,phc,5.49,4.29
390021.0,,mayurbhanj,4562777435,Chitrada,phc,5.16,4.98
390048.0,,mayurbhanj,4562777435,Chitrada,phc,8.72,7.69
390020.0,,mayurbhanj,4562777435,Chitrada,phc,5.56,5.4
390056.0,,mayurbhanj,4562777435,Chitrada,phc,6.6,6.53
390055.0,,mayurbhanj,4562777435,Chitrada,phc,7.94,7.98
390053.0,,mayurbhanj,4562777435,Chitrada,phc,9.2,9.35
390050.0,,mayurbhanj,4562777435,Chitrada,phc,9.18,9.32
390049.0,,mayurbhanj,4562777435,Chitrada,phc,10.42,8.39
390051.0,,mayurbhanj,4562777435,Chitrada,phc,10.05,10.26
390019.0,,mayurbhanj,4562777435,Chitrada,phc,6.04,5.92
390018.0,,mayurbhanj,4562777435,Chitrada,phc,6.37,4.25
390001.0,,mayurbhanj,4562777435,Chitrada,phc,4.97,3.31
390002.0,,mayurbhanj,4562777435,Chitrada,phc,12.06,6.81
390013.0,,mayurbhanj,4562777435,Chitrada,phc,12.97,7.19
390008.0,,mayurbhanj,4562777435,Chitrada,phc,20.71,10.42
390009.0,,mayurbhanj,4562777435,Chitrada,phc,21.2,10.62
390010.0,,mayurbhanj,4562777435,Chitrada,phc,20.67,10.4
390016.0,,mayurbhanj,4562777435,Chitrada,phc,8.64,5.39
390017.0,,mayurbhanj,4562777435,Chitrada,phc,6.45,4.3
390058.0,,mayurbhanj,4562777435,Chitrada,phc,7.72,7.75
390054.0,,mayurbhanj,4562777435,Chitrada,phc,8.38,8.45
390014.0,,mayurbhanj,4562777435,Chitrada,phc,8.84,5.9
390015.0,,mayurbhanj,4562777435,Chitrada,phc,8.25,5.5
390060.0,,mayurbhanj,4562777435,Chitrada,phc,10.76,7.17
390059.0,,mayurbhanj,4562777435,Chitrada,phc,11.46,7.64
390063.0,,mayurbhanj,4135171611,NALAGOJA,phc,9.96,5.97
390064.0,,mayurbhanj,4135171611,NALAGOJA,phc,12.71,7.65
390062.0,,mayurbhanj,4135171611,NALAGOJA,phc,7.19,4.79
389933.0,,mayurbhanj,1156451815,Gadia,phc,0.0,0.0
389934.0,,mayurbhanj,1156451815,Gadia,phc,1.47,0.98
389925.0,,mayurbhanj,1156451815,Gadia,phc,2.04,1.36
389923.0,,mayurbhanj,1156451815,Gadia,phc,16.15,9.7
389892.0,,mayurbhanj,1156451815,Gadia,phc,17.61,10.31
389891.0,,mayurbhanj,1156451815,Gadia,phc,19.26,10.99
389884.0,,mayurbhanj,1156451815,Gadia,phc,21.28,11.83
389883.0,,mayurbhanj,1156451815,Gadia,phc,20.59,11.55
389885.0,,mayurbhanj,1156451815,Gadia,phc,23.26,12.66
389941.0,,mayurbhanj,7356468244,Kuladahani,phc,5.03,2.04
389881.0,,mayurbhanj,7356468244,Kuladahani,phc,0.0,0.0
389882.0,,mayurbhanj,7167734644,Baghada,phc,12.74,5.31
389879.0,,mayurbhanj,7167734644,Baghada,phc,10.01,4.17
389880.0,,mayurbhanj,7167734644,Baghada,phc,10.03,4.18
389876.0,,mayurbhanj,7167734644,Baghada,phc,3.56,1.48
