lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
426894.0,,rayagada,8336183283,Durgi,phc,5.66,5.19
425607.0,,rayagada,6746385639,Sikarpai,phc,6.38,6.92
425569.0,,rayagada,2213665314,Majhiguda,phc,7.19,4.75
425557.0,,rayagada,2631168115,Badatodra,phc,4.0,2.66
425566.0,,rayagada,2213665314,Majhiguda,phc,6.63,4.38
425572.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425564.0,,rayagada,2213665314,Majhiguda,phc,5.77,3.81
425309.0,,rayagada,3336837459,Bhakuroguda,phc,14.36,10.45
425605.0,,rayagada,6746385639,Sikarpai,phc,7.07,7.67
425561.0,,rayagada,6746385639,Sikarpai,phc,9.62,10.43
425591.0,,rayagada,2213665314,Majhiguda,phc,6.16,4.0
425592.0,,rayagada,2213665314,Majhiguda,phc,7.34,4.85
425519.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425611.0,,rayagada,2631168115,Badatodra,phc,3.59,2.39
425514.0,,rayagada,6746385639,Sikarpai,phc,14.23,15.42
425585.0,,rayagada,2213665314,Majhiguda,phc,11.44,7.58
425613.0,,rayagada,2631168115,Badatodra,phc,8.18,5.45
425581.0,,rayagada,2213665314,Majhiguda,phc,20.83,13.74
425603.0,,rayagada,6746385639,Sikarpai,phc,6.08,6.59
425574.0,,rayagada,2213665314,Majhiguda,phc,12.05,8.0
425606.0,,rayagada,2631168115,Badatodra,phc,7.12,4.66
425597.0,,rayagada,2213665314,Majhiguda,phc,7.54,4.96
425542.0,,rayagada,6746385639,Sikarpai,phc,13.86,13.61
425228.0,,rayagada,4445647359,Khambesi,phc,10.65,4.44
425563.0,,rayagada,6746385639,Sikarpai,phc,9.79,10.62
425562.0,,rayagada,6746385639,Sikarpai,phc,9.84,10.67
425578.0,,rayagada,2213665314,Majhiguda,phc,13.33,8.78
425576.0,,rayagada,2213665314,Majhiguda,phc,12.37,8.21
425560.0,,rayagada,6746385639,Sikarpai,phc,8.22,8.91
425565.0,,rayagada,2213665314,Majhiguda,phc,7.4,4.86
425313.0,,rayagada,3336837459,Bhakuroguda,phc,10.36,10.52
425312.0,,rayagada,3336837459,Bhakuroguda,phc,9.19,9.24
425573.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425307.0,,rayagada,3336837459,Bhakuroguda,phc,11.83,9.39
425584.0,,rayagada,2213665314,Majhiguda,phc,11.25,7.39
425509.0,,rayagada,6746385639,Sikarpai,phc,16.24,17.6
425604.0,,rayagada,2213665314,Majhiguda,phc,9.44,6.23
425360.0,,rayagada,3336837459,Bhakuroguda,phc,11.51,11.76
425233.0,,rayagada,3336837459,Bhakuroguda,phc,1.74,1.17
425311.0,,rayagada,3336837459,Bhakuroguda,phc,13.18,9.95
425598.0,,rayagada,2213665314,Majhiguda,phc,6.45,4.23
425586.0,,rayagada,2213665314,Majhiguda,phc,10.79,7.15
425529.0,,rayagada,6746385639,Sikarpai,phc,12.37,13.41
425232.0,,rayagada,4445647359,Khambesi,phc,11.64,4.85
425558.0,,rayagada,6746385639,Sikarpai,phc,8.64,9.37
425310.0,,rayagada,3336837459,Bhakuroguda,phc,9.05,8.83
425571.0,,rayagada,2213665314,Majhiguda,phc,7.14,4.72
425503.0,,rayagada,6746385639,Sikarpai,phc,15.76,17.08
425559.0,,rayagada,6746385639,Sikarpai,phc,7.77,8.43
425609.0,,rayagada,2631168115,Badatodra,phc,6.25,4.17
425575.0,,rayagada,2213665314,Majhiguda,phc,12.34,8.18
425535.0,,rayagada,6746385639,Sikarpai,phc,12.1,13.11
425536.0,,rayagada,6746385639,Sikarpai,phc,12.37,13.41
425580.0,,rayagada,2213665314,Majhiguda,phc,21.84,14.41
425570.0,,rayagada,2213665314,Majhiguda,phc,9.21,6.1
425568.0,,rayagada,2213665314,Majhiguda,phc,6.63,4.38
425315.0,,rayagada,3336837459,Bhakuroguda,phc,9.54,9.63
425480.0,,rayagada,6746385639,Sikarpai,phc,16.78,18.18
425481.0,,rayagada,6746385639,Sikarpai,phc,16.96,18.38
425145.0,,rayagada,3336837459,Bhakuroguda,phc,11.67,8.4
425524.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425304.0,,rayagada,3336837459,Bhakuroguda,phc,2.89,2.41
425552.0,,rayagada,2631168115,Badatodra,phc,0.0,0.0
425200.0,,rayagada,3336837459,Bhakuroguda,phc,5.41,5.25
425486.0,,rayagada,6746385639,Sikarpai,phc,16.61,18.0
425490.0,,rayagada,6746385639,Sikarpai,phc,17.14,18.57
425236.0,,rayagada,4445647359,Khambesi,phc,8.21,3.42
425533.0,,rayagada,6746385639,Sikarpai,phc,11.38,12.34
425608.0,,rayagada,6746385639,Sikarpai,phc,7.41,6.96
425599.0,,rayagada,2213665314,Majhiguda,phc,6.85,4.5
425308.0,,rayagada,4445647359,Khambesi,phc,11.69,4.87
425211.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425316.0,,rayagada,3336837459,Bhakuroguda,phc,6.62,6.46
425479.0,,rayagada,6746385639,Sikarpai,phc,15.24,16.52
425602.0,,rayagada,6746385639,Sikarpai,phc,5.08,5.5
425487.0,,rayagada,6746385639,Sikarpai,phc,16.96,18.38
425526.0,,rayagada,6746385639,Sikarpai,phc,12.89,13.97
425527.0,,rayagada,6746385639,Sikarpai,phc,12.92,14.01
425234.0,,rayagada,4445647359,Khambesi,phc,8.81,3.67
425229.0,,rayagada,4445647359,Khambesi,phc,12.21,5.08
425516.0,,rayagada,6746385639,Sikarpai,phc,15.24,16.52
425512.0,,rayagada,6746385639,Sikarpai,phc,14.54,15.76
425485.0,,rayagada,6746385639,Sikarpai,phc,17.17,18.6
425317.0,,rayagada,3336837459,Bhakuroguda,phc,12.39,12.71
425594.0,,rayagada,2213665314,Majhiguda,phc,6.05,4.0
425610.0,,rayagada,2631168115,Badatodra,phc,5.64,3.67
425590.0,,rayagada,2213665314,Majhiguda,phc,10.89,7.22
425601.0,,rayagada,2213665314,Majhiguda,phc,9.65,6.37
425521.0,,rayagada,6746385639,Sikarpai,phc,13.93,15.1
425239.0,,rayagada,3336837459,Bhakuroguda,phc,3.65,3.35
425589.0,,rayagada,2213665314,Majhiguda,phc,9.25,6.13
425209.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425537.0,,rayagada,6746385639,Sikarpai,phc,12.92,14.01
425595.0,,rayagada,2213665314,Majhiguda,phc,3.94,2.6
425600.0,,rayagada,2213665314,Majhiguda,phc,8.78,5.79
425588.0,,rayagada,2213665314,Majhiguda,phc,10.2,6.76
425478.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425496.0,,rayagada,2631168115,Badatodra,phc,19.31,17.49
425208.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425587.0,,rayagada,2213665314,Majhiguda,phc,10.25,6.8
425222.0,,rayagada,4445647359,Khambesi,phc,13.99,5.83
425202.0,,rayagada,3336837459,Bhakuroguda,phc,5.03,4.84
425518.0,,rayagada,6746385639,Sikarpai,phc,14.23,15.42
425507.0,,rayagada,6746385639,Sikarpai,phc,15.24,16.52
425207.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425593.0,,rayagada,2213665314,Majhiguda,phc,7.53,4.98
425217.0,,rayagada,2213665314,Majhiguda,phc,21.82,14.39
425218.0,,rayagada,3336837459,Bhakuroguda,phc,13.18,9.95
425216.0,,rayagada,2213665314,Majhiguda,phc,12.4,8.23
425530.0,,rayagada,6746385639,Sikarpai,phc,12.1,13.11
425306.0,,rayagada,3336837459,Bhakuroguda,phc,6.09,5.89
425214.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425238.0,,rayagada,3336837459,Bhakuroguda,phc,2.55,2.16
425204.0,,rayagada,4445647359,Khambesi,phc,6.31,2.63
425532.0,,rayagada,6746385639,Sikarpai,phc,11.8,12.79
425501.0,,rayagada,6746385639,Sikarpai,phc,14.88,16.12
425227.0,,rayagada,4445647359,Khambesi,phc,3.91,1.63
425522.0,,rayagada,6746385639,Sikarpai,phc,13.9,15.07
425491.0,,rayagada,6746385639,Sikarpai,phc,17.23,18.66
425305.0,,rayagada,3336837459,Bhakuroguda,phc,5.49,5.24
425219.0,,rayagada,3336837459,Bhakuroguda,phc,14.3,10.42
425528.0,,rayagada,6746385639,Sikarpai,phc,12.8,13.88
425231.0,,rayagada,4445647359,Khambesi,phc,11.66,4.86
425223.0,,rayagada,4445647359,Khambesi,phc,14.84,6.18
425230.0,,rayagada,4445647359,Khambesi,phc,11.66,4.86
425523.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425505.0,,rayagada,6746385639,Sikarpai,phc,14.34,15.54
425237.0,,rayagada,3336837459,Bhakuroguda,phc,4.21,3.22
425504.0,,rayagada,6746385639,Sikarpai,phc,14.82,16.06
425510.0,,rayagada,6746385639,Sikarpai,phc,16.58,17.96
425513.0,,rayagada,6746385639,Sikarpai,phc,14.1,15.28
425205.0,,rayagada,4445647359,Khambesi,phc,5.72,2.38
425206.0,,rayagada,3336837459,Bhakuroguda,phc,11.67,8.4
425220.0,,rayagada,4445647359,Khambesi,phc,14.2,5.91
425212.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425224.0,,rayagada,4445647359,Khambesi,phc,13.31,5.54
425539.0,,rayagada,6746385639,Sikarpai,phc,13.36,14.48
425213.0,,rayagada,3336837459,Bhakuroguda,phc,14.6,10.55
425215.0,,rayagada,3336837459,Bhakuroguda,phc,14.15,10.36
425221.0,,rayagada,4445647359,Khambesi,phc,0.48,0.2
425520.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425203.0,,rayagada,3336837459,Bhakuroguda,phc,3.88,3.6
425502.0,,rayagada,6746385639,Sikarpai,phc,15.74,17.06
425147.0,,rayagada,3336837459,Bhakuroguda,phc,11.67,8.4
425148.0,,rayagada,3336837459,Bhakuroguda,phc,10.29,7.82
425150.0,,rayagada,3336837459,Bhakuroguda,phc,6.8,6.75
425210.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
424941.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425525.0,,rayagada,2213665314,Majhiguda,phc,12.53,8.31
425235.0,,rayagada,4445647359,Khambesi,phc,9.81,4.08
425226.0,,rayagada,4445647359,Khambesi,phc,2.68,1.12
425517.0,,rayagada,6746385639,Sikarpai,phc,16.64,18.03
425225.0,,rayagada,4445647359,Khambesi,phc,12.85,5.35
425314.0,,rayagada,3336837459,Bhakuroguda,phc,10.36,10.52
425506.0,,rayagada,6746385639,Sikarpai,phc,15.38,16.66
425201.0,,rayagada,3336837459,Bhakuroguda,phc,8.91,7.25
425477.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425534.0,,rayagada,6746385639,Sikarpai,phc,11.81,12.81
425515.0,,rayagada,6746385639,Sikarpai,phc,14.25,15.45
425500.0,,rayagada,6746385639,Sikarpai,phc,15.67,16.98
425541.0,,rayagada,6746385639,Sikarpai,phc,13.55,14.69
425538.0,,rayagada,6746385639,Sikarpai,phc,12.75,13.81
425531.0,,rayagada,6746385639,Sikarpai,phc,11.82,12.81
425579.0,,rayagada,2213665314,Majhiguda,phc,21.8,14.39
425511.0,,rayagada,6746385639,Sikarpai,phc,15.26,16.54
425488.0,,rayagada,2631168115,Badatodra,phc,18.52,16.64
425577.0,,rayagada,2213665314,Majhiguda,phc,11.76,7.8
425567.0,,rayagada,2213665314,Majhiguda,phc,6.67,4.41
425508.0,,rayagada,6746385639,Sikarpai,phc,16.32,17.69
425727.0,,rayagada,6746385639,Sikarpai,phc,13.5,14.63
425540.0,,rayagada,6746385639,Sikarpai,phc,13.5,14.63
425144.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
424940.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
424932.0,,rayagada,2615555279,Padmapur,phc,41.7,35.44
425483.0,,rayagada,2631168115,Badatodra,phc,18.41,16.52
424961.0,,rayagada,3336837459,Bhakuroguda,phc,10.43,10.68
424951.0,,rayagada,2615555279,Padmapur,phc,11.2,7.95
424942.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
424959.0,,rayagada,3336837459,Bhakuroguda,phc,9.88,10.09
424946.0,,rayagada,2615555279,Padmapur,phc,11.15,7.91
424956.0,,rayagada,3336837459,Bhakuroguda,phc,9.6,9.79
425473.0,,rayagada,2615555279,Padmapur,phc,41.94,35.61
424950.0,,rayagada,2615555279,Padmapur,phc,11.01,7.75
425469.0,,rayagada,2631168115,Badatodra,phc,19.91,18.15
425464.0,,rayagada,2631168115,Badatodra,phc,22.13,20.56
425476.0,,rayagada,6746385639,Sikarpai,phc,17.09,18.51
425149.0,,rayagada,3336837459,Bhakuroguda,phc,7.92,7.97
424958.0,,rayagada,3336837459,Bhakuroguda,phc,10.56,10.83
425471.0,,rayagada,2631168115,Badatodra,phc,18.56,16.68
425011.0,,rayagada,2615555279,Padmapur,phc,10.62,7.32
425466.0,,rayagada,2631168115,Badatodra,phc,21.4,19.76
425465.0,,rayagada,2631168115,Badatodra,phc,21.69,20.08
424965.0,,rayagada,3336837459,Bhakuroguda,phc,10.57,7.94
424960.0,,rayagada,3336837459,Bhakuroguda,phc,10.31,10.56
425474.0,,rayagada,2631168115,Badatodra,phc,36.57,32.22
424947.0,,rayagada,2615555279,Padmapur,phc,11.12,7.87
424966.0,,rayagada,3336837459,Bhakuroguda,phc,8.54,8.64
424964.0,,rayagada,3336837459,Bhakuroguda,phc,8.66,8.77
424937.0,,rayagada,2615555279,Padmapur,phc,11.12,7.87
424955.0,,rayagada,3336837459,Bhakuroguda,phc,12.11,12.16
424963.0,,rayagada,3336837459,Bhakuroguda,phc,10.31,10.56
425475.0,,rayagada,2631168115,Badatodra,phc,36.57,32.22
424968.0,,rayagada,3336837459,Bhakuroguda,phc,9.23,9.39
424939.0,,rayagada,4445647359,Khambesi,phc,0.0,0.0
425468.0,,rayagada,2631168115,Badatodra,phc,21.19,19.54
425482.0,,rayagada,6746385639,Sikarpai,phc,17.09,18.51
425146.0,,rayagada,3336837459,Bhakuroguda,phc,11.67,8.4
425489.0,,rayagada,2631168115,Badatodra,phc,18.74,16.88
425492.0,,rayagada,2631168115,Badatodra,phc,19.74,17.97
425493.0,,rayagada,2631168115,Badatodra,phc,20.97,19.3
425484.0,,rayagada,2631168115,Badatodra,phc,18.41,16.52
425470.0,,rayagada,2631168115,Badatodra,phc,19.16,17.33
424957.0,,rayagada,3336837459,Bhakuroguda,phc,10.6,10.87
424943.0,,rayagada,3336837459,Bhakuroguda,phc,10.6,10.86
424945.0,,rayagada,3336837459,Bhakuroguda,phc,10.6,10.86
424933.0,,rayagada,2615555279,Padmapur,phc,41.7,35.44
424938.0,,rayagada,2615555279,Padmapur,phc,41.91,35.58
424949.0,,rayagada,2615555279,Padmapur,phc,11.01,7.75
424927.0,,rayagada,2615555279,Padmapur,phc,12.08,8.9
424948.0,,rayagada,2615555279,Padmapur,phc,11.35,8.11
425472.0,,rayagada,2631168115,Badatodra,phc,36.48,32.16
424921.0,,rayagada,2615555279,Padmapur,phc,12.6,9.46
424935.0,,rayagada,2615555279,Padmapur,phc,12.14,8.97
424859.0,,rayagada,2641525254,Jagadalpur,phc,21.05,16.35
424922.0,,rayagada,2615555279,Padmapur,phc,12.73,9.61
424928.0,,rayagada,2615555279,Padmapur,phc,15.48,12.59
424926.0,,rayagada,2615555279,Padmapur,phc,13.32,10.25
424931.0,,rayagada,2615555279,Padmapur,phc,41.67,35.43
424867.0,,rayagada,2615555279,Padmapur,phc,16.05,13.2
424869.0,,rayagada,2615555279,Padmapur,phc,15.35,12.45
424870.0,,rayagada,2615555279,Padmapur,phc,16.69,13.9
424929.0,,rayagada,2615555279,Padmapur,phc,15.48,12.59
424930.0,,rayagada,2615555279,Padmapur,phc,15.48,12.59
424924.0,,rayagada,2615555279,Padmapur,phc,14.41,11.43
424923.0,,rayagada,2615555279,Padmapur,phc,14.12,11.12
424856.0,,rayagada,2641525254,Jagadalpur,phc,24.2,19.24
424873.0,,rayagada,2615555279,Padmapur,phc,18.51,14.31
424866.0,,rayagada,2615555279,Padmapur,phc,16.79,14.01
424861.0,,rayagada,2641525254,Jagadalpur,phc,20.23,15.6
424874.0,,rayagada,2615555279,Padmapur,phc,21.01,15.35
424944.0,,rayagada,3336837459,Bhakuroguda,phc,11.67,8.4
424860.0,,rayagada,2615555279,Padmapur,phc,16.09,13.25
424925.0,,rayagada,2615555279,Padmapur,phc,14.98,12.05
424936.0,,rayagada,2615555279,Padmapur,phc,11.2,7.95
424962.0,,rayagada,3336837459,Bhakuroguda,phc,10.4,10.65
424934.0,,rayagada,2615555279,Padmapur,phc,12.14,8.97
425467.0,,rayagada,2631168115,Badatodra,phc,21.49,19.86
424858.0,,rayagada,2641525254,Jagadalpur,phc,23.28,18.4
424857.0,,rayagada,2641525254,Jagadalpur,phc,24.2,19.24
424868.0,,rayagada,2615555279,Padmapur,phc,16.46,13.64
425332.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
426850.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
426846.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425322.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425329.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425271.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425284.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425297.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425158.0,,rayagada,3336837459,Bhakuroguda,phc,11.75,8.06
425162.0,,rayagada,2111273427,Dangosoroda,phc,4.69,3.13
425286.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425243.0,,rayagada,3336837459,Bhakuroguda,phc,11.38,7.78
426840.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425260.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425265.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425242.0,,rayagada,3336837459,Bhakuroguda,phc,4.47,3.21
425246.0,,rayagada,3336837459,Bhakuroguda,phc,2.18,1.81
425268.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425327.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425296.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425333.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425241.0,,rayagada,3336837459,Bhakuroguda,phc,3.49,2.55
425279.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425328.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425275.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425320.0,,rayagada,3421213251,Sahada,phc,5.11,3.57
425323.0,,rayagada,3421213251,Sahada,phc,2.18,1.45
425157.0,,rayagada,3336837459,Bhakuroguda,phc,10.91,7.5
425001.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425244.0,,rayagada,3336837459,Bhakuroguda,phc,2.22,0.92
425299.0,,rayagada,3336837459,Bhakuroguda,phc,3.91,3.68
425302.0,,rayagada,3336837459,Bhakuroguda,phc,3.39,3.13
425295.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425319.0,,rayagada,3336837459,Bhakuroguda,phc,5.37,5.27
425272.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425285.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
426845.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425301.0,,rayagada,3336837459,Bhakuroguda,phc,4.33,4.14
425277.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425326.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425303.0,,rayagada,3336837459,Bhakuroguda,phc,4.21,3.85
425258.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425331.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425330.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425190.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425248.0,,rayagada,3336837459,Bhakuroguda,phc,2.22,0.92
425257.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425289.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425270.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425253.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425192.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425256.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425267.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425196.0,,rayagada,3336837459,Bhakuroguda,phc,8.4,5.8
425186.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
426847.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425292.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425255.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425198.0,,rayagada,3336837459,Bhakuroguda,phc,5.49,3.89
425182.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425252.0,,rayagada,3336837459,Bhakuroguda,phc,11.44,7.81
425152.0,,rayagada,3336837459,Bhakuroguda,phc,7.33,5.11
425325.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
426851.0,,rayagada,3421213251,Sahada,phc,0.0,0.0
425281.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
425181.0,,rayagada,2111273427,Dangosoroda,phc,6.44,4.28
