lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
419651.0,,sonepur,8754687211,Pua,phc,8.9,5.93
419652.0,,sonepur,8754687211,Pua,phc,6.24,4.16
419659.0,,sonepur,8261788718,Haradakhol,phc,7.82,11.08
419641.0,,sonepur,8754687211,Pua,phc,11.84,8.37
419640.0,,sonepur,8754687211,Pua,phc,13.54,8.75
419616.0,,sonepur,8754687211,Pua,phc,5.41,4.09
419675.0,,sonepur,8754687211,Pua,phc,26.32,17.96
419681.0,,sonepur,8754687211,Pua,phc,11.32,7.55
419655.0,,sonepur,8261788718,Haradakhol,phc,9.88,14.0
419650.0,,sonepur,8754687211,Pua,phc,5.92,3.95
419649.0,,sonepur,8754687211,Pua,phc,4.52,3.02
419623.0,,sonepur,8754687211,Pua,phc,12.34,8.7
419631.0,,sonepur,8261788718,Haradakhol,phc,6.91,9.79
419654.0,,sonepur,8754687211,Pua,phc,14.21,9.45
419634.0,,sonepur,8754687211,Pua,phc,19.38,13.33
419684.0,,sonepur,8754687211,Pua,phc,19.17,13.21
419627.0,,sonepur,8261788718,Haradakhol,phc,14.83,12.33
419625.0,,sonepur,8754687211,Pua,phc,15.11,10.55
419657.0,,sonepur,8261788718,Haradakhol,phc,9.25,12.1
419656.0,,sonepur,8261788718,Haradakhol,phc,8.81,12.48
418896.0,,sonepur,5665488721,Sukha,phc,14.49,12.01
418891.0,,sonepur,5665488721,Sukha,phc,19.95,15.65
418900.0,,sonepur,5665488721,Sukha,phc,1.39,1.27
418897.0,,sonepur,5665488721,Sukha,phc,4.39,4.02
418899.0,,sonepur,5665488721,Sukha,phc,1.7,1.56
418892.0,,sonepur,5665488721,Sukha,phc,2.86,2.62
418893.0,,sonepur,5665488721,Sukha,phc,19.95,15.65
418898.0,,sonepur,5665488721,Sukha,phc,2.88,2.64
418895.0,,sonepur,5665488721,Sukha,phc,16.24,13.18
418894.0,,sonepur,5665488721,Sukha,phc,19.95,15.65
418952.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418927.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
418956.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418961.0,,sonepur,6334147862,Digsira,phc,16.81,11.1
418936.0,,sonepur,6334147862,Digsira,phc,8.15,5.37
419619.0,,sonepur,6338866327,Lachhipur,phc,7.38,4.96
418941.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418944.0,,sonepur,8261788718,Haradakhol,phc,19.63,15.93
418966.0,,sonepur,6338866327,Lachhipur,phc,2.73,1.82
418968.0,,sonepur,6338866327,Lachhipur,phc,1.34,0.9
418974.0,,sonepur,8261788718,Haradakhol,phc,15.47,14.77
418967.0,,sonepur,6338866327,Lachhipur,phc,2.32,1.55
418942.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
419614.0,,sonepur,7246477355,Menda,phc,9.61,6.25
418949.0,,sonepur,8261788718,Haradakhol,phc,15.47,14.77
419609.0,,sonepur,7246477355,Menda,phc,7.89,5.26
419617.0,,sonepur,7246477355,Menda,phc,5.94,3.88
418962.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418939.0,,sonepur,6334147862,Digsira,phc,7.58,4.99
418953.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
419622.0,,sonepur,6338866327,Lachhipur,phc,8.1,5.81
418977.0,,sonepur,6338866327,Lachhipur,phc,10.73,8.65
418958.0,,sonepur,6334147862,Digsira,phc,9.61,6.34
419624.0,,sonepur,6338866327,Lachhipur,phc,10.45,8.35
418965.0,,sonepur,6338866327,Lachhipur,phc,2.8,1.87
419603.0,,sonepur,7246477355,Menda,phc,10.62,7.12
418976.0,,sonepur,6338866327,Lachhipur,phc,11.31,9.29
419610.0,,sonepur,7246477355,Menda,phc,4.06,2.71
419613.0,,sonepur,7246477355,Menda,phc,11.92,8.55
419615.0,,sonepur,7246477355,Menda,phc,6.72,4.4
419612.0,,sonepur,7246477355,Menda,phc,11.41,8.15
418978.0,,sonepur,6338866327,Lachhipur,phc,11.58,9.57
418933.0,,sonepur,6334147862,Digsira,phc,8.81,5.81
419606.0,,sonepur,7246477355,Menda,phc,9.68,6.6
418969.0,,sonepur,6338866327,Lachhipur,phc,0.44,0.29
418973.0,,sonepur,8261788718,Haradakhol,phc,15.47,14.77
419604.0,,sonepur,7246477355,Menda,phc,10.61,7.45
418950.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
419608.0,,sonepur,7246477355,Menda,phc,9.8,6.6
418935.0,,sonepur,6334147862,Digsira,phc,9.25,6.11
419607.0,,sonepur,7246477355,Menda,phc,9.41,6.35
419620.0,,sonepur,6338866327,Lachhipur,phc,7.64,5.31
418938.0,,sonepur,6334147862,Digsira,phc,8.76,5.78
418937.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418957.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418964.0,,sonepur,7246477355,Menda,phc,10.77,7.56
418971.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418954.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418955.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418951.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418970.0,,sonepur,6338866327,Lachhipur,phc,0.0,0.0
418959.0,,sonepur,6334147862,Digsira,phc,9.84,6.5
418963.0,,sonepur,6338866327,Lachhipur,phc,0.75,0.5
418932.0,,sonepur,6334147862,Digsira,phc,7.58,4.99
418972.0,,sonepur,8261788718,Haradakhol,phc,15.47,14.77
418943.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
419605.0,,sonepur,7246477355,Menda,phc,9.91,6.81
419621.0,,sonepur,6338866327,Lachhipur,phc,9.69,6.54
418934.0,,sonepur,6334147862,Digsira,phc,9.25,6.11
418979.0,,sonepur,8261788718,Haradakhol,phc,11.67,12.4
418940.0,,sonepur,6334147862,Digsira,phc,6.93,4.56
418975.0,,sonepur,8261788718,Haradakhol,phc,13.86,13.69
418960.0,,sonepur,6334147862,Digsira,phc,16.81,11.1
418886.0,,sonepur,4333588178,Beheramal,phc,27.39,21.93
418884.0,,sonepur,4333588178,Beheramal,phc,7.65,8.41
418874.0,,sonepur,4333588178,Beheramal,phc,1.47,1.59
419071.0,,sonepur,1773686678,Sankara,phc,20.68,16.85
418911.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
418918.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
419022.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
419082.0,,sonepur,1773686678,Sankara,phc,21.68,18.53
418931.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
418875.0,,sonepur,4333588178,Beheramal,phc,1.43,1.55
419020.0,,sonepur,2778785135,Bhimtikira,phc,2.68,1.79
419080.0,,sonepur,1773686678,Sankara,phc,22.61,18.14
419017.0,,sonepur,2778785135,Bhimtikira,phc,4.83,3.22
419076.0,,sonepur,2778785135,Bhimtikira,phc,0.13,0.09
418907.0,,sonepur,5665488721,Sukha,phc,8.12,8.49
418920.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
419021.0,,sonepur,2778785135,Bhimtikira,phc,1.57,1.04
418878.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
418885.0,,sonepur,4333588178,Beheramal,phc,7.63,8.38
419015.0,,sonepur,2778785135,Bhimtikira,phc,5.06,3.37
418882.0,,sonepur,4333588178,Beheramal,phc,7.6,8.4
418883.0,,sonepur,4333588178,Beheramal,phc,8.64,9.88
418888.0,,sonepur,4333588178,Beheramal,phc,8.73,10.0
418887.0,,sonepur,4333588178,Beheramal,phc,8.13,9.15
418908.0,,sonepur,4333588178,Beheramal,phc,9.62,11.26
419012.0,,sonepur,2778785135,Bhimtikira,phc,2.74,1.83
418912.0,,sonepur,6334147862,Digsira,phc,0.0,0.0
418909.0,,sonepur,5665488721,Sukha,phc,8.73,9.36
418919.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
418914.0,,sonepur,6334147862,Digsira,phc,6.84,4.54
419006.0,,sonepur,2778785135,Bhimtikira,phc,5.99,3.99
419001.0,,sonepur,4333588178,Beheramal,phc,1.09,1.19
418889.0,,sonepur,4333588178,Beheramal,phc,8.33,9.44
418923.0,,sonepur,1773686678,Sankara,phc,21.56,18.45
418913.0,,sonepur,6334147862,Digsira,phc,6.8,4.51
418921.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
418917.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
419002.0,,sonepur,4333588178,Beheramal,phc,0.76,0.82
418903.0,,sonepur,5665488721,Sukha,phc,7.98,8.28
418930.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
418924.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
418928.0,,sonepur,1773686678,Sankara,phc,21.34,18.3
419025.0,,sonepur,1773686678,Sankara,phc,21.42,18.36
418890.0,,sonepur,4333588178,Beheramal,phc,8.76,10.04
418868.0,,sonepur,4333588178,Beheramal,phc,6.5,7.04
418870.0,,sonepur,4333588178,Beheramal,phc,3.96,4.29
419077.0,,sonepur,2778785135,Bhimtikira,phc,0.06,0.04
419009.0,,sonepur,2778785135,Bhimtikira,phc,7.18,4.79
419023.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
418901.0,,sonepur,5665488721,Sukha,phc,0.0,0.0
418910.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
418904.0,,sonepur,5665488721,Sukha,phc,9.15,9.95
418916.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
419018.0,,sonepur,2778785135,Bhimtikira,phc,2.7,1.8
419013.0,,sonepur,2778785135,Bhimtikira,phc,4.7,3.13
419016.0,,sonepur,2778785135,Bhimtikira,phc,4.96,3.3
418926.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
418929.0,,sonepur,6334147862,Digsira,phc,6.96,4.62
418906.0,,sonepur,5665488721,Sukha,phc,7.76,7.98
418902.0,,sonepur,5665488721,Sukha,phc,7.83,8.08
419079.0,,sonepur,1773686678,Sankara,phc,17.98,15.04
419078.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
419019.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
419027.0,,sonepur,1773686678,Sankara,phc,17.98,15.04
418905.0,,sonepur,5665488721,Sukha,phc,8.82,9.48
418922.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
419026.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
419024.0,,sonepur,2778785135,Bhimtikira,phc,0.0,0.0
418915.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
418881.0,,sonepur,4333588178,Beheramal,phc,9.07,10.49
418876.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
418880.0,,sonepur,4333588178,Beheramal,phc,9.94,10.3
418869.0,,sonepur,4333588178,Beheramal,phc,4.07,4.41
419005.0,,sonepur,2778785135,Bhimtikira,phc,5.15,3.43
418877.0,,sonepur,4333588178,Beheramal,phc,2.66,2.89
419007.0,,sonepur,2778785135,Bhimtikira,phc,8.25,5.5
419003.0,,sonepur,4333588178,Beheramal,phc,1.77,1.92
418871.0,,sonepur,4333588178,Beheramal,phc,2.79,3.03
418867.0,,sonepur,4333588178,Beheramal,phc,8.01,8.93
419004.0,,sonepur,1565554522,Rampur,phc,7.6,6.93
418873.0,,sonepur,4333588178,Beheramal,phc,0.57,0.62
419008.0,,sonepur,2778785135,Bhimtikira,phc,7.62,5.08
418866.0,,sonepur,4333588178,Beheramal,phc,8.64,9.82
418925.0,,sonepur,1773686678,Sankara,phc,20.92,18.02
418879.0,,sonepur,4333588178,Beheramal,phc,11.26,11.52
419066.0,,sonepur,1773686678,Sankara,phc,20.33,16.62
419011.0,,sonepur,2778785135,Bhimtikira,phc,1.73,1.15
419010.0,,sonepur,2778785135,Bhimtikira,phc,3.81,2.54
419075.0,,sonepur,2778785135,Bhimtikira,phc,1.08,0.72
419064.0,,sonepur,1773686678,Sankara,phc,21.0,17.07
419014.0,,sonepur,2778785135,Bhimtikira,phc,4.96,3.3
419074.0,,sonepur,1773686678,Sankara,phc,22.01,17.74
419072.0,,sonepur,1773686678,Sankara,phc,20.71,16.87
419073.0,,sonepur,2778785135,Bhimtikira,phc,1.17,0.78
419070.0,,sonepur,1565554522,Rampur,phc,2.49,3.52
419702.0,,sonepur,2551341239,Kamsara,phc,22.7,12.65
419701.0,,sonepur,8754687211,Pua,phc,25.44,17.35
419733.0,,sonepur,2551341239,Kamsara,phc,32.15,16.06
419692.0,,sonepur,8261788718,Haradakhol,phc,25.87,26.39
419697.0,,sonepur,8261788718,Haradakhol,phc,26.39,26.74
419694.0,,sonepur,8261788718,Haradakhol,phc,27.12,27.22
419695.0,,sonepur,8261788718,Haradakhol,phc,27.53,27.49
419698.0,,sonepur,8754687211,Pua,phc,25.44,17.35
419696.0,,sonepur,8261788718,Haradakhol,phc,26.71,26.95
419600.0,,sonepur,8261788718,Haradakhol,phc,12.0,12.47
419587.0,,sonepur,8261788718,Haradakhol,phc,2.62,2.05
419590.0,,sonepur,8261788718,Haradakhol,phc,24.95,17.2
419596.0,,sonepur,8261788718,Haradakhol,phc,12.15,9.18
419594.0,,sonepur,8261788718,Haradakhol,phc,8.47,7.64
419588.0,,sonepur,8261788718,Haradakhol,phc,0.72,1.02
419585.0,,sonepur,8261788718,Haradakhol,phc,2.0,1.88
419584.0,,sonepur,8261788718,Haradakhol,phc,2.01,2.84
419567.0,,sonepur,8261788718,Haradakhol,phc,12.71,10.91
419601.0,,sonepur,8261788718,Haradakhol,phc,10.37,11.8
419589.0,,sonepur,8261788718,Haradakhol,phc,3.82,2.85
419668.0,,sonepur,8261788718,Haradakhol,phc,31.93,23.68
419693.0,,sonepur,8261788718,Haradakhol,phc,25.47,26.12
419669.0,,sonepur,8261788718,Haradakhol,phc,31.93,23.68
419670.0,,sonepur,8261788718,Haradakhol,phc,22.4,15.45
419663.0,,sonepur,8261788718,Haradakhol,phc,16.91,11.82
419593.0,,sonepur,8261788718,Haradakhol,phc,11.02,8.7
419586.0,,sonepur,8261788718,Haradakhol,phc,6.0,5.09
419582.0,,sonepur,8261788718,Haradakhol,phc,2.67,3.78
419674.0,,sonepur,8754687211,Pua,phc,25.97,17.73
419662.0,,sonepur,8261788718,Haradakhol,phc,9.03,12.79
419667.0,,sonepur,8261788718,Haradakhol,phc,22.4,15.45
419671.0,,sonepur,8261788718,Haradakhol,phc,24.98,25.79
419660.0,,sonepur,8261788718,Haradakhol,phc,6.41,9.08
419571.0,,sonepur,8261788718,Haradakhol,phc,4.43,6.28
419576.0,,sonepur,8261788718,Haradakhol,phc,6.7,8.21
419581.0,,sonepur,8261788718,Haradakhol,phc,3.51,4.98
419629.0,,sonepur,8261788718,Haradakhol,phc,16.14,16.68
419583.0,,sonepur,8261788718,Haradakhol,phc,5.32,4.57
419664.0,,sonepur,8261788718,Haradakhol,phc,6.96,9.86
419665.0,,sonepur,8261788718,Haradakhol,phc,16.91,11.82
419661.0,,sonepur,8261788718,Haradakhol,phc,6.87,9.74
419568.0,,sonepur,8261788718,Haradakhol,phc,11.35,10.01
419598.0,,sonepur,8261788718,Haradakhol,phc,13.81,13.2
419595.0,,sonepur,8261788718,Haradakhol,phc,19.4,21.06
419666.0,,sonepur,8261788718,Haradakhol,phc,17.16,11.96
419562.0,,sonepur,8261788718,Haradakhol,phc,1.41,1.99
419597.0,,sonepur,8261788718,Haradakhol,phc,18.67,20.57
419580.0,,sonepur,8261788718,Haradakhol,phc,6.72,5.51
419577.0,,sonepur,8261788718,Haradakhol,phc,7.7,8.87
419569.0,,sonepur,8261788718,Haradakhol,phc,12.88,11.03
419573.0,,sonepur,8261788718,Haradakhol,phc,15.69,16.38
419574.0,,sonepur,8261788718,Haradakhol,phc,5.37,7.6
419575.0,,sonepur,8261788718,Haradakhol,phc,4.42,6.26
419572.0,,sonepur,8261788718,Haradakhol,phc,16.11,16.67
419579.0,,sonepur,8261788718,Haradakhol,phc,8.01,6.36
419578.0,,sonepur,8261788718,Haradakhol,phc,6.76,8.25
419672.0,,sonepur,8261788718,Haradakhol,phc,24.91,25.75
419570.0,,sonepur,8261788718,Haradakhol,phc,12.0,10.44
419591.0,,sonepur,8261788718,Haradakhol,phc,7.8,7.36
419599.0,,sonepur,8261788718,Haradakhol,phc,13.8,13.2
419563.0,,sonepur,8261788718,Haradakhol,phc,8.32,7.99
419564.0,,sonepur,8261788718,Haradakhol,phc,8.59,8.17
419352.0,,sonepur,4137515211,Kotsamalai,phc,8.83,5.81
419099.0,,sonepur,1773686678,Sankara,phc,15.2,14.18
419357.0,,sonepur,2115641819,Jaloi,phc,11.33,7.62
419220.0,,sonepur,2115641819,Jaloi,phc,16.34,10.9
419106.0,,sonepur,1773686678,Sankara,phc,7.71,9.22
419207.0,,sonepur,2115641819,Jaloi,phc,14.24,11.49
419539.0,,sonepur,8261788718,Haradakhol,phc,5.59,5.51
419210.0,,sonepur,2115641819,Jaloi,phc,13.69,10.89
419103.0,,sonepur,1773686678,Sankara,phc,15.2,14.18
419206.0,,sonepur,1773686678,Sankara,phc,11.5,10.45
419358.0,,sonepur,2115641819,Jaloi,phc,11.4,7.66
419223.0,,sonepur,2115641819,Jaloi,phc,12.62,9.73
419208.0,,sonepur,2115641819,Jaloi,phc,14.24,11.49
419548.0,,sonepur,8261788718,Haradakhol,phc,8.99,9.14
419221.0,,sonepur,2115641819,Jaloi,phc,13.96,9.31
419354.0,,sonepur,2115641819,Jaloi,phc,9.51,6.36
419104.0,,sonepur,1773686678,Sankara,phc,10.98,11.4
419369.0,,sonepur,8261788718,Haradakhol,phc,10.75,14.11
419376.0,,sonepur,2115641819,Jaloi,phc,13.74,10.18
419534.0,,sonepur,8261788718,Haradakhol,phc,10.8,8.94
419348.0,,sonepur,4137515211,Kotsamalai,phc,10.44,6.88
419225.0,,sonepur,2115641819,Jaloi,phc,11.34,8.34
419560.0,,sonepur,8261788718,Haradakhol,phc,0.0,0.0
418982.0,,sonepur,8261788718,Haradakhol,phc,13.4,10.61
419375.0,,sonepur,2115641819,Jaloi,phc,9.85,6.55
419215.0,,sonepur,8261788718,Haradakhol,phc,16.19,17.23
419224.0,,sonepur,2115641819,Jaloi,phc,12.59,9.7
419211.0,,sonepur,2115641819,Jaloi,phc,13.96,9.31
419205.0,,sonepur,1773686678,Sankara,phc,11.5,10.45
419558.0,,sonepur,8261788718,Haradakhol,phc,1.5,1.53
419550.0,,sonepur,8261788718,Haradakhol,phc,8.09,11.36
419383.0,,sonepur,2115641819,Jaloi,phc,5.2,3.45
419530.0,,sonepur,8261788718,Haradakhol,phc,8.23,8.24
419553.0,,sonepur,8261788718,Haradakhol,phc,5.7,8.08
419557.0,,sonepur,8261788718,Haradakhol,phc,1.59,2.26
419366.0,,sonepur,8261788718,Haradakhol,phc,13.57,15.49
419528.0,,sonepur,8261788718,Haradakhol,phc,9.6,9.25
419531.0,,sonepur,8261788718,Haradakhol,phc,8.29,8.32
419532.0,,sonepur,8261788718,Haradakhol,phc,2.54,2.5
419533.0,,sonepur,8261788718,Haradakhol,phc,10.7,9.97
419368.0,,sonepur,8261788718,Haradakhol,phc,11.88,14.36
419349.0,,sonepur,4137515211,Kotsamalai,phc,9.53,6.27
419592.0,,sonepur,8261788718,Haradakhol,phc,7.3,7.15
419552.0,,sonepur,8261788718,Haradakhol,phc,6.15,8.72
419540.0,,sonepur,8261788718,Haradakhol,phc,7.04,6.47
419108.0,,sonepur,1773686678,Sankara,phc,6.63,8.5
419218.0,,sonepur,8261788718,Haradakhol,phc,16.1,17.18
419365.0,,sonepur,8261788718,Haradakhol,phc,15.23,16.59
419371.0,,sonepur,2115641819,Jaloi,phc,12.09,8.12
419109.0,,sonepur,1773686678,Sankara,phc,4.77,6.75
419102.0,,sonepur,1773686678,Sankara,phc,20.08,17.43
419213.0,,sonepur,2115641819,Jaloi,phc,14.52,9.68
419538.0,,sonepur,8261788718,Haradakhol,phc,8.12,7.99
419559.0,,sonepur,8261788718,Haradakhol,phc,3.73,3.79
419355.0,,sonepur,2115641819,Jaloi,phc,8.62,5.75
250550.0,,sonepur,8261788718,Haradakhol,phc,9.38,11.41
419527.0,,sonepur,8261788718,Haradakhol,phc,13.06,11.55
419529.0,,sonepur,8261788718,Haradakhol,phc,8.75,8.97
418946.0,,sonepur,8261788718,Haradakhol,phc,19.63,15.93
419374.0,,sonepur,2115641819,Jaloi,phc,15.59,11.07
419377.0,,sonepur,8261788718,Haradakhol,phc,13.46,15.6
419545.0,,sonepur,8261788718,Haradakhol,phc,7.71,7.33
419551.0,,sonepur,8261788718,Haradakhol,phc,6.37,9.04
419346.0,,sonepur,2115641819,Jaloi,phc,4.54,3.03
419380.0,,sonepur,2115641819,Jaloi,phc,13.01,9.24
418981.0,,sonepur,8261788718,Haradakhol,phc,16.25,15.28
419536.0,,sonepur,8261788718,Haradakhol,phc,8.79,9.27
419105.0,,sonepur,1773686678,Sankara,phc,8.11,9.49
419115.0,,sonepur,1773686678,Sankara,phc,7.79,11.02
419214.0,,sonepur,2115641819,Jaloi,phc,14.52,9.68
419114.0,,sonepur,1773686678,Sankara,phc,7.61,10.77
418945.0,,sonepur,8261788718,Haradakhol,phc,19.63,15.93
419098.0,,sonepur,1773686678,Sankara,phc,5.83,6.56
419547.0,,sonepur,8261788718,Haradakhol,phc,7.56,7.11
