village_id,facility_nin,facility_name,travel_time_min,distance_km
352_402688.0,5258652113,Banasingha,63.15,5.26
352_402687.0,5258652113,Banasingha,58.93,4.91
352_402686.0,7278671347,Khankira,390.51,32.54
352_402705.0,5344584759,Karamul,1.05,0.09
352_402676.0,7278671347,Khankira,17.6,1.47
352_402677.0,7278671347,Khankira,6.39,0.53
352_402683.0,7278671347,Khankira,9.97,0.83
352_402678.0,3334443367,Raitala,37.75,3.15
352_402681.0,7278671347,Khankira,37.02,3.08
352_402682.0,7278671347,Khankira,14.04,1.17
352_402634.0,5674686729,Marthapur,2.24,0.19
352_402680.0,5674686729,Marthapur,31.2,2.6
352_402691.0,5258652113,Banasingha,13.53,1.13
352_402700.0,7278671347,Khankira,400.18,33.35
352_402697.0,5344584759,Karamul,350.21,29.18
352_402702.0,5344584759,Karamul,386.98,32.25
352_402703.0,5344584759,Karamul,381.92,31.83
352_402709.0,5344584759,Karamul,339.15,28.26
352_402707.0,5344584759,Karamul,350.21,29.18
352_402736.0,5344584759,Karamul,348.01,29.0
352_402737.0,5344584759,Karamul,348.01,29.0
352_402735.0,8657843226,Santhapur,261.14,21.76
352_402733.0,8657843226,Santhapur,255.79,21.32
352_402734.0,8657843226,Santhapur,258.33,21.53
352_402766.0,3673843326,Deogaon,10.85,0.9
352_402762.0,3673843326,Deogaon,33.18,2.77
352_402763.0,3673843326,Deogaon,45.38,3.78
352_402764.0,1836864544,Neulapoi,31.72,2.64
352_402742.0,1836864544,Neulapoi,28.0,2.33
352_402741.0,1836864544,Neulapoi,30.38,2.53
352_402743.0,1836864544,Neulapoi,0.0,0.0
352_402738.0,1836864544,Neulapoi,0.0,0.0
352_402739.0,1836864544,Neulapoi,0.57,0.05
352_402696.0,4458462548,Chaulia,17.13,1.43
352_402765.0,3673843326,Deogaon,42.88,3.57
352_402708.0,5344584759,Karamul,360.0,30.0
352_403201.0,4678723141,Kankadapal,49.69,4.14
352_403190.0,3875478210,Ratnapur,84.4,7.03
352_403183.0,1823734775,Tarava,136.15,11.35
352_403176.0,1823734775,Tarava,102.02,8.5
352_403246.0,7858576650,Gengutia,42.27,3.52
352_403280.0,6872385544,Kaimati,164.47,13.71
352_403276.0,4678723141,Kankadapal,32.92,2.74
352_403203.0,4678723141,Kankadapal,48.61,4.05
352_403251.0,4678723141,Kankadapal,59.07,4.92
352_403181.0,8188365574,Tilapada,3.71,0.31
352_402710.0,1533114235,Kabera Madhapur,7.35,0.61
352_402675.0,3334443367,Raitala,23.77,1.98
352_402689.0,5258652113,Banasingha,64.03,5.34
352_402706.0,5344584759,Karamul,376.98,31.41
352_402704.0,5344584759,Karamul,381.77,31.81
352_402685.0,7278671347,Khankira,8.57,0.71
352_402684.0,7278671347,Khankira,9.97,0.83
352_402679.0,5674686729,Marthapur,34.89,2.91
352_402633.0,5674686729,Marthapur,3.07,0.26
352_402635.0,5674686729,Marthapur,13.58,1.13
352_402699.0,5258652113,Banasingha,82.19,6.85
352_402698.0,7278671347,Khankira,400.35,33.36
352_402802.0,5546474379,Khandabandha,0.83,0.07
352_402775.0,7716883355,Mandar,42.73,3.56
352_402780.0,3433382821,Karanda,58.89,4.91
352_402783.0,3433382821,Karanda,32.55,2.71
352_402784.0,3433382821,Karanda,30.68,2.56
352_402793.0,3433382821,Karanda,14.55,1.21
352_402792.0,4275584730,Pingua,0.29,0.02
352_402791.0,4275584730,Pingua,0.29,0.02
352_402788.0,3433382821,Karanda,3.92,0.33
352_402787.0,4275584730,Pingua,0.0,0.0
352_402808.0,2321132660,Laulei,12.39,1.03
352_402809.0,2321132660,Laulei,6.4,0.53
352_402830.0,2321132660,Laulei,0.0,0.0
352_402810.0,2321132660,Laulei,6.22,0.52
352_402831.0,2763443765,Sorisiapada,25.54,2.13
352_402832.0,2763443765,Sorisiapada,25.54,2.13
352_402811.0,2321132660,Laulei,6.84,0.57
352_402798.0,7716883355,Mandar,61.73,5.14
352_402796.0,5546474379,Khandabandha,41.18,3.43
352_402795.0,3433382821,Karanda,37.22,3.1
352_402797.0,8452366688,Sadangi,56.62,4.72
352_402799.0,5546474379,Khandabandha,64.74,5.4
352_402800.0,5546474379,Khandabandha,29.34,2.44
352_402790.0,5546474379,Khandabandha,22.51,1.88
352_402656.0,7716883355,Mandar,48.02,4.0
352_402657.0,7716883355,Mandar,21.58,1.8
352_402658.0,8452366688,Sadangi,21.59,1.8
352_402659.0,8452366688,Sadangi,6.3,0.52
352_402723.0,8452366688,Sadangi,19.04,1.59
352_402749.0,8487162276,Sriram Chandra Pur,17.21,1.43
352_402750.0,8487162276,Sriram Chandra Pur,20.91,1.74
352_402751.0,8487162276,Sriram Chandra Pur,12.77,1.06
352_402726.0,8487162276,Sriram Chandra Pur,24.88,2.07
352_402725.0,8487162276,Sriram Chandra Pur,31.55,2.63
352_402724.0,8452366688,Sadangi,59.32,4.94
352_402755.0,5546474379,Khandabandha,65.44,5.45
352_402754.0,2321132660,Laulei,76.65,6.39
352_402753.0,2321132660,Laulei,76.65,6.39
352_402752.0,2763443765,Sorisiapada,109.34,9.11
352_402756.0,3673843326,Deogaon,100.97,8.41
352_402769.0,2763443765,Sorisiapada,110.27,9.19
352_402768.0,2763443765,Sorisiapada,131.57,10.96
352_402757.0,7884614558,Bidharpur,24.81,2.07
352_402771.0,2321132660,Laulei,59.8,4.98
352_402770.0,2321132660,Laulei,36.12,3.01
352_402670.0,3334443367,Raitala,7.47,0.62
352_402748.0,7884614558,Bidharpur,30.17,2.51
352_402729.0,7884614558,Bidharpur,52.53,4.38
352_402728.0,8487162276,Sriram Chandra Pur,24.66,2.05
352_402747.0,7884614558,Bidharpur,34.66,2.89
352_402727.0,8487162276,Sriram Chandra Pur,6.89,0.57
352_402718.0,8487162276,Sriram Chandra Pur,10.81,0.9
352_402720.0,8487162276,Sriram Chandra Pur,31.18,2.6
352_402660.0,8452366688,Sadangi,14.18,1.18
352_402661.0,8452366688,Sadangi,20.3,1.69
352_402719.0,8487162276,Sriram Chandra Pur,23.98,2.0
352_402662.0,8487162276,Sriram Chandra Pur,33.69,2.81
352_402663.0,8487162276,Sriram Chandra Pur,30.9,2.58
352_402664.0,8487162276,Sriram Chandra Pur,18.96,1.58
352_402665.0,3334443367,Raitala,27.09,2.26
352_402666.0,3334443367,Raitala,27.09,2.26
352_402667.0,3334443367,Raitala,23.62,1.97
352_402714.0,8487162276,Sriram Chandra Pur,36.12,3.01
352_402717.0,8487162276,Sriram Chandra Pur,21.67,1.81
352_402713.0,8657843226,Santhapur,0.0,0.0
352_402730.0,7884614558,Bidharpur,69.37,5.78
352_402731.0,7884614558,Bidharpur,73.14,6.1
352_402711.0,8657843226,Santhapur,246.79,20.57
352_402674.0,3334443367,Raitala,17.34,1.45
352_402673.0,3334443367,Raitala,11.66,0.97
352_402672.0,3334443367,Raitala,11.47,0.96
352_402712.0,8657843226,Santhapur,231.64,19.3
352_402671.0,3334443367,Raitala,5.08,0.42
352_402668.0,3334443367,Raitala,9.04,0.75
352_402732.0,7884614558,Bidharpur,66.2,5.52
352_402746.0,7884614558,Bidharpur,49.17,4.1
352_402745.0,7884614558,Bidharpur,20.68,1.72
352_402758.0,7884614558,Bidharpur,7.65,0.64
352_402767.0,3673843326,Deogaon,68.27,5.69
352_402744.0,7884614558,Bidharpur,24.41,2.03
352_402760.0,7884614558,Bidharpur,17.5,1.46
352_402759.0,7884614558,Bidharpur,24.0,2.0
352_402772.0,3673843326,Deogaon,60.74,5.06
352_402761.0,3673843326,Deogaon,19.55,1.63
352_402779.0,3433382821,Karanda,59.48,4.96
352_402781.0,3433382821,Karanda,44.02,3.67
352_402782.0,3433382821,Karanda,44.02,3.67
352_402785.0,4275584730,Pingua,2.14,0.18
352_402786.0,4275584730,Pingua,0.0,0.0
352_402794.0,3433382821,Karanda,7.62,0.64
352_402801.0,5546474379,Khandabandha,8.74,0.73
352_402722.0,8487162276,Sriram Chandra Pur,27.2,2.27
352_402721.0,8452366688,Sadangi,28.74,2.4
352_402716.0,3334443367,Raitala,38.06,3.17
352_402715.0,3334443367,Raitala,36.16,3.01
352_402669.0,3334443367,Raitala,5.27,0.44
352_402611.0,8738625188,Goradia,86.94,7.24
352_402609.0,8738625188,Goradia,49.64,4.14
352_402432.0,8738625188,Goradia,57.06,4.75
352_402326.0,7738154678,Kanapura,21.71,1.81
352_402400.0,1747241881,Kangeilo,33.58,2.8
352_402350.0,7548145684,Khatakhura,0.0,0.0
352_402317.0,7637725685,Maruabili,128.31,10.69
352_402354.0,1774742462,Jamunakote,0.16,0.01
352_402509.0,7548145684,Khatakhura,50.11,4.18
352_402427.0,8738625188,Goradia,32.55,2.71
352_402600.0,1774742462,Jamunakote,42.57,3.55
352_402505.0,8258766636,Makuakateni,0.0,0.0
352_402477.0,8351548477,Birasal,41.18,3.43
352_402430.0,8738625188,Goradia,7.12,0.59
352_402490.0,8441741587,Kanakadahad,23.07,1.92
352_248058.0,7738154678,Kanapura,32.25,2.69
352_402372.0,4885261778,Baisinga,0.0,0.0
352_402493.0,8441741587,Kanakadahad,56.45,4.7
352_402516.0,7548145684,Khatakhura,37.72,3.14
352_402414.0,2865237842,Jagannathpur,25.6,2.13
352_402373.0,4885261778,Baisinga,0.0,0.0
352_402608.0,8738625188,Goradia,86.68,7.22
352_402370.0,4736466360,Badasuanlo,27.03,2.25
352_402610.0,8738625188,Goradia,58.01,4.83
352_402491.0,8441741587,Kanakadahad,43.09,3.59
352_402489.0,8441741587,Kanakadahad,27.2,2.27
352_402547.0,4574146470,Surapratapapur,0.0,0.0
352_402324.0,5181121731,Batagaon,9.81,0.82
352_402329.0,6857536749,Sibalaposi,26.57,2.21
352_402396.0,6727268465,Mahulpal,16.09,1.34
352_402511.0,7548145684,Khatakhura,32.39,2.7
352_402503.0,8258766636,Makuakateni,0.0,0.0
352_402405.0,4736466360,Badasuanlo,0.78,0.07
352_402508.0,7548145684,Khatakhura,69.47,5.79
352_402320.0,8351548477,Birasal,258.82,21.57
352_402429.0,8738625188,Goradia,22.27,1.86
352_402435.0,8738625188,Goradia,30.68,2.56
352_402368.0,2865237842,Jagannathpur,17.23,1.44
352_402548.0,4574146470,Surapratapapur,0.0,0.0
352_402546.0,4574146470,Surapratapapur,0.0,0.0
352_402517.0,8351548477,Birasal,288.19,24.02
352_402607.0,8738625188,Goradia,83.46,6.96
352_402325.0,7738154678,Kanapura,44.91,3.74
352_402512.0,7738154678,Kanapura,120.26,10.02
352_402343.0,7738154678,Kanapura,34.37,2.86
352_402541.0,1322113372,Dayanbil,0.0,0.0
352_402319.0,7637725685,Maruabili,142.78,11.9
352_402425.0,8738625188,Goradia,65.67,5.47
352_402606.0,8738625188,Goradia,80.16,6.68
352_402542.0,4574146470,Surapratapapur,1.5,0.12
352_402507.0,8351548477,Birasal,277.78,23.15
352_402601.0,4574146470,Surapratapapur,9.4,0.78
352_402612.0,1774742462,Jamunakote,43.35,3.61
352_402374.0,4885261778,Baisinga,3.4,0.28
352_402433.0,8738625188,Goradia,35.91,2.99
352_402371.0,7548145684,Khatakhura,0.0,0.0
352_402397.0,6727268465,Mahulpal,29.09,2.42
352_402613.0,1774742462,Jamunakote,43.2,3.6
352_402599.0,1774742462,Jamunakote,42.57,3.55
352_402423.0,8738625188,Goradia,2.37,0.2
352_402424.0,8738625188,Goradia,2.32,0.19
352_402395.0,6727268465,Mahulpal,34.67,2.89
352_402318.0,7637725685,Maruabili,117.8,9.82
352_402525.0,7637725685,Maruabili,65.51,5.46
352_402413.0,2865237842,Jagannathpur,2.38,0.2
352_402597.0,4574146470,Surapratapapur,0.0,0.0
352_402376.0,7738154678,Kanapura,58.2,4.85
352_402602.0,4574146470,Surapratapapur,18.3,1.52
352_402375.0,7738154678,Kanapura,58.2,4.85
352_402358.0,1774742462,Jamunakote,0.16,0.01
352_402322.0,7738154678,Kanapura,101.21,8.43
352_402549.0,1322113372,Dayanbil,0.0,0.0
352_402323.0,7738154678,Kanapura,79.26,6.6
352_402515.0,7548145684,Khatakhura,20.88,1.74
352_402321.0,8351548477,Birasal,269.33,22.44
352_402506.0,8351548477,Birasal,2.36,0.2
352_402504.0,8258766636,Makuakateni,0.0,0.0
352_402514.0,8441741587,Kanakadahad,99.27,8.27
352_402502.0,7548145684,Khatakhura,61.89,5.16
352_402501.0,8441741587,Kanakadahad,87.43,7.29
352_402482.0,8258766636,Makuakateni,0.0,0.0
352_402603.0,4574146470,Surapratapapur,23.46,1.96
352_402441.0,8738625188,Goradia,95.12,7.93
352_402421.0,8738625188,Goradia,15.59,1.3
352_402543.0,4574146470,Surapratapapur,0.0,0.0
352_402357.0,1774742462,Jamunakote,53.4,4.45
352_402604.0,4574146470,Surapratapapur,23.29,1.94
352_402426.0,8738625188,Goradia,34.86,2.91
352_402598.0,4574146470,Surapratapapur,33.3,2.77
352_402614.0,1774742462,Jamunakote,42.57,3.55
352_402605.0,1774742462,Jamunakote,53.4,4.45
352_402544.0,4574146470,Surapratapapur,0.0,0.0
352_402492.0,8441741587,Kanakadahad,45.98,3.83
352_402499.0,8441741587,Kanakadahad,79.86,6.65
352_402498.0,8441741587,Kanakadahad,60.93,5.08
352_402497.0,8441741587,Kanakadahad,60.93,5.08
352_402510.0,7548145684,Khatakhura,41.72,3.48
352_402316.0,7637725685,Maruabili,94.67,7.89
352_402513.0,8441741587,Kanakadahad,96.14,8.01
352_402500.0,8441741587,Kanakadahad,68.56,5.71
352_402487.0,8441741587,Kanakadahad,35.48,2.96
352_402483.0,8258766636,Makuakateni,0.0,0.0
352_402484.0,7515124134,Karagola,0.0,0.0
352_402485.0,7515124134,Karagola,0.0,0.0
352_402486.0,8441741587,Kanakadahad,75.16,6.26
352_402488.0,7515124134,Karagola,3.09,0.26
352_402478.0,7637725685,Maruabili,11.31,0.94
352_402480.0,7637725685,Maruabili,11.31,0.94
352_402481.0,7637725685,Maruabili,11.31,0.94
352_402475.0,7637725685,Maruabili,11.31,0.94
352_402470.0,7637725685,Maruabili,48.76,4.06
352_402471.0,7637725685,Maruabili,11.31,0.94
352_402472.0,7637725685,Maruabili,8.38,0.7
352_402473.0,7637725685,Maruabili,11.31,0.94
352_402474.0,7637725685,Maruabili,25.02,2.09
352_402476.0,7637725685,Maruabili,30.9,2.58
352_402469.0,7637725685,Maruabili,60.21,5.02
352_402479.0,7637725685,Maruabili,11.31,0.94
352_402545.0,4574146470,Surapratapapur,3.1,0.26
352_402415.0,2865237842,Jagannathpur,30.39,2.53
352_402422.0,8738625188,Goradia,7.4,0.62
352_402417.0,8738625188,Goradia,21.82,1.82
352_402359.0,1774742462,Jamunakote,0.16,0.01
352_402356.0,3683873610,Mathakargola,0.0,0.0
352_402355.0,1774742462,Jamunakote,0.0,0.0
352_402439.0,8738625188,Goradia,50.83,4.24
352_402419.0,8738625188,Goradia,19.55,1.63
352_402416.0,8738625188,Goradia,24.08,2.01
352_402411.0,8738625188,Goradia,36.96,3.08
352_402412.0,2865237842,Jagannathpur,14.0,1.17
352_402407.0,2865237842,Jagannathpur,0.14,0.01
352_402410.0,2865237842,Jagannathpur,0.0,0.0
352_402409.0,3683873610,Mathakargola,0.0,0.0
352_402408.0,2865237842,Jagannathpur,0.0,0.0
352_402363.0,3683873610,Mathakargola,0.0,0.0
352_402362.0,3683873610,Mathakargola,0.0,0.0
352_402369.0,2865237842,Jagannathpur,11.7,0.97
352_402352.0,8351548477,Birasal,276.63,23.05
352_402353.0,3683873610,Mathakargola,0.0,0.0
352_402365.0,2865237842,Jagannathpur,0.35,0.03
352_402366.0,4736466360,Badasuanlo,6.76,0.56
352_402351.0,7548145684,Khatakhura,37.75,3.15
352_402349.0,7548145684,Khatakhura,5.43,0.45
352_402348.0,5181121731,Batagaon,13.73,1.14
352_402328.0,7738154678,Kanapura,18.93,1.58
352_402327.0,7738154678,Kanapura,18.93,1.58
352_402330.0,6857536749,Sibalaposi,26.57,2.21
352_402391.0,4776854137,Kadua,4.75,0.4
352_402392.0,4776854137,Kadua,13.77,1.15
352_402347.0,4885261778,Baisinga,7.74,0.64
352_402346.0,4885261778,Baisinga,20.4,1.7
352_402345.0,4885261778,Baisinga,26.79,2.23
352_402344.0,7738154678,Kanapura,36.72,3.06
352_402846.0,1548833340,Ichhabatipur,45.42,3.79
352_402847.0,1548833340,Ichhabatipur,42.54,3.55
352_402398.0,1747241881,Kangeilo,14.62,1.22
352_402404.0,4736466360,Badasuanlo,9.09,0.76
352_402403.0,1747241881,Kangeilo,12.61,1.05
352_402402.0,1747241881,Kangeilo,3.38,0.28
352_402401.0,1747241881,Kangeilo,4.81,0.4
352_402399.0,1747241881,Kangeilo,36.22,3.02
352_402331.0,6857536749,Sibalaposi,26.57,2.21
352_402434.0,8738625188,Goradia,24.34,2.03
352_402431.0,8738625188,Goradia,31.04,2.59
352_402420.0,1774742462,Jamunakote,0.16,0.01
352_402418.0,8738625188,Goradia,18.42,1.54
352_402406.0,2865237842,Jagannathpur,0.27,0.02
352_402377.0,6857536749,Sibalaposi,9.32,0.78
352_402636.0,5674686729,Marthapur,9.51,0.79
352_402638.0,5674686729,Marthapur,7.28,0.61
352_402637.0,5674686729,Marthapur,0.0,0.0
352_402639.0,5674686729,Marthapur,25.86,2.15
352_402361.0,1774742462,Jamunakote,0.16,0.01
352_402360.0,1774742462,Jamunakote,0.16,0.01
352_402367.0,4736466360,Badasuanlo,6.76,0.56
352_402364.0,2865237842,Jagannathpur,0.35,0.03
352_402558.0,3378854222,Kingol,528.46,44.04
352_402534.0,3528637477,Dhalapada,565.73,47.14
352_402623.0,7716883355,Mandar,34.93,2.91
352_402531.0,3528637477,Dhalapada,571.0,47.58
352_402615.0,3378854222,Kingol,44.01,3.67
352_402621.0,3378854222,Kingol,27.24,2.27
352_402563.0,8528813432,Ektaali,121.29,10.11
352_402592.0,3378854222,Kingol,37.11,3.09
352_402591.0,3378854222,Kingol,43.98,3.66
352_402620.0,3378854222,Kingol,3.46,0.29
352_402618.0,3378854222,Kingol,44.01,3.67
352_402584.0,3378854222,Kingol,93.9,7.83
352_402540.0,4573263847,Baruan,0.0,0.0
352_402539.0,4573263847,Baruan,0.0,0.0
352_402567.0,6517222169,Balibo,38.58,3.21
352_402560.0,3378854222,Kingol,84.53,7.04
352_402557.0,3528637477,Dhalapada,0.43,0.04
352_402561.0,6517222169,Balibo,38.58,3.21
352_402562.0,6517222169,Balibo,38.58,3.21
352_402596.0,4281717480,G.N. Prasad,0.0,0.0
352_402553.0,4281717480,G.N. Prasad,0.0,0.0
352_402556.0,4281717480,G.N. Prasad,0.0,0.0
352_402619.0,3378854222,Kingol,30.35,2.53
352_402552.0,4573263847,Baruan,0.0,0.0
352_402565.0,6517222169,Balibo,38.58,3.21
352_402593.0,3528637477,Dhalapada,41.17,3.43
352_402617.0,3378854222,Kingol,47.26,3.94
352_248059.0,3378854222,Kingol,63.8,5.32
352_402550.0,4573263847,Baruan,0.0,0.0
352_402559.0,3528637477,Dhalapada,595.51,49.62
352_402551.0,4573263847,Baruan,0.0,0.0
352_402555.0,4281717480,G.N. Prasad,0.0,0.0
352_402538.0,4573263847,Baruan,0.0,0.0
352_402554.0,3528637477,Dhalapada,5.83,0.49
352_402564.0,6517222169,Balibo,38.58,3.21
352_402586.0,3378854222,Kingol,23.64,1.97
352_402533.0,3528637477,Dhalapada,580.92,48.41
352_402587.0,3378854222,Kingol,23.45,1.95
352_402595.0,3528637477,Dhalapada,39.02,3.25
352_402585.0,3378854222,Kingol,27.84,2.32
352_402594.0,3528637477,Dhalapada,28.96,2.41
352_402616.0,3378854222,Kingol,47.26,3.94
352_402590.0,3528637477,Dhalapada,21.2,1.77
352_402532.0,3528637477,Dhalapada,568.98,47.41
352_402622.0,7716883355,Mandar,36.6,3.05
352_402589.0,3528637477,Dhalapada,30.72,2.56
352_402588.0,3378854222,Kingol,26.69,2.22
352_402648.0,3378854222,Kingol,30.81,2.57
352_402653.0,7716883355,Mandar,2.36,0.2
352_402652.0,7716883355,Mandar,32.23,2.69
352_402651.0,7716883355,Mandar,67.36,5.61
352_402649.0,3378854222,Kingol,211.34,17.61
352_402640.0,5674686729,Marthapur,26.73,2.23
352_402647.0,3378854222,Kingol,213.18,17.77
352_402645.0,3378854222,Kingol,213.18,17.77
352_402644.0,3378854222,Kingol,213.18,17.77
352_402642.0,5674686729,Marthapur,26.15,2.18
352_402641.0,5674686729,Marthapur,26.15,2.18
352_402650.0,7716883355,Mandar,80.24,6.69
352_402646.0,3378854222,Kingol,213.18,17.77
352_402643.0,3378854222,Kingol,37.83,3.15
352_402626.0,8528813432,Ektaali,35.21,2.93
352_402573.0,8528813432,Ektaali,71.08,5.92
352_402631.0,3236872861,Kasipur,17.66,1.47
352_402627.0,7716883355,Mandar,29.42,2.45
352_402568.0,3378854222,Kingol,98.59,8.22
352_402570.0,6517222169,Balibo,21.32,1.78
352_402628.0,3236872861,Kasipur,26.04,2.17
352_402571.0,6517222169,Balibo,31.98,2.67
352_402574.0,3236872861,Kasipur,46.8,3.9
352_402578.0,8528813432,Ektaali,12.32,1.03
352_402576.0,8528813432,Ektaali,13.09,1.09
352_402630.0,3236872861,Kasipur,12.22,1.02
352_402629.0,8528813432,Ektaali,4.94,0.41
352_402577.0,8528813432,Ektaali,21.32,1.78
352_402583.0,8528813432,Ektaali,21.32,1.78
352_402566.0,6517222169,Balibo,20.1,1.67
352_402582.0,8528813432,Ektaali,22.86,1.9
352_402580.0,8528813432,Ektaali,11.91,0.99
352_402632.0,3236872861,Kasipur,12.63,1.05
352_402575.0,8528813432,Ektaali,25.06,2.09
352_402581.0,8528813432,Ektaali,24.68,2.06
352_402572.0,8528813432,Ektaali,48.83,4.07
352_402579.0,8528813432,Ektaali,8.99,0.75
352_402625.0,8528813432,Ektaali,37.44,3.12
352_402569.0,6517222169,Balibo,2.98,0.25
352_402624.0,7716883355,Mandar,22.03,1.84
352_402773.0,7716883355,Mandar,32.48,2.71
352_402774.0,7716883355,Mandar,40.16,3.35
352_402777.0,7716883355,Mandar,42.78,3.56
352_402778.0,7716883355,Mandar,70.45,5.87
352_402655.0,7716883355,Mandar,24.79,2.07
352_402654.0,7716883355,Mandar,17.64,1.47
352_402776.0,7716883355,Mandar,42.53,3.54
352_402526.0,7637725685,Maruabili,85.09,7.09
352_402529.0,3528637477,Dhalapada,553.84,46.15
352_402535.0,7637725685,Maruabili,96.26,8.02
352_402537.0,7637725685,Maruabili,96.16,8.01
352_402530.0,3528637477,Dhalapada,558.41,46.53
352_402528.0,7637725685,Maruabili,94.67,7.89
352_402527.0,7637725685,Maruabili,96.26,8.02
352_402536.0,7637725685,Maruabili,96.16,8.01
352_402789.0,2132415569,Nihalprasad,10.67,0.89
352_402803.0,2132415569,Nihalprasad,25.68,2.14
352_402805.0,2132415569,Nihalprasad,0.0,0.0
352_402804.0,2132415569,Nihalprasad,0.0,0.0
352_402807.0,2132415569,Nihalprasad,0.0,0.0
352_402806.0,2132415569,Nihalprasad,0.0,0.0
352_402814.0,2132415569,Nihalprasad,0.0,0.0
352_402815.0,2132415569,Nihalprasad,0.0,0.0
352_402816.0,2132415569,Nihalprasad,0.0,0.0
352_402821.0,2132415569,Nihalprasad,0.0,0.0
352_402820.0,6238528746,Ratanpur,0.0,0.0
352_402822.0,6238528746,Ratanpur,0.0,0.0
352_402823.0,6238528746,Ratanpur,0.0,0.0
352_402824.0,6238528746,Ratanpur,0.0,0.0
352_402826.0,6238528746,Ratanpur,0.0,0.0
352_402827.0,6238528746,Ratanpur,0.64,0.05
352_402819.0,6238528746,Ratanpur,0.0,0.0
352_402828.0,6238528746,Ratanpur,19.85,1.65
352_402813.0,6238528746,Ratanpur,0.97,0.08
352_402817.0,2132415569,Nihalprasad,0.0,0.0
352_402825.0,6238528746,Ratanpur,0.0,0.0
352_402818.0,6238528746,Ratanpur,5.71,0.48
352_402829.0,2321132660,Laulei,34.54,2.88
352_402812.0,2132415569,Nihalprasad,0.0,0.0
352_402207.0,4836542854,Ghagara Munda,85.76,7.15
352_402206.0,4836542854,Ghagara Munda,73.58,6.13
352_402210.0,6424638754,Chandapur,96.59,8.05
352_402211.0,6424638754,Chandapur,64.52,5.38
352_402183.0,4836542854,Ghagara Munda,62.01,5.17
352_402184.0,4836542854,Ghagara Munda,60.43,5.04
352_402208.0,4836542854,Ghagara Munda,97.65,8.14
352_402209.0,2885845657,Biribolei,112.02,9.33
352_402197.0,4442638328,Bam,60.43,5.04
352_402199.0,4442638328,Bam,0.0,0.0
352_402196.0,4442638328,Bam,41.02,3.42
352_402203.0,6424638754,Chandapur,56.95,4.75
352_402205.0,3271848180,Gadapalasuni,40.52,3.38
352_402192.0,4442638328,Bam,0.0,0.0
352_402189.0,3271848180,Gadapalasuni,0.0,0.0
352_402213.0,6424638754,Chandapur,32.52,2.71
352_402460.0,8441741587,Kanakadahad,78.31,6.53
352_402201.0,6467817182,Jhili,0.0,0.0
352_402194.0,4442638328,Bam,0.0,0.0
352_402193.0,4442638328,Bam,0.0,0.0
352_402185.0,3271848180,Gadapalasuni,40.52,3.38
352_402458.0,4442638328,Bam,75.87,6.32
352_402459.0,4442638328,Bam,76.91,6.41
352_402202.0,3677643540,Mahabiroad,44.88,3.74
352_402204.0,6424638754,Chandapur,37.5,3.12
352_402186.0,3271848180,Gadapalasuni,18.27,1.52
352_402215.0,3677643540,Mahabiroad,1.82,0.15
352_402214.0,6424638754,Chandapur,6.28,0.52
352_402212.0,2885845657,Biribolei,0.0,0.0
352_402188.0,3271848180,Gadapalasuni,0.0,0.0
352_402187.0,3271848180,Gadapalasuni,0.0,0.0
352_402191.0,3271848180,Gadapalasuni,0.0,0.0
352_402190.0,3271848180,Gadapalasuni,0.0,0.0
352_402224.0,1555617321,Rangathali,65.12,5.43
352_402198.0,4442638328,Bam,52.78,4.4
352_402195.0,4442638328,Bam,3.02,0.25
352_402200.0,6467817182,Jhili,0.0,0.0
352_402466.0,7515124134,Karagola,15.85,1.32
352_402463.0,8441741587,Kanakadahad,9.18,0.76
352_402457.0,8441741587,Kanakadahad,80.09,6.67
352_402448.0,7515124134,Karagola,128.48,10.71
352_402456.0,7515124134,Karagola,54.42,4.54
352_402462.0,1836557882,Kantapal,0.0,0.0
352_402464.0,8441741587,Kanakadahad,32.62,2.72
352_402449.0,7637725685,Maruabili,254.27,21.19
352_402465.0,7515124134,Karagola,34.38,2.87
352_402461.0,1836557882,Kantapal,0.0,0.0
352_402443.0,4442638328,Bam,84.5,7.04
352_402444.0,7515124134,Karagola,65.11,5.43
352_402445.0,7515124134,Karagola,65.52,5.46
352_402454.0,7515124134,Karagola,82.41,6.87
352_402452.0,7515124134,Karagola,99.23,8.27
352_402453.0,7515124134,Karagola,96.09,8.01
352_402451.0,7515124134,Karagola,112.64,9.39
352_402450.0,7515124134,Karagola,128.25,10.69
352_402446.0,7515124134,Karagola,108.85,9.07
352_402447.0,7515124134,Karagola,114.83,9.57
352_402467.0,7637725685,Maruabili,126.24,10.52
352_402468.0,7637725685,Maruabili,115.35,9.61
352_402455.0,7515124134,Karagola,67.34,5.61
