village_id,facility_nin,facility_name,travel_time_min,distance_km
356_400559.0,5227347480,Nadiabhanga,0.06,0.0
356_400567.0,7374727175,Goberghati,0.0,0.0
356_400607.0,2844433652,Danagadi,24.51,2.04
356_400604.0,2844433652,Danagadi,51.37,4.28
356_400597.0,2737873535,Sarangapur,0.0,0.0
356_400566.0,1352361149,Baragadia,19.3,1.61
356_400600.0,5225462158,Rampilo,45.16,3.76
356_400599.0,5225462158,Rampilo,63.33,5.28
356_400554.0,6454876563,Ranagundi,6.81,0.57
356_400552.0,5225462158,Rampilo,1.31,0.11
356_400557.0,5227347480,Nadiabhanga,29.64,2.47
356_400548.0,4787561283,Salijanga,8.89,0.74
356_400641.0,2844433652,Danagadi,12.49,1.04
356_400749.0,2844433652,Danagadi,32.56,2.71
356_400648.0,6744418564,Pachhikote,44.23,3.69
356_400690.0,3618682771,Talagada,36.77,3.06
356_400689.0,2517842882,Korabandi,12.62,1.05
356_400765.0,7741381839,Korei,10.03,0.84
356_400764.0,7741381839,Korei,0.01,0.0
356_400779.0,7741381839,Korei,20.04,1.67
356_400679.0,2517842882,Korabandi,13.25,1.1
356_400678.0,2517842882,Korabandi,19.0,1.58
356_400742.0,3618682771,Talagada,0.0,0.0
356_400781.0,7741381839,Korei,38.65,3.22
356_400755.0,8825457339,Taharpur,25.24,2.1
356_400695.0,6744418564,Pachhikote,20.45,1.7
356_400683.0,5225462158,Rampilo,104.55,8.71
356_400734.0,4872727625,Tulati,41.91,3.49
356_400682.0,5225462158,Rampilo,76.67,6.39
356_400757.0,8825457339,Taharpur,10.06,0.84
356_400782.0,5652156562,Dhaneswar,49.23,4.1
356_400654.0,3862648262,Ranapur,14.07,1.17
356_400653.0,3862648262,Ranapur,22.02,1.83
356_400741.0,3618682771,Talagada,10.21,0.85
356_400612.0,2844433652,Danagadi,8.65,0.72
356_400684.0,2517842882,Korabandi,12.62,1.05
356_400743.0,3618682771,Talagada,0.0,0.0
356_400698.0,6744418564,Pachhikote,10.13,0.84
356_400694.0,6744418564,Pachhikote,0.89,0.07
356_400705.0,4866734553,Kantore,5.43,0.45
356_400699.0,4866734553,Kantore,0.0,0.0
356_400675.0,6744418564,Pachhikote,32.79,2.73
356_400642.0,2517842882,Korabandi,72.12,6.01
356_400652.0,3862648262,Ranapur,26.59,2.22
356_400610.0,2844433652,Danagadi,25.19,2.1
356_400744.0,3618682771,Talagada,0.0,0.0
356_400738.0,3618682771,Talagada,40.86,3.4
356_400676.0,2517842882,Korabandi,38.77,3.23
356_400647.0,6744418564,Pachhikote,33.84,2.82
356_400611.0,2844433652,Danagadi,21.57,1.8
356_400768.0,7741381839,Korei,19.94,1.66
356_400674.0,6744418564,Pachhikote,22.88,1.91
356_400673.0,6744418564,Pachhikote,16.73,1.39
356_400671.0,3862648262,Ranapur,17.88,1.49
356_400746.0,8825457339,Taharpur,44.58,3.71
356_400750.0,8825457339,Taharpur,44.58,3.71
356_400701.0,6744418564,Pachhikote,41.52,3.46
356_400759.0,8825457339,Taharpur,0.0,0.0
356_400753.0,8825457339,Taharpur,40.97,3.41
356_400763.0,7741381839,Korei,11.77,0.98
356_400756.0,8825457339,Taharpur,31.31,2.61
356_400650.0,6744418564,Pachhikote,59.23,4.94
356_400644.0,2517842882,Korabandi,168.75,14.06
356_400643.0,2517842882,Korabandi,168.75,14.06
356_400696.0,6744418564,Pachhikote,23.73,1.98
356_400672.0,6744418564,Pachhikote,50.8,4.23
356_400691.0,3618682771,Talagada,18.44,1.54
356_400702.0,2578138683,Tarakote,34.05,2.84
356_400740.0,3618682771,Talagada,10.82,0.9
356_400669.0,8251788272,Gourapur,0.0,0.0
356_400751.0,2844433652,Danagadi,42.06,3.5
356_400760.0,8825457339,Taharpur,0.0,0.0
356_400752.0,8825457339,Taharpur,45.02,3.75
356_400609.0,5225462158,Rampilo,106.56,8.88
356_400687.0,2517842882,Korabandi,12.62,1.05
356_400680.0,2517842882,Korabandi,36.79,3.07
356_400758.0,8825457339,Taharpur,9.47,0.79
356_400780.0,7741381839,Korei,27.2,2.27
356_400762.0,7741381839,Korei,13.32,1.11
356_400754.0,8825457339,Taharpur,32.49,2.71
356_400761.0,7741381839,Korei,23.06,1.92
356_400745.0,3618682771,Talagada,10.12,0.84
356_400735.0,4872727625,Tulati,0.55,0.05
356_400608.0,5225462158,Rampilo,102.87,8.57
356_400739.0,3618682771,Talagada,5.49,0.46
356_400737.0,4872727625,Tulati,34.62,2.88
356_400748.0,8825457339,Taharpur,44.58,3.71
356_400733.0,3618682771,Talagada,41.73,3.48
356_400747.0,8825457339,Taharpur,44.58,3.71
356_400685.0,2517842882,Korabandi,12.62,1.05
356_400692.0,3618682771,Talagada,29.32,2.44
356_400688.0,2517842882,Korabandi,12.62,1.05
356_400704.0,8251788272,Gourapur,28.79,2.4
356_400700.0,6744418564,Pachhikote,33.1,2.76
356_400697.0,6744418564,Pachhikote,24.73,2.06
356_400681.0,2517842882,Korabandi,33.76,2.81
356_400693.0,3618682771,Talagada,41.55,3.46
356_400686.0,2517842882,Korabandi,12.62,1.05
356_400645.0,2517842882,Korabandi,168.75,14.06
356_400677.0,2517842882,Korabandi,29.74,2.48
356_400736.0,7741381839,Korei,25.05,2.09
356_400651.0,3862648262,Ranapur,33.81,2.82
356_400646.0,6744418564,Pachhikote,75.61,6.3
356_400649.0,6744418564,Pachhikote,75.61,6.3
356_401001.0,6548533386,Badabiruhan,0.0,0.0
356_400848.0,6548533386,Badabiruhan,17.42,1.45
356_401023.0,6685422781,Beruda,0.0,0.0
356_401022.0,6685422781,Beruda,0.0,0.0
356_401033.0,6685422781,Beruda,0.0,0.0
356_400856.0,6378435579,Panikoili,0.0,0.0
356_400851.0,6378435579,Panikoili,0.0,0.0
356_401003.0,6548533386,Badabiruhan,0.0,0.0
356_400810.0,6714311518,Ranigada,0.0,0.0
356_401019.0,6685422781,Beruda,0.0,0.0
356_400857.0,5458762746,Goleipur,3.31,0.28
356_401013.0,5458762746,Goleipur,0.76,0.06
356_400814.0,6714311518,Ranigada,0.0,0.0
356_400890.0,6685422781,Beruda,0.0,0.0
356_401495.0,5288458531,Badakainchi,0.0,0.0
356_401007.0,6548533386,Badabiruhan,0.0,0.0
356_400806.0,5475115613,Rudhia,17.72,1.48
356_400879.0,6685422781,Beruda,0.0,0.0
356_400983.0,6685422781,Beruda,0.0,0.0
356_401021.0,6685422781,Beruda,0.0,0.0
356_401034.0,6685422781,Beruda,0.0,0.0
356_401002.0,5458762746,Goleipur,0.76,0.06
356_400869.0,4264767189,Malapada,0.0,0.0
356_400830.0,2551336551,Sankhachila,0.0,0.0
356_400880.0,6685422781,Beruda,0.0,0.0
356_400850.0,6378435579,Panikoili,0.0,0.0
356_400881.0,6685422781,Beruda,0.0,0.0
356_400987.0,6685422781,Beruda,0.0,0.0
356_401036.0,6685422781,Beruda,0.0,0.0
356_400854.0,4264767189,Malapada,0.0,0.0
356_400878.0,6685422781,Beruda,0.0,0.0
356_400855.0,5458762746,Goleipur,0.76,0.06
356_401494.0,5288458531,Badakainchi,0.0,0.0
356_401529.0,5288458531,Badakainchi,0.0,0.0
356_401037.0,6685422781,Beruda,0.0,0.0
356_400833.0,6378435579,Panikoili,0.0,0.0
356_400985.0,6685422781,Beruda,0.0,0.0
356_400836.0,2551336551,Sankhachila,0.0,0.0
356_400989.0,6685422781,Beruda,0.0,0.0
356_400995.0,6378435579,Panikoili,0.0,0.0
356_400807.0,5475115613,Rudhia,7.59,0.63
356_400777.0,2551336551,Sankhachila,0.0,0.0
356_400870.0,4264767189,Malapada,0.0,0.0
356_400999.0,5458762746,Goleipur,0.76,0.06
356_401020.0,6685422781,Beruda,0.0,0.0
356_400827.0,2551336551,Sankhachila,0.0,0.0
356_400875.0,6685422781,Beruda,0.0,0.0
356_401015.0,6378435579,Panikoili,0.0,0.0
356_400831.0,2551336551,Sankhachila,11.42,0.95
356_400889.0,6685422781,Beruda,0.0,0.0
356_400774.0,2551336551,Sankhachila,0.0,0.0
356_400815.0,2551336551,Sankhachila,0.0,0.0
356_400998.0,5458762746,Goleipur,0.76,0.06
356_401018.0,6685422781,Beruda,0.0,0.0
356_401016.0,6685422781,Beruda,0.0,0.0
356_401004.0,6548533386,Badabiruhan,0.0,0.0
356_400988.0,6685422781,Beruda,0.0,0.0
356_400990.0,6685422781,Beruda,0.0,0.0
356_400994.0,6378435579,Panikoili,0.0,0.0
356_400991.0,6378435579,Panikoili,0.0,0.0
356_400858.0,6548533386,Badabiruhan,0.96,0.08
356_401012.0,5458762746,Goleipur,0.76,0.06
356_400891.0,6685422781,Beruda,0.0,0.0
356_401000.0,5458762746,Goleipur,0.76,0.06
356_400813.0,6714311518,Ranigada,0.0,0.0
356_400834.0,6378435579,Panikoili,0.0,0.0
356_400876.0,2551336551,Sankhachila,11.42,0.95
356_401006.0,5458762746,Goleipur,0.76,0.06
356_401035.0,6685422781,Beruda,0.0,0.0
356_400996.0,6378435579,Panikoili,0.0,0.0
356_400993.0,6378435579,Panikoili,0.0,0.0
356_401010.0,5458762746,Goleipur,0.76,0.06
356_400868.0,6548533386,Badabiruhan,0.0,0.0
356_400826.0,2551336551,Sankhachila,92.2,7.68
356_400874.0,6685422781,Beruda,0.0,0.0
356_400893.0,6685422781,Beruda,0.0,0.0
356_400867.0,4264767189,Malapada,0.0,0.0
356_400997.0,5458762746,Goleipur,0.76,0.06
356_401017.0,6685422781,Beruda,0.0,0.0
356_400986.0,6685422781,Beruda,0.0,0.0
356_400853.0,5458762746,Goleipur,0.76,0.06
356_400888.0,6685422781,Beruda,0.0,0.0
356_400992.0,6378435579,Panikoili,0.0,0.0
356_400984.0,6685422781,Beruda,0.0,0.0
356_400849.0,6378435579,Panikoili,0.0,0.0
356_400877.0,6378435579,Panikoili,0.0,0.0
356_400835.0,5458762746,Goleipur,0.28,0.02
356_400828.0,2551336551,Sankhachila,0.0,0.0
356_400817.0,2551336551,Sankhachila,11.64,0.97
356_400805.0,5475115613,Rudhia,25.75,2.15
356_400808.0,6471738721,Ranpal,0.0,0.0
356_400789.0,2551336551,Sankhachila,0.0,0.0
356_400829.0,2551336551,Sankhachila,0.0,0.0
356_400873.0,6471738721,Ranpal,0.0,0.0
356_400790.0,2551336551,Sankhachila,0.0,0.0
356_400809.0,6714311518,Ranigada,12.19,1.02
356_400816.0,6714311518,Ranigada,0.0,0.0
356_400852.0,6378435579,Panikoili,0.0,0.0
356_401005.0,5458762746,Goleipur,0.76,0.06
356_401014.0,6378435579,Panikoili,0.0,0.0
356_401011.0,5458762746,Goleipur,0.76,0.06
356_401024.0,5458762746,Goleipur,0.76,0.06
356_400832.0,6378435579,Panikoili,252.4,21.03
356_400775.0,2551336551,Sankhachila,11.42,0.95
356_401493.0,5288458531,Badakainchi,0.0,0.0
356_400882.0,6685422781,Beruda,0.0,0.0
356_400900.0,5475115613,Rudhia,0.0,0.0
356_400899.0,5475115613,Rudhia,0.0,0.0
356_250503.0,6685422781,Beruda,0.0,0.0
356_400894.0,6685422781,Beruda,0.0,0.0
356_400898.0,5475115613,Rudhia,0.0,0.0
356_400884.0,6685422781,Beruda,0.0,0.0
356_400885.0,6685422781,Beruda,0.0,0.0
356_400887.0,6685422781,Beruda,0.0,0.0
356_400897.0,5475115613,Rudhia,0.0,0.0
356_400914.0,5475115613,Rudhia,0.0,0.0
356_400905.0,5475115613,Rudhia,0.0,0.0
356_400911.0,5475115613,Rudhia,0.0,0.0
356_400883.0,6471738721,Ranpal,0.0,0.0
356_400895.0,6685422781,Beruda,0.0,0.0
356_400915.0,5475115613,Rudhia,0.0,0.0
356_400909.0,5475115613,Rudhia,0.0,0.0
356_400896.0,6685422781,Beruda,0.0,0.0
356_400907.0,5475115613,Rudhia,0.0,0.0
356_400913.0,5475115613,Rudhia,0.0,0.0
356_400892.0,6685422781,Beruda,0.0,0.0
356_400886.0,6685422781,Beruda,0.0,0.0
356_400904.0,5475115613,Rudhia,0.0,0.0
356_400906.0,5475115613,Rudhia,0.0,0.0
356_400908.0,5475115613,Rudhia,0.0,0.0
356_400912.0,5475115613,Rudhia,0.0,0.0
356_400910.0,5475115613,Rudhia,0.0,0.0
356_400724.0,4731825842,Bandalo,16.97,1.41
356_400727.0,6714311518,Ranigada,4.85,0.4
356_400731.0,2578138683,Tarakote,6.38,0.53
356_400795.0,8853427626,Barundei,0.0,0.0
356_400792.0,8853427626,Barundei,0.0,0.0
356_400659.0,6588736238,Makundapur,180.14,15.01
356_400766.0,7741381839,Korei,17.82,1.48
356_400710.0,8853427626,Barundei,23.08,1.92
356_400772.0,7741381839,Korei,52.33,4.36
356_400796.0,6714311518,Ranigada,1.68,0.14
356_400771.0,2578138683,Tarakote,19.92,1.66
356_400722.0,4731825842,Bandalo,0.0,0.0
356_400804.0,6471738721,Ranpal,59.66,4.97
356_400811.0,6714311518,Ranigada,0.0,0.0
356_400767.0,2578138683,Tarakote,25.87,2.16
356_400812.0,6714311518,Ranigada,0.0,0.0
356_400776.0,7741381839,Korei,48.49,4.04
356_400725.0,8853427626,Barundei,30.71,2.56
356_400657.0,3862648262,Ranapur,0.54,0.04
356_400720.0,4731825842,Bandalo,0.0,0.0
356_400666.0,6588736238,Makundapur,25.36,2.11
356_400802.0,8853427626,Barundei,0.0,0.0
356_400770.0,2578138683,Tarakote,21.94,1.83
356_400732.0,2578138683,Tarakote,19.75,1.65
356_400728.0,8853427626,Barundei,26.91,2.24
356_400664.0,6588736238,Makundapur,28.55,2.38
356_400668.0,8251788272,Gourapur,0.0,0.0
356_400667.0,8251788272,Gourapur,9.7,0.81
356_400730.0,8853427626,Barundei,18.38,1.53
356_400726.0,8853427626,Barundei,30.18,2.52
356_400729.0,8853427626,Barundei,20.18,1.68
356_400715.0,8853427626,Barundei,47.79,3.98
356_400703.0,8251788272,Gourapur,26.86,2.24
356_400723.0,4731825842,Bandalo,14.34,1.19
356_400798.0,8853427626,Barundei,0.0,0.0
356_400658.0,3862648262,Ranapur,0.54,0.04
356_400660.0,6588736238,Makundapur,180.14,15.01
356_400793.0,4731825842,Bandalo,36.59,3.05
356_400719.0,6588736238,Makundapur,12.87,1.07
356_400663.0,6588736238,Makundapur,13.78,1.15
356_400801.0,8853427626,Barundei,0.0,0.0
356_400797.0,8853427626,Barundei,0.0,0.0
356_400769.0,2578138683,Tarakote,25.82,2.15
356_400711.0,6588736238,Makundapur,45.0,3.75
356_400714.0,8853427626,Barundei,38.54,3.21
356_400709.0,2578138683,Tarakote,9.84,0.82
356_400803.0,6471738721,Ranpal,56.93,4.74
356_400791.0,8853427626,Barundei,0.0,0.0
356_400794.0,8853427626,Barundei,30.71,2.56
356_400707.0,8251788272,Gourapur,16.37,1.36
356_400717.0,6588736238,Makundapur,36.46,3.04
356_400718.0,8853427626,Barundei,48.2,4.02
356_400713.0,6588736238,Makundapur,41.22,3.44
356_400716.0,6588736238,Makundapur,38.96,3.25
356_400706.0,8251788272,Gourapur,6.9,0.57
356_400721.0,4731825842,Bandalo,0.0,0.0
356_400662.0,6588736238,Makundapur,13.98,1.17
356_400661.0,6588736238,Makundapur,18.23,1.52
356_400670.0,3862648262,Ranapur,12.98,1.08
356_400656.0,3862648262,Ranapur,0.62,0.05
356_400665.0,6588736238,Makundapur,20.89,1.74
356_400712.0,6588736238,Makundapur,31.33,2.61
356_400655.0,3862648262,Ranapur,5.57,0.46
356_400799.0,8853427626,Barundei,0.0,0.0
356_400773.0,7741381839,Korei,51.4,4.28
356_400708.0,8251788272,Gourapur,13.13,1.09
356_400800.0,8853427626,Barundei,0.0,0.0
356_400517.0,6333111539,Chingudipal,106.62,8.88
356_400514.0,6333111539,Chingudipal,213.99,17.83
356_400518.0,6333111539,Chingudipal,102.27,8.52
356_400519.0,6333111539,Chingudipal,73.82,6.15
356_400515.0,6333111539,Chingudipal,182.45,15.2
356_400520.0,6333111539,Chingudipal,70.49,5.87
356_400522.0,6333111539,Chingudipal,56.04,4.67
356_400516.0,6333111539,Chingudipal,183.76,15.31
356_400479.0,8443676526,Goberdhanpur,0.0,0.0
356_400469.0,8884312359,Kiajher,0.0,0.0
356_400468.0,8884312359,Kiajher,0.0,0.0
356_400467.0,8884312359,Kiajher,0.0,0.0
356_400478.0,8884312359,Kiajher,0.0,0.0
356_400465.0,8884312359,Kiajher,58.39,4.87
356_400466.0,8884312359,Kiajher,16.82,1.4
356_400481.0,8443676526,Goberdhanpur,11.42,0.95
356_400474.0,4626428678,Oswasthapal,0.0,0.0
356_400503.0,5866674574,Bangarakota,20.98,1.75
356_400500.0,5866674574,Bangarakota,2.24,0.19
356_400501.0,5866674574,Bangarakota,7.09,0.59
356_400475.0,4626428678,Oswasthapal,0.0,0.0
356_400491.0,4626428678,Oswasthapal,0.0,0.0
356_400471.0,4626428678,Oswasthapal,0.0,0.0
356_400496.0,5866674574,Bangarakota,6.75,0.56
356_400511.0,6861882246,Nachhipur,0.0,0.0
356_400488.0,8443676526,Goberdhanpur,0.0,0.0
356_400487.0,8443676526,Goberdhanpur,0.0,0.0
356_400486.0,8443676526,Goberdhanpur,0.0,0.0
356_400476.0,8884312359,Kiajher,0.0,0.0
356_400510.0,6861882246,Nachhipur,31.12,2.59
356_400489.0,8443676526,Goberdhanpur,0.0,0.0
356_400495.0,8443676526,Goberdhanpur,0.0,0.0
356_400506.0,4566454445,Unchabali,12.53,1.04
356_400504.0,4566454445,Unchabali,11.39,0.95
356_400484.0,8443676526,Goberdhanpur,0.0,0.0
356_400513.0,4787561283,Salijanga,1.57,0.13
356_400477.0,4626428678,Oswasthapal,0.0,0.0
356_400483.0,8443676526,Goberdhanpur,11.42,0.95
356_400482.0,8443676526,Goberdhanpur,11.42,0.95
356_400480.0,8884312359,Kiajher,0.0,0.0
356_400512.0,6861882246,Nachhipur,31.12,2.59
356_400493.0,4626428678,Oswasthapal,0.0,0.0
356_400498.0,5866674574,Bangarakota,6.75,0.56
356_400473.0,4626428678,Oswasthapal,0.0,0.0
356_400497.0,4566454445,Unchabali,13.78,1.15
356_400485.0,8443676526,Goberdhanpur,0.0,0.0
356_400470.0,4626428678,Oswasthapal,0.0,0.0
356_400472.0,4626428678,Oswasthapal,0.0,0.0
356_400508.0,6861882246,Nachhipur,0.14,0.01
356_400492.0,4626428678,Oswasthapal,0.0,0.0
356_400494.0,4626428678,Oswasthapal,0.0,0.0
356_400507.0,4566454445,Unchabali,3.31,0.28
356_400499.0,5866674574,Bangarakota,3.14,0.26
356_400502.0,5866674574,Bangarakota,20.98,1.75
356_400505.0,4566454445,Unchabali,18.11,1.51
356_400490.0,8443676526,Goberdhanpur,0.0,0.0
356_400509.0,6861882246,Nachhipur,0.0,0.0
356_401988.0,7323453840,Bangara,0.0,0.0
356_401952.0,7323453840,Bangara,0.0,0.0
356_401958.0,7323453840,Bangara,0.0,0.0
356_401990.0,7323453840,Bangara,0.0,0.0
356_401987.0,7323453840,Bangara,0.0,0.0
356_401964.0,6685422781,Beruda,0.0,0.0
356_401963.0,6685422781,Beruda,0.0,0.0
356_401951.0,7323453840,Bangara,0.0,0.0
356_401961.0,5475115613,Rudhia,0.0,0.0
356_401981.0,5475115613,Rudhia,0.0,0.0
356_401991.0,7323453840,Bangara,0.0,0.0
356_401999.0,7323453840,Bangara,0.0,0.0
356_401982.0,5475115613,Rudhia,0.0,0.0
356_401954.0,7323453840,Bangara,0.0,0.0
356_401980.0,6685422781,Beruda,0.0,0.0
356_401983.0,5475115613,Rudhia,0.0,0.0
356_401979.0,6685422781,Beruda,0.0,0.0
356_402064.0,7323453840,Bangara,0.0,0.0
356_401995.0,7323453840,Bangara,0.0,0.0
356_401993.0,7323453840,Bangara,0.0,0.0
356_401992.0,6685422781,Beruda,0.0,0.0
356_401996.0,6685422781,Beruda,0.0,0.0
356_401989.0,7323453840,Bangara,0.0,0.0
356_401984.0,7323453840,Bangara,0.0,0.0
356_401986.0,7323453840,Bangara,0.0,0.0
356_401962.0,6685422781,Beruda,0.0,0.0
356_401959.0,5475115613,Rudhia,0.0,0.0
356_401985.0,7323453840,Bangara,0.0,0.0
356_401957.0,5475115613,Rudhia,0.0,0.0
356_401956.0,7323453840,Bangara,0.0,0.0
356_401994.0,7323453840,Bangara,0.0,0.0
356_401955.0,7323453840,Bangara,0.0,0.0
356_401953.0,7323453840,Bangara,0.0,0.0
356_401933.0,5475115613,Rudhia,0.0,0.0
356_401936.0,5475115613,Rudhia,0.0,0.0
356_401934.0,5475115613,Rudhia,0.0,0.0
356_401876.0,5475115613,Rudhia,0.0,0.0
356_402144.0,4731825842,Bandalo,542.34,45.2
356_402118.0,4731825842,Bandalo,542.34,45.2
356_402116.0,4731825842,Bandalo,542.34,45.2
356_402090.0,5475115613,Rudhia,0.0,0.0
356_401938.0,5475115613,Rudhia,0.0,0.0
356_402136.0,5475115613,Rudhia,0.0,0.0
356_402149.0,4731825842,Bandalo,542.34,45.2
356_402126.0,5475115613,Rudhia,0.0,0.0
356_401943.0,4731825842,Bandalo,542.34,45.2
356_402145.0,4731825842,Bandalo,542.34,45.2
356_402157.0,4731825842,Bandalo,542.34,45.2
356_401880.0,5475115613,Rudhia,0.0,0.0
356_401884.0,5475115613,Rudhia,0.0,0.0
356_402088.0,5475115613,Rudhia,0.0,0.0
356_401883.0,5475115613,Rudhia,0.0,0.0
356_402124.0,4731825842,Bandalo,542.34,45.2
356_402129.0,5475115613,Rudhia,0.0,0.0
356_401897.0,5475115613,Rudhia,0.0,0.0
356_401887.0,5475115613,Rudhia,0.0,0.0
356_401895.0,5475115613,Rudhia,0.0,0.0
356_401942.0,4731825842,Bandalo,542.34,45.2
356_401889.0,5475115613,Rudhia,0.0,0.0
356_402120.0,4731825842,Bandalo,542.34,45.2
356_402135.0,5475115613,Rudhia,0.0,0.0
356_401935.0,5475115613,Rudhia,0.0,0.0
356_402154.0,5475115613,Rudhia,0.0,0.0
356_401875.0,5475115613,Rudhia,0.0,0.0
356_401940.0,5475115613,Rudhia,0.0,0.0
356_402137.0,5475115613,Rudhia,0.0,0.0
356_401885.0,5475115613,Rudhia,0.0,0.0
356_402115.0,4731825842,Bandalo,542.34,45.2
356_402155.0,4731825842,Bandalo,542.34,45.2
356_401937.0,5475115613,Rudhia,0.0,0.0
356_401898.0,5475115613,Rudhia,0.0,0.0
356_401946.0,7323453840,Bangara,0.0,0.0
356_402138.0,5475115613,Rudhia,0.0,0.0
356_401873.0,5475115613,Rudhia,0.0,0.0
356_402148.0,5475115613,Rudhia,0.0,0.0
356_402166.0,4731825842,Bandalo,542.34,45.2
356_401900.0,5475115613,Rudhia,0.0,0.0
356_401886.0,5475115613,Rudhia,0.0,0.0
356_402119.0,4731825842,Bandalo,542.34,45.2
356_402127.0,5475115613,Rudhia,0.0,0.0
356_401879.0,5475115613,Rudhia,0.0,0.0
356_401932.0,5475115613,Rudhia,0.0,0.0
356_402142.0,5475115613,Rudhia,0.0,0.0
356_402147.0,4731825842,Bandalo,542.34,45.2
356_402143.0,5475115613,Rudhia,0.0,0.0
356_402146.0,4731825842,Bandalo,542.34,45.2
356_402163.0,4731825842,Bandalo,542.34,45.2
356_402159.0,4731825842,Bandalo,542.34,45.2
356_402086.0,5475115613,Rudhia,0.0,0.0
356_401878.0,5475115613,Rudhia,0.0,0.0
356_402152.0,4731825842,Bandalo,542.34,45.2
356_401899.0,5475115613,Rudhia,0.0,0.0
356_401941.0,5475115613,Rudhia,0.0,0.0
356_402168.0,4731825842,Bandalo,542.34,45.2
356_401893.0,5475115613,Rudhia,0.0,0.0
356_402164.0,4731825842,Bandalo,542.34,45.2
356_402150.0,4731825842,Bandalo,542.34,45.2
356_401945.0,7323453840,Bangara,0.0,0.0
356_401944.0,4731825842,Bandalo,542.34,45.2
356_402140.0,5475115613,Rudhia,0.0,0.0
356_402167.0,4731825842,Bandalo,542.34,45.2
356_402087.0,5475115613,Rudhia,0.0,0.0
356_402123.0,4731825842,Bandalo,542.34,45.2
356_401896.0,5475115613,Rudhia,0.0,0.0
356_401882.0,5475115613,Rudhia,0.0,0.0
356_402156.0,4731825842,Bandalo,542.34,45.2
356_402117.0,4731825842,Bandalo,542.34,45.2
356_402162.0,4731825842,Bandalo,542.34,45.2
356_401939.0,5475115613,Rudhia,0.0,0.0
356_401960.0,5475115613,Rudhia,0.0,0.0
356_401877.0,5475115613,Rudhia,0.0,0.0
356_401888.0,5475115613,Rudhia,0.0,0.0
356_401890.0,5475115613,Rudhia,0.0,0.0
356_401894.0,5475115613,Rudhia,0.0,0.0
356_401891.0,5475115613,Rudhia,0.0,0.0
356_402160.0,4731825842,Bandalo,542.34,45.2
356_402139.0,5475115613,Rudhia,0.0,0.0
356_402128.0,5475115613,Rudhia,0.0,0.0
356_402122.0,4731825842,Bandalo,542.34,45.2
356_402121.0,4731825842,Bandalo,542.34,45.2
356_401881.0,5475115613,Rudhia,0.0,0.0
356_402169.0,4731825842,Bandalo,542.34,45.2
356_402153.0,4731825842,Bandalo,542.34,45.2
356_401872.0,5475115613,Rudhia,0.0,0.0
356_401874.0,5475115613,Rudhia,0.0,0.0
356_402161.0,4731825842,Bandalo,542.34,45.2
356_402151.0,4731825842,Bandalo,542.34,45.2
356_402141.0,5475115613,Rudhia,0.0,0.0
356_402125.0,4731825842,Bandalo,542.34,45.2
356_402114.0,4731825842,Bandalo,542.34,45.2
356_401892.0,5475115613,Rudhia,0.0,0.0
356_401950.0,7323453840,Bangara,0.0,0.0
356_402130.0,5475115613,Rudhia,0.0,0.0
356_402091.0,4731825842,Bandalo,542.34,45.2
356_402112.0,4731825842,Bandalo,542.34,45.2
356_402110.0,4731825842,Bandalo,542.34,45.2
356_402165.0,4731825842,Bandalo,542.34,45.2
356_402158.0,4731825842,Bandalo,542.34,45.2
356_402173.0,4731825842,Bandalo,542.34,45.2
356_402178.0,2146116534,Pallasahi,0.0,0.0
356_402108.0,4731825842,Bandalo,542.34,45.2
356_402113.0,4731825842,Bandalo,542.34,45.2
356_402176.0,2146116534,Pallasahi,0.0,0.0
356_401949.0,7323453840,Bangara,0.0,0.0
356_402104.0,4731825842,Bandalo,542.34,45.2
356_402179.0,2146116534,Pallasahi,0.0,0.0
356_402181.0,2146116534,Pallasahi,0.0,0.0
356_402180.0,2146116534,Pallasahi,0.0,0.0
356_402182.0,1654652120,Kainagola,165.69,13.81
356_402172.0,4731825842,Bandalo,542.34,45.2
356_402171.0,1654652120,Kainagola,178.7,14.89
356_402109.0,4731825842,Bandalo,542.34,45.2
356_401947.0,1654652120,Kainagola,178.84,14.9
356_402111.0,4731825842,Bandalo,542.34,45.2
356_402170.0,4731825842,Bandalo,542.34,45.2
356_402175.0,2146116534,Pallasahi,0.0,0.0
356_402177.0,2146116534,Pallasahi,0.0,0.0
356_402174.0,4731825842,Bandalo,542.34,45.2
356_401948.0,7323453840,Bangara,0.0,0.0
356_402096.0,4731825842,Bandalo,542.34,45.2
356_402092.0,4731825842,Bandalo,542.34,45.2
356_402106.0,4731825842,Bandalo,542.34,45.2
356_402093.0,4731825842,Bandalo,542.34,45.2
356_402103.0,4731825842,Bandalo,542.34,45.2
356_402100.0,4731825842,Bandalo,542.34,45.2
356_402095.0,4731825842,Bandalo,542.34,45.2
356_400918.0,5475115613,Rudhia,0.0,0.0
356_400919.0,5475115613,Rudhia,0.0,0.0
356_402099.0,4731825842,Bandalo,542.34,45.2
356_402098.0,4731825842,Bandalo,542.34,45.2
356_402089.0,5475115613,Rudhia,0.0,0.0
356_402094.0,4731825842,Bandalo,542.34,45.2
356_402105.0,4731825842,Bandalo,542.34,45.2
356_402107.0,4731825842,Bandalo,542.34,45.2
356_402101.0,4731825842,Bandalo,542.34,45.2
356_402097.0,4731825842,Bandalo,542.34,45.2
356_402102.0,4731825842,Bandalo,542.34,45.2
