village_id,facility_nin,facility_name,travel_time_min,distance_km
358_423172.0,8562587850,Musanal,76.83,6.4
358_423168.0,3628177861,Biswanathpur,45.55,3.8
358_423162.0,3628177861,Biswanathpur,45.44,3.79
358_423161.0,3628177861,Biswanathpur,45.44,3.79
358_423163.0,5386383367,Kumkhal,0.0,0.0
358_423159.0,3628177861,Biswanathpur,45.55,3.8
358_423157.0,8562587850,Musanal,76.83,6.4
358_423197.0,8562587850,Musanal,71.8,5.98
358_423511.0,7147368752,Bhatangpadar,96.31,8.03
358_423461.0,7147368752,Bhatangpadar,85.91,7.16
358_423200.0,8562587850,Musanal,16.29,1.36
358_423370.0,2582747461,Gunduri,54.21,4.52
358_423132.0,2468785353,Lanjigarh Road,80.79,6.73
358_423196.0,8562587850,Musanal,80.71,6.73
358_423155.0,8562587850,Musanal,76.36,6.36
358_423160.0,3628177861,Biswanathpur,45.55,3.8
358_423176.0,8562587850,Musanal,71.8,5.98
358_423248.0,8562587850,Musanal,91.24,7.6
358_423193.0,3628177861,Biswanathpur,80.73,6.73
358_423195.0,8562587850,Musanal,60.83,5.07
358_423154.0,8562587850,Musanal,76.83,6.4
358_423365.0,2468785353,Lanjigarh Road,102.26,8.52
358_423449.0,2582747461,Gunduri,45.0,3.75
358_423447.0,7147368752,Bhatangpadar,52.18,4.35
358_423451.0,2582747461,Gunduri,54.21,4.52
358_423369.0,2582747461,Gunduri,54.21,4.52
358_423173.0,8562587850,Musanal,72.07,6.01
358_423180.0,8562587850,Musanal,79.57,6.63
358_423249.0,7147368752,Bhatangpadar,108.72,9.06
358_423253.0,8562587850,Musanal,58.65,4.89
358_423177.0,8562587850,Musanal,72.07,6.01
358_423366.0,2468785353,Lanjigarh Road,107.04,8.92
358_423209.0,8562587850,Musanal,33.16,2.76
358_423183.0,3628177861,Biswanathpur,62.83,5.23
358_423198.0,8562587850,Musanal,71.94,5.99
358_423510.0,7147368752,Bhatangpadar,103.62,8.64
358_423175.0,8562587850,Musanal,71.94,5.99
358_423131.0,2468785353,Lanjigarh Road,77.27,6.44
358_423150.0,2468785353,Lanjigarh Road,75.11,6.26
358_423199.0,8562587850,Musanal,71.8,5.98
358_423182.0,3628177861,Biswanathpur,69.31,5.77
358_423252.0,8562587850,Musanal,73.81,6.15
358_423246.0,8562587850,Musanal,73.02,6.09
358_423201.0,8562587850,Musanal,16.29,1.36
358_423179.0,8562587850,Musanal,75.29,6.27
358_423170.0,3628177861,Biswanathpur,45.55,3.8
358_423171.0,8562587850,Musanal,77.81,6.48
358_423459.0,7147368752,Bhatangpadar,86.87,7.24
358_423455.0,2582747461,Gunduri,54.21,4.52
358_423456.0,2468785353,Lanjigarh Road,75.11,6.26
358_423375.0,2582747461,Gunduri,12.02,1.0
358_423371.0,2582747461,Gunduri,53.77,4.48
358_423454.0,2582747461,Gunduri,54.21,4.52
358_423450.0,2582747461,Gunduri,48.5,4.04
358_423247.0,8562587850,Musanal,71.09,5.92
358_423156.0,8562587850,Musanal,76.83,6.4
358_423181.0,3628177861,Biswanathpur,82.89,6.91
358_423192.0,3628177861,Biswanathpur,71.35,5.94
358_423152.0,7147368752,Bhatangpadar,85.91,7.16
358_423448.0,2582747461,Gunduri,48.5,4.04
358_423151.0,2582747461,Gunduri,54.21,4.52
358_423194.0,3628177861,Biswanathpur,84.0,7.0
358_423174.0,8562587850,Musanal,72.07,6.01
358_423367.0,2582747461,Gunduri,54.21,4.52
358_423202.0,8562587850,Musanal,16.07,1.34
358_423244.0,8562587850,Musanal,72.07,6.01
358_423243.0,7147368752,Bhatangpadar,90.43,7.54
358_423457.0,5386383367,Kumkhal,0.0,0.0
358_423458.0,2582747461,Gunduri,54.21,4.52
358_423460.0,7147368752,Bhatangpadar,87.67,7.31
358_423452.0,2582747461,Gunduri,54.21,4.52
358_423465.0,7147368752,Bhatangpadar,81.03,6.75
358_423462.0,7147368752,Bhatangpadar,87.28,7.27
358_423463.0,7147368752,Bhatangpadar,84.83,7.07
358_423464.0,7147368752,Bhatangpadar,82.18,6.85
358_423453.0,2582747461,Gunduri,54.21,4.52
358_423184.0,3628177861,Biswanathpur,54.87,4.57
358_423133.0,2468785353,Lanjigarh Road,93.0,7.75
358_422915.0,1815522329,Champadeipur,27.92,2.33
358_423130.0,2468785353,Lanjigarh Road,76.91,6.41
358_423190.0,1815522329,Champadeipur,22.55,1.88
358_423165.0,3628177861,Biswanathpur,29.67,2.47
358_423139.0,3628177861,Biswanathpur,79.34,6.61
358_423146.0,3628177861,Biswanathpur,76.07,6.34
358_423166.0,3628177861,Biswanathpur,21.97,1.83
358_423185.0,3628177861,Biswanathpur,41.42,3.45
358_422916.0,1815522329,Champadeipur,29.47,2.46
358_423191.0,3628177861,Biswanathpur,29.27,2.44
358_423143.0,3628177861,Biswanathpur,90.06,7.51
358_423145.0,3628177861,Biswanathpur,87.7,7.31
358_423129.0,2468785353,Lanjigarh Road,66.68,5.56
358_423136.0,2468785353,Lanjigarh Road,93.0,7.75
358_423144.0,2468785353,Lanjigarh Road,94.49,7.87
358_423140.0,3628177861,Biswanathpur,62.2,5.18
358_423138.0,3628177861,Biswanathpur,79.34,6.61
358_423186.0,3628177861,Biswanathpur,32.54,2.71
358_423167.0,5386383367,Kumkhal,0.0,0.0
358_423137.0,3628177861,Biswanathpur,93.75,7.81
358_423142.0,3628177861,Biswanathpur,83.83,6.99
358_423147.0,3628177861,Biswanathpur,66.72,5.56
358_423189.0,1815522329,Champadeipur,13.15,1.1
358_423187.0,3628177861,Biswanathpur,26.34,2.19
358_423149.0,2468785353,Lanjigarh Road,72.44,6.04
358_423188.0,3628177861,Biswanathpur,1.62,0.14
358_423141.0,3628177861,Biswanathpur,70.48,5.87
358_423134.0,2468785353,Lanjigarh Road,86.1,7.18
358_423135.0,2468785353,Lanjigarh Road,81.48,6.79
358_423128.0,2468785353,Lanjigarh Road,55.93,4.66
358_423148.0,2468785353,Lanjigarh Road,50.68,4.22
358_423164.0,3628177861,Biswanathpur,46.93,3.91
358_423362.0,2468785353,Lanjigarh Road,120.09,10.01
358_423361.0,2582747461,Gunduri,53.77,4.48
358_423374.0,2582747461,Gunduri,3.88,0.32
358_422812.0,3553513130,Ghantmal,26.75,2.23
358_422889.0,2468785353,Lanjigarh Road,121.11,10.09
358_422886.0,3553513130,Ghantmal,105.24,8.77
358_423305.0,4747144147,Deypur,23.35,1.95
358_422832.0,4747144147,Deypur,58.09,4.84
358_422819.0,4267873562,Nishanpur,77.71,6.48
358_422827.0,3553513130,Ghantmal,82.3,6.86
358_422840.0,1466886247,Shantpur,15.47,1.29
358_422841.0,2864233776,Madhupur,10.7,0.89
358_423360.0,2582747461,Gunduri,53.77,4.48
358_422813.0,3553513130,Ghantmal,24.29,2.02
358_422828.0,3553513130,Ghantmal,68.66,5.72
358_422845.0,5675561517,Sargiguda,60.34,5.03
358_422818.0,4267873562,Nishanpur,77.71,6.48
358_422891.0,2468785353,Lanjigarh Road,57.87,4.82
358_422829.0,3553513130,Ghantmal,63.97,5.33
358_422847.0,2864233776,Madhupur,43.88,3.66
358_422883.0,2582747461,Gunduri,53.77,4.48
358_423368.0,2582747461,Gunduri,53.96,4.5
358_422878.0,3553513130,Ghantmal,109.78,9.15
358_422884.0,3553513130,Ghantmal,105.24,8.77
358_422887.0,2468785353,Lanjigarh Road,121.29,10.11
358_423372.0,2582747461,Gunduri,53.77,4.48
358_422877.0,2468785353,Lanjigarh Road,126.45,10.54
358_423304.0,4747144147,Deypur,24.63,2.05
358_422881.0,3553513130,Ghantmal,90.64,7.55
358_423373.0,2582747461,Gunduri,11.84,0.99
358_423363.0,2468785353,Lanjigarh Road,120.09,10.01
358_422848.0,2864233776,Madhupur,30.2,2.52
358_422835.0,3553513130,Ghantmal,33.52,2.79
358_422831.0,3553513130,Ghantmal,50.7,4.22
358_422842.0,2864233776,Madhupur,26.54,2.21
358_422836.0,3553513130,Ghantmal,2.52,0.21
358_423301.0,4747144147,Deypur,41.52,3.46
358_423303.0,4747144147,Deypur,30.85,2.57
358_422880.0,3553513130,Ghantmal,87.68,7.31
358_422843.0,2864233776,Madhupur,11.11,0.93
358_422830.0,3553513130,Ghantmal,68.0,5.67
358_422838.0,1466886247,Shantpur,4.94,0.41
358_422844.0,5675561517,Sargiguda,62.51,5.21
358_423302.0,4747144147,Deypur,48.13,4.01
358_422876.0,3745227847,Bhurti,38.37,3.2
358_422820.0,4267873562,Nishanpur,46.71,3.89
358_422814.0,3553513130,Ghantmal,20.88,1.74
358_422833.0,3553513130,Ghantmal,86.86,7.24
358_422885.0,3553513130,Ghantmal,106.34,8.86
358_422888.0,3553513130,Ghantmal,121.98,10.17
358_422890.0,3553513130,Ghantmal,124.47,10.37
358_422879.0,3553513130,Ghantmal,105.99,8.83
358_422839.0,1466886247,Shantpur,0.22,0.02
358_422882.0,3553513130,Ghantmal,90.64,7.55
358_422826.0,4267873562,Nishanpur,80.31,6.69
358_423300.0,4747144147,Deypur,31.37,2.61
358_422834.0,3553513130,Ghantmal,59.07,4.92
358_422837.0,3553513130,Ghantmal,17.99,1.5
358_422816.0,3553513130,Ghantmal,17.79,1.48
358_422805.0,5675561517,Sargiguda,32.93,2.74
358_422817.0,4267873562,Nishanpur,50.33,4.19
358_422815.0,3553513130,Ghantmal,22.99,1.92
358_423364.0,3553513130,Ghantmal,121.36,10.11
358_422846.0,2864233776,Madhupur,56.01,4.67
358_422892.0,2468785353,Lanjigarh Road,69.84,5.82
358_422898.0,2468785353,Lanjigarh Road,30.58,2.55
358_422869.0,2468785353,Lanjigarh Road,10.27,0.86
358_422861.0,3745227847,Bhurti,1.8,0.15
358_422868.0,3745227847,Bhurti,10.24,0.85
358_422910.0,2111281438,Kamardha,0.88,0.07
358_422870.0,3745227847,Bhurti,10.24,0.85
358_422912.0,2111281438,Kamardha,0.0,0.0
358_422865.0,2111281438,Kamardha,0.88,0.07
358_422903.0,2111281438,Kamardha,0.0,0.0
358_422893.0,2468785353,Lanjigarh Road,10.74,0.9
358_422897.0,2468785353,Lanjigarh Road,23.91,1.99
358_422791.0,6368376577,Narla,32.71,2.73
358_422899.0,2468785353,Lanjigarh Road,53.98,4.5
358_422855.0,2111281438,Kamardha,0.0,0.0
358_422850.0,3745227847,Bhurti,4.53,0.38
358_422909.0,2111281438,Kamardha,0.88,0.07
358_422863.0,2111281438,Kamardha,0.88,0.07
358_422900.0,2468785353,Lanjigarh Road,44.69,3.72
358_422874.0,2468785353,Lanjigarh Road,14.32,1.19
358_422873.0,3745227847,Bhurti,12.88,1.07
358_422867.0,3745227847,Bhurti,1.8,0.15
358_422849.0,3745227847,Bhurti,29.01,2.42
358_422872.0,3745227847,Bhurti,5.84,0.49
358_422857.0,2111281438,Kamardha,0.0,0.0
358_422904.0,2111281438,Kamardha,0.0,0.0
358_422866.0,3745227847,Bhurti,0.37,0.03
358_422896.0,2468785353,Lanjigarh Road,14.21,1.18
358_422895.0,2468785353,Lanjigarh Road,2.94,0.24
358_422913.0,2468785353,Lanjigarh Road,8.62,0.72
358_422875.0,3745227847,Bhurti,18.87,1.57
358_422862.0,3745227847,Bhurti,0.37,0.03
358_422871.0,3745227847,Bhurti,0.46,0.04
358_422864.0,3745227847,Bhurti,0.37,0.03
358_422853.0,5675561517,Sargiguda,39.64,3.3
358_422792.0,5675561517,Sargiguda,39.64,3.3
358_422852.0,5675561517,Sargiguda,51.64,4.3
358_422911.0,2111281438,Kamardha,0.55,0.05
358_422854.0,2111281438,Kamardha,0.0,0.0
358_422901.0,5675561517,Sargiguda,49.25,4.1
358_422856.0,6368376577,Narla,32.71,2.73
358_422894.0,2468785353,Lanjigarh Road,6.26,0.52
358_422851.0,5675561517,Sargiguda,49.0,4.08
358_422757.0,7533427683,Rupra Road,15.29,1.27
358_422766.0,7385343632,Mandel,20.04,1.67
358_422737.0,7533427683,Rupra Road,44.63,3.72
358_422758.0,7533427683,Rupra Road,18.75,1.56
358_422755.0,3887271421,Sarian,14.05,1.17
358_422740.0,7533427683,Rupra Road,38.94,3.24
358_422345.0,5212721814,Rupra,63.05,5.25
358_422754.0,3887271421,Sarian,22.23,1.85
358_422354.0,5212721814,Rupra,5.41,0.45
358_422809.0,7385343632,Mandel,26.57,2.21
358_422807.0,5675561517,Sargiguda,35.45,2.95
358_422346.0,5212721814,Rupra,21.54,1.79
358_422353.0,5212721814,Rupra,12.66,1.06
358_422763.0,7385343632,Mandel,38.88,3.24
358_422753.0,3887271421,Sarian,22.45,1.87
358_422760.0,7533427683,Rupra Road,37.39,3.12
358_422749.0,4267873562,Nishanpur,50.33,4.19
358_422806.0,5675561517,Sargiguda,24.42,2.04
358_422765.0,2664781388,Bagpur,37.1,3.09
358_422356.0,5212721814,Rupra,49.79,4.15
358_422344.0,8782262672,Balsi,0.0,0.0
358_422761.0,7533427683,Rupra Road,51.57,4.3
358_422769.0,6368376577,Narla,32.26,2.69
358_422759.0,7533427683,Rupra Road,35.59,2.97
358_422736.0,5212721814,Rupra,45.44,3.79
358_422752.0,3887271421,Sarian,22.36,1.86
358_422810.0,7385343632,Mandel,33.87,2.82
358_422808.0,7385343632,Mandel,13.47,1.12
358_422756.0,7533427683,Rupra Road,23.83,1.99
358_422357.0,7533427683,Rupra Road,41.12,3.43
358_422811.0,3553513130,Ghantmal,33.38,2.78
358_422743.0,3887271421,Sarian,42.03,3.5
358_422767.0,6368376577,Narla,2.88,0.24
358_422764.0,7385343632,Mandel,51.63,4.3
358_422751.0,3887271421,Sarian,14.49,1.21
358_422762.0,7385343632,Mandel,35.59,2.97
358_422742.0,7533427683,Rupra Road,30.7,2.56
358_422739.0,7533427683,Rupra Road,25.73,2.14
358_422733.0,2664781388,Bagpur,17.46,1.45
358_422732.0,2664781388,Bagpur,2.68,0.22
358_422360.0,8782262672,Balsi,51.65,4.3
358_422347.0,5212721814,Rupra,20.49,1.71
358_422359.0,7533427683,Rupra Road,42.06,3.5
358_422734.0,5212721814,Rupra,44.73,3.73
358_422355.0,5212721814,Rupra,39.77,3.31
358_422804.0,5675561517,Sargiguda,2.81,0.23
358_422738.0,7533427683,Rupra Road,26.75,2.23
358_422358.0,5212721814,Rupra,31.06,2.59
358_422735.0,5212721814,Rupra,12.66,1.06
358_422741.0,7533427683,Rupra Road,42.41,3.53
358_422785.0,6368376577,Narla,32.71,2.73
358_422803.0,6368376577,Narla,32.71,2.73
358_422725.0,2664781388,Bagpur,87.1,7.26
358_422768.0,6368376577,Narla,24.86,2.07
358_422800.0,6368376577,Narla,32.71,2.73
358_422776.0,2664781388,Bagpur,42.84,3.57
358_422799.0,6368376577,Narla,32.71,2.73
358_422796.0,6368376577,Narla,22.91,1.91
358_422793.0,6368376577,Narla,32.71,2.73
358_422784.0,6368376577,Narla,32.71,2.73
358_422790.0,6368376577,Narla,32.71,2.73
358_422771.0,6368376577,Narla,29.74,2.48
358_422770.0,2664781388,Bagpur,30.2,2.52
358_422787.0,6368376577,Narla,32.71,2.73
358_422795.0,6368376577,Narla,32.71,2.73
358_422786.0,6368376577,Narla,32.71,2.73
358_422774.0,2664781388,Bagpur,37.46,3.12
358_422782.0,2664781388,Bagpur,55.12,4.59
358_422783.0,6368376577,Narla,32.71,2.73
358_422726.0,2664781388,Bagpur,56.03,4.67
358_422801.0,6368376577,Narla,22.91,1.91
358_422778.0,2664781388,Bagpur,6.34,0.53
358_422788.0,6368376577,Narla,32.71,2.73
358_422781.0,2664781388,Bagpur,55.12,4.59
358_422797.0,6368376577,Narla,32.71,2.73
358_422773.0,2664781388,Bagpur,9.19,0.77
358_422779.0,2664781388,Bagpur,52.52,4.38
358_422777.0,2664781388,Bagpur,43.15,3.6
358_422772.0,2664781388,Bagpur,8.19,0.68
358_422802.0,6368376577,Narla,23.14,1.93
358_422794.0,6368376577,Narla,32.71,2.73
358_422731.0,2664781388,Bagpur,2.68,0.22
358_422798.0,6368376577,Narla,32.71,2.73
358_422789.0,6368376577,Narla,32.71,2.73
358_422775.0,2664781388,Bagpur,6.34,0.53
358_422780.0,2664781388,Bagpur,55.12,4.59
358_422730.0,2664781388,Bagpur,13.85,1.15
358_422729.0,2664781388,Bagpur,27.19,2.27
358_422709.0,2664781388,Bagpur,29.39,2.45
358_422727.0,2664781388,Bagpur,63.57,5.3
358_422902.0,6368376577,Narla,32.71,2.73
358_422728.0,2664781388,Bagpur,64.34,5.36
358_422663.0,6446853365,Sergarh,107.55,8.96
358_422664.0,6446853365,Sergarh,106.79,8.9
358_422668.0,6446853365,Sergarh,60.92,5.08
358_422669.0,6446853365,Sergarh,107.55,8.96
358_422670.0,6446853365,Sergarh,107.55,8.96
358_422671.0,6446853365,Sergarh,108.0,9.0
358_422673.0,6446853365,Sergarh,107.55,8.96
358_422672.0,6446853365,Sergarh,107.55,8.96
358_422674.0,6446853365,Sergarh,107.55,8.96
358_422678.0,6446853365,Sergarh,108.0,9.0
358_422858.0,2111281438,Kamardha,0.55,0.05
358_422859.0,2111281438,Kamardha,0.55,0.05
358_422907.0,2111281438,Kamardha,0.0,0.0
358_422905.0,2111281438,Kamardha,0.0,0.0
358_422908.0,2111281438,Kamardha,0.55,0.05
358_422860.0,2111281438,Kamardha,0.55,0.05
358_422906.0,2111281438,Kamardha,0.0,0.0
358_422665.0,6446853365,Sergarh,60.28,5.02
358_422676.0,6446853365,Sergarh,60.92,5.08
358_422667.0,6446853365,Sergarh,60.92,5.08
358_422666.0,6446853365,Sergarh,60.92,5.08
358_422691.0,6446853365,Sergarh,60.28,5.02
358_422677.0,6446853365,Sergarh,107.55,8.96
358_422679.0,6446853365,Sergarh,107.55,8.96
358_422688.0,6446853365,Sergarh,60.28,5.02
358_422692.0,6446853365,Sergarh,4.44,0.37
358_422693.0,6446853365,Sergarh,4.44,0.37
358_422687.0,6446853365,Sergarh,4.44,0.37
358_422689.0,6446853365,Sergarh,60.28,5.02
358_422686.0,6446853365,Sergarh,4.44,0.37
358_422690.0,6446853365,Sergarh,4.44,0.37
358_422684.0,6446853365,Sergarh,4.44,0.37
358_422683.0,6446853365,Sergarh,4.44,0.37
358_422680.0,6446853365,Sergarh,6.21,0.52
358_422681.0,6446853365,Sergarh,6.21,0.52
358_422682.0,6446853365,Sergarh,6.21,0.52
358_422685.0,6446853365,Sergarh,4.44,0.37
358_422694.0,6446853365,Sergarh,4.59,0.38
358_422704.0,6446853365,Sergarh,6.21,0.52
358_422705.0,7482577322,Belgaon,1624.94,135.41
358_422706.0,6446853365,Sergarh,9.72,0.81
358_422698.0,6446853365,Sergarh,4.44,0.37
358_422702.0,6446853365,Sergarh,6.21,0.52
358_422701.0,6446853365,Sergarh,6.21,0.52
358_422700.0,6446853365,Sergarh,6.21,0.52
358_422699.0,6446853365,Sergarh,6.21,0.52
358_422675.0,6446853365,Sergarh,107.55,8.96
358_422703.0,6446853365,Sergarh,6.21,0.52
358_422707.0,7482577322,Belgaon,1624.94,135.41
358_423579.0,6548833620,Kegaon,107.86,8.99
358_423584.0,2175611660,Khamarhaldi,21.04,1.75
358_423585.0,2175611660,Khamarhaldi,28.3,2.36
358_423587.0,2175611660,Khamarhaldi,49.15,4.1
358_423586.0,2175611660,Khamarhaldi,53.16,4.43
358_423593.0,8723585462,Borda,3.09,0.26
358_423595.0,8723585462,Borda,54.49,4.54
358_423591.0,2175611660,Khamarhaldi,74.37,6.2
358_423598.0,7865438134,Artal,17.99,1.5
358_423596.0,8723585462,Borda,66.33,5.53
358_423592.0,8723585462,Borda,66.09,5.51
358_423600.0,8483358126,Borbhata,26.74,2.23
358_423590.0,2175611660,Khamarhaldi,61.64,5.14
358_423599.0,7865438134,Artal,11.38,0.95
358_423597.0,8483358126,Borbhata,18.95,1.58
358_423594.0,8723585462,Borda,5.97,0.5
358_423588.0,2175611660,Khamarhaldi,44.37,3.7
358_422372.0,3733761849,Laitara,0.0,0.0
358_423603.0,8483358126,Borbhata,71.51,5.96
358_422301.0,3754154882,Tahasir,0.0,0.0
358_250559.0,3754154882,Tahasir,6.34,0.53
358_422336.0,1458447271,Seinpur,70.23,5.85
358_422332.0,1446442863,Kandel,47.62,3.97
358_423602.0,8483358126,Borbhata,69.15,5.76
358_422333.0,1446442863,Kandel,8.81,0.73
358_423610.0,1458447271,Seinpur,8.95,0.75
358_422304.0,3754154882,Tahasir,0.36,0.03
358_422303.0,3754154882,Tahasir,0.0,0.0
358_423601.0,8645781660,Madiguda,146.06,12.17
358_422339.0,3733761849,Laitara,25.97,2.16
358_422343.0,1446442863,Kandel,70.6,5.88
358_423612.0,7865438134,Artal,119.46,9.96
358_423606.0,8645781660,Madiguda,48.41,4.03
358_422300.0,3754154882,Tahasir,0.0,0.0
358_422307.0,3754154882,Tahasir,2.2,0.18
358_423604.0,8645781660,Madiguda,145.96,12.16
358_423611.0,1458447271,Seinpur,0.16,0.01
358_422340.0,1446442863,Kandel,28.44,2.37
358_422299.0,3754154882,Tahasir,0.0,0.0
358_422375.0,1458447271,Seinpur,13.51,1.13
358_423609.0,1458447271,Seinpur,6.34,0.53
358_423608.0,8645781660,Madiguda,7.74,0.64
358_423613.0,7865438134,Artal,117.11,9.76
358_422341.0,1446442863,Kandel,24.43,2.04
358_423615.0,8483358126,Borbhata,46.78,3.9
358_422337.0,3733761849,Laitara,0.86,0.07
358_423614.0,8483358126,Borbhata,65.38,5.45
358_422374.0,8645781660,Madiguda,25.19,2.1
358_422334.0,8868253629,Kesinga,15.88,1.32
358_423605.0,8645781660,Madiguda,72.16,6.01
358_422297.0,2868186335,Tundla,806.47,67.21
358_423607.0,8645781660,Madiguda,48.33,4.03
358_422306.0,3754154882,Tahasir,1.76,0.15
358_422302.0,3754154882,Tahasir,0.0,0.0
358_422338.0,3733761849,Laitara,0.0,0.0
358_422305.0,3754154882,Tahasir,0.98,0.08
358_422335.0,3754154882,Tahasir,6.22,0.52
358_422308.0,1446442863,Kandel,47.72,3.98
358_422324.0,4561574882,Gigina,31.81,2.65
358_422330.0,1446442863,Kandel,89.41,7.45
358_422320.0,4286733367,Muding,34.16,2.85
358_422331.0,1446442863,Kandel,81.57,6.8
358_422315.0,8824435351,Palam,30.44,2.54
358_422310.0,5212721814,Rupra,44.93,3.74
358_422309.0,1446442863,Kandel,86.56,7.21
358_422312.0,4561574882,Gigina,32.07,2.67
358_422327.0,4246274437,Muskuti,0.0,0.0
358_422350.0,4561574882,Gigina,13.85,1.15
358_422313.0,4286733367,Muding,25.27,2.11
358_422326.0,4246274437,Muskuti,0.0,0.0
358_422325.0,4561574882,Gigina,0.51,0.04
358_422322.0,4561574882,Gigina,22.21,1.85
358_422314.0,4286733367,Muding,38.82,3.23
358_422348.0,5212721814,Rupra,29.06,2.42
358_422329.0,5212721814,Rupra,52.59,4.38
358_422349.0,5212721814,Rupra,13.65,1.14
358_422351.0,4561574882,Gigina,9.5,0.79
358_422328.0,5212721814,Rupra,34.62,2.88
358_422323.0,4561574882,Gigina,13.8,1.15
358_422316.0,4286733367,Muding,46.99,3.92
358_422298.0,3754154882,Tahasir,0.0,0.0
358_422717.0,2664781388,Bagpur,96.34,8.03
358_422635.0,6446853365,Sergarh,29.98,2.5
358_422643.0,8824435351,Palam,25.64,2.14
358_422716.0,2664781388,Bagpur,94.42,7.87
358_422321.0,4561574882,Gigina,40.61,3.38
358_422721.0,6446853365,Sergarh,50.76,4.23
358_422638.0,8824435351,Palam,566.06,47.17
358_422714.0,2664781388,Bagpur,95.2,7.93
358_422719.0,6446853365,Sergarh,84.53,7.04
358_422710.0,4561574882,Gigina,19.11,1.59
358_422646.0,4286733367,Muding,3.59,0.3
358_422720.0,6446853365,Sergarh,79.5,6.63
358_422648.0,8824435351,Palam,45.85,3.82
358_422655.0,6446853365,Sergarh,23.36,1.95
358_422636.0,6446853365,Sergarh,30.3,2.52
358_422649.0,8824435351,Palam,9.88,0.82
358_422651.0,8824435351,Palam,9.88,0.82
358_422713.0,4286733367,Muding,0.0,0.0
358_422608.0,8824435351,Palam,566.06,47.17
358_422724.0,2664781388,Bagpur,110.64,9.22
358_422647.0,4286733367,Muding,0.0,0.0
358_422715.0,2664781388,Bagpur,101.13,8.43
358_422722.0,6446853365,Sergarh,60.28,5.02
358_422639.0,8824435351,Palam,9.88,0.82
358_422711.0,2664781388,Bagpur,71.19,5.93
358_422653.0,6446853365,Sergarh,30.3,2.52
358_422319.0,4286733367,Muding,25.8,2.15
358_422650.0,6446853365,Sergarh,84.53,7.04
358_422283.0,8824435351,Palam,15.28,1.27
358_422284.0,8824435351,Palam,21.35,1.78
358_422712.0,4561574882,Gigina,41.41,3.45
358_422718.0,6446853365,Sergarh,92.32,7.69
358_422609.0,6446853365,Sergarh,30.3,2.52
358_422723.0,6446853365,Sergarh,107.33,8.94
358_422645.0,4286733367,Muding,0.0,0.0
358_422352.0,4561574882,Gigina,3.19,0.27
358_422654.0,6446853365,Sergarh,23.36,1.95
358_422318.0,8824435351,Palam,52.45,4.37
358_422652.0,6446853365,Sergarh,30.3,2.52
358_422644.0,8824435351,Palam,34.86,2.9
358_422642.0,8824435351,Palam,9.88,0.82
358_422317.0,4286733367,Muding,47.65,3.97
358_422637.0,6446853365,Sergarh,30.3,2.52
358_422641.0,8824435351,Palam,9.88,0.82
358_422640.0,8824435351,Palam,9.22,0.77
358_422311.0,5212721814,Rupra,34.62,2.88
358_422656.0,6446853365,Sergarh,15.47,1.29
358_422660.0,6446853365,Sergarh,60.28,5.02
358_422662.0,6446853365,Sergarh,60.92,5.08
358_422459.0,2827457439,Teresinga,50.02,4.17
358_422453.0,2827457439,Teresinga,54.2,4.52
358_422294.0,7664252884,Sargul Malpada,727.6,60.64
358_422457.0,7664252884,Sargul Malpada,61.45,5.12
358_422286.0,8824435351,Palam,42.46,3.54
358_422287.0,2868186335,Tundla,8.55,0.71
358_422293.0,7664252884,Sargul Malpada,727.6,60.64
358_422291.0,2868186335,Tundla,0.0,0.0
358_422463.0,7486822534,Rajpur,0.0,0.0
358_422289.0,2868186335,Tundla,0.0,0.0
358_422290.0,2868186335,Tundla,0.0,0.0
358_422600.0,8824435351,Palam,27.9,2.32
358_422275.0,3865375830,Regeda,11.17,0.93
358_422274.0,3865375830,Regeda,22.94,1.91
358_422276.0,2868186335,Tundla,32.74,2.73
358_422288.0,2868186335,Tundla,0.0,0.0
358_422458.0,2827457439,Teresinga,63.89,5.32
358_422461.0,2827457439,Teresinga,40.38,3.37
358_422281.0,8824435351,Palam,44.68,3.72
358_422278.0,2868186335,Tundla,17.82,1.49
358_422599.0,3865375830,Regeda,27.06,2.25
358_422280.0,3865375830,Regeda,40.33,3.36
358_422271.0,7664252884,Sargul Malpada,27.26,2.27
358_422462.0,2827457439,Teresinga,40.19,3.35
358_422595.0,2827457439,Teresinga,40.38,3.37
358_422598.0,3865375830,Regeda,1.33,0.11
358_422292.0,3865375830,Regeda,772.6,64.39
358_422593.0,6877381654,Dk Khunta,74.12,6.18
358_422603.0,8824435351,Palam,9.22,0.77
358_422425.0,2827457439,Teresinga,24.46,2.04
358_422451.0,7486822534,Rajpur,0.0,0.0
358_422296.0,2868186335,Tundla,806.47,67.21
358_422285.0,8824435351,Palam,39.17,3.26
358_422295.0,2868186335,Tundla,806.47,67.21
358_422594.0,8824435351,Palam,9.88,0.82
358_422279.0,2868186335,Tundla,8.55,0.71
358_422466.0,6877381654,Dk Khunta,58.69,4.89
358_422277.0,2868186335,Tundla,14.0,1.17
358_422596.0,3865375830,Regeda,1.33,0.11
358_422597.0,3865375830,Regeda,0.0,0.0
358_422464.0,7486822534,Rajpur,0.0,0.0
358_422465.0,2827457439,Teresinga,40.19,3.35
358_422456.0,3865375830,Regeda,0.0,0.0
358_422460.0,2827457439,Teresinga,46.15,3.85
358_422273.0,3865375830,Regeda,0.0,0.0
