village_id,facility_nin,facility_name,travel_time_min,distance_km
367_405572.0,4547645467,Poibadi,8.43,0.7
367_405497.0,7178373275,Khandapada,0.39,0.03
367_405307.0,6434324346,Kunjabanagada,0.0,0.0
367_405308.0,6434324346,Kunjabanagada,0.0,0.0
367_405316.0,6434324346,Kunjabanagada,0.0,0.0
367_405317.0,2643686823,Badasilinga,0.0,0.0
367_405314.0,6434324346,Kunjabanagada,0.0,0.0
367_405313.0,6434324346,Kunjabanagada,0.0,0.0
367_405312.0,6434324346,Kunjabanagada,0.0,0.0
367_405309.0,2643686823,Badasilinga,0.0,0.0
367_405310.0,2643686823,Badasilinga,0.0,0.0
367_405300.0,2881285478,Chadheiyapalli,77.96,6.5
367_405301.0,2881285478,Chadheiyapalli,77.96,6.5
367_405311.0,2643686823,Badasilinga,0.0,0.0
367_405284.0,2643686823,Badasilinga,0.0,0.0
367_405285.0,2643686823,Badasilinga,0.0,0.0
367_405286.0,2643686823,Badasilinga,0.0,0.0
367_405287.0,2643686823,Badasilinga,0.0,0.0
367_405280.0,8834565577,Rajingi,1287.31,107.27
367_405303.0,2881285478,Chadheiyapalli,77.96,6.5
367_405305.0,2881285478,Chadheiyapalli,77.96,6.5
367_405294.0,6434324346,Kunjabanagada,0.0,0.0
367_405295.0,2881285478,Chadheiyapalli,77.96,6.5
367_405296.0,2881285478,Chadheiyapalli,77.96,6.5
367_405293.0,6434324346,Kunjabanagada,0.0,0.0
367_405306.0,6434324346,Kunjabanagada,0.0,0.0
367_405302.0,2881285478,Chadheiyapalli,77.96,6.5
367_405291.0,6434324346,Kunjabanagada,0.0,0.0
367_405292.0,6434324346,Kunjabanagada,0.0,0.0
367_405290.0,2643686823,Badasilinga,0.0,0.0
367_405289.0,2643686823,Badasilinga,0.0,0.0
367_405298.0,2881285478,Chadheiyapalli,232.51,19.38
367_405297.0,8834565577,Rajingi,1291.57,107.63
367_405299.0,2881285478,Chadheiyapalli,122.75,10.23
367_405628.0,2881285478,Chadheiyapalli,0.47,0.04
367_405633.0,2881285478,Chadheiyapalli,2.16,0.18
367_405634.0,2881285478,Chadheiyapalli,17.23,1.44
367_405635.0,2881285478,Chadheiyapalli,2.51,0.21
367_405636.0,2881285478,Chadheiyapalli,17.23,1.44
367_405656.0,2881285478,Chadheiyapalli,2.78,0.23
367_405653.0,2881285478,Chadheiyapalli,21.2,1.77
367_405315.0,6434324346,Kunjabanagada,0.0,0.0
367_405288.0,2643686823,Badasilinga,0.0,0.0
367_405279.0,8834565577,Rajingi,1287.31,107.27
367_405627.0,2881285478,Chadheiyapalli,0.47,0.04
367_405637.0,2881285478,Chadheiyapalli,21.2,1.77
367_405638.0,2881285478,Chadheiyapalli,21.2,1.77
367_405651.0,2881285478,Chadheiyapalli,21.31,1.78
367_405479.0,2881285478,Chadheiyapalli,46.17,3.85
367_405393.0,2881285478,Chadheiyapalli,77.96,6.5
367_405394.0,2881285478,Chadheiyapalli,77.96,6.5
367_405395.0,2881285478,Chadheiyapalli,77.96,6.5
367_405398.0,2881285478,Chadheiyapalli,77.96,6.5
367_405401.0,6434324346,Kunjabanagada,0.0,0.0
367_405402.0,6434324346,Kunjabanagada,0.0,0.0
367_405403.0,6434324346,Kunjabanagada,0.0,0.0
367_405404.0,6434324346,Kunjabanagada,0.0,0.0
367_405408.0,6434324346,Kunjabanagada,0.0,0.0
367_405409.0,6434324346,Kunjabanagada,0.0,0.0
367_405410.0,6434324346,Kunjabanagada,0.0,0.0
367_405411.0,6434324346,Kunjabanagada,0.0,0.0
367_405465.0,6434324346,Kunjabanagada,0.0,0.0
367_405468.0,6434324346,Kunjabanagada,0.0,0.0
367_405405.0,6434324346,Kunjabanagada,0.0,0.0
367_405400.0,6434324346,Kunjabanagada,0.0,0.0
367_405399.0,6434324346,Kunjabanagada,0.0,0.0
367_405478.0,2881285478,Chadheiyapalli,77.96,6.5
367_405641.0,2881285478,Chadheiyapalli,21.31,1.78
367_405640.0,2881285478,Chadheiyapalli,21.2,1.77
367_405639.0,2881285478,Chadheiyapalli,21.2,1.77
367_405647.0,2881285478,Chadheiyapalli,21.31,1.78
367_405646.0,2881285478,Chadheiyapalli,21.31,1.78
367_405645.0,2881285478,Chadheiyapalli,21.31,1.78
367_405644.0,2881285478,Chadheiyapalli,46.17,3.85
367_405642.0,2881285478,Chadheiyapalli,46.17,3.85
367_405643.0,2881285478,Chadheiyapalli,46.17,3.85
367_405648.0,2881285478,Chadheiyapalli,46.17,3.85
367_405650.0,2881285478,Chadheiyapalli,77.96,6.5
367_405396.0,2881285478,Chadheiyapalli,77.96,6.5
367_405413.0,6434324346,Kunjabanagada,0.0,0.0
367_405412.0,6434324346,Kunjabanagada,0.0,0.0
367_405414.0,6434324346,Kunjabanagada,0.0,0.0
367_405407.0,6434324346,Kunjabanagada,0.0,0.0
367_405304.0,2881285478,Chadheiyapalli,77.96,6.5
367_405480.0,2881285478,Chadheiyapalli,46.17,3.85
367_405406.0,6434324346,Kunjabanagada,0.0,0.0
367_405649.0,2881285478,Chadheiyapalli,46.17,3.85
367_405426.0,2643686823,Badasilinga,0.0,0.0
367_405377.0,2845822861,Gania MC,0.0,0.0
367_405378.0,7757465823,Kishoreprasad,406.91,33.91
367_405369.0,6646853587,Jakela,116.94,9.75
367_405368.0,6646853587,Jakela,116.11,9.68
367_405357.0,7757465823,Kishoreprasad,391.88,32.66
367_405373.0,6646853587,Jakela,123.1,10.26
367_405371.0,6646853587,Jakela,116.94,9.75
367_405359.0,7277723826,Madhyakhanda MC,2.48,0.21
367_405386.0,7757465823,Kishoreprasad,357.15,29.76
367_405382.0,7757465823,Kishoreprasad,375.27,31.27
367_405354.0,7757465823,Kishoreprasad,411.56,34.3
367_405360.0,7277723826,Madhyakhanda MC,2.63,0.22
367_405356.0,7757465823,Kishoreprasad,391.88,32.66
367_405374.0,6646853587,Jakela,109.43,9.12
367_405960.0,2845822861,Gania MC,1.82,0.15
367_405355.0,7757465823,Kishoreprasad,409.77,34.15
367_405351.0,2847234248,Dankarisahi,0.0,0.0
367_405372.0,7757465823,Kishoreprasad,418.57,34.88
367_405370.0,6646853587,Jakela,122.2,10.18
367_405344.0,8834565577,Rajingi,87.36,7.28
367_405375.0,7757465823,Kishoreprasad,422.4,35.2
367_405380.0,7757465823,Kishoreprasad,391.88,32.66
367_405379.0,2847234248,Dankarisahi,0.0,0.0
367_405347.0,7757465823,Kishoreprasad,414.87,34.57
367_405352.0,2847234248,Dankarisahi,0.0,0.0
367_405350.0,7757465823,Kishoreprasad,411.9,34.32
367_405349.0,2847234248,Dankarisahi,0.0,0.0
367_405346.0,2847234248,Dankarisahi,0.0,0.0
367_405345.0,2847234248,Dankarisahi,0.0,0.0
367_405366.0,7277723826,Madhyakhanda MC,32.28,2.69
367_405339.0,7277723826,Madhyakhanda MC,9.85,0.82
367_405340.0,8834565577,Rajingi,55.01,4.58
367_405338.0,8834565577,Rajingi,49.86,4.16
367_405337.0,8834565577,Rajingi,49.86,4.16
367_405336.0,8834565577,Rajingi,55.01,4.58
367_405335.0,8834565577,Rajingi,55.01,4.58
367_405334.0,8834565577,Rajingi,55.01,4.58
367_405341.0,8834565577,Rajingi,55.74,4.65
367_405333.0,8834565577,Rajingi,55.01,4.58
367_405330.0,8834565577,Rajingi,49.86,4.16
367_405332.0,8834565577,Rajingi,55.01,4.58
367_405331.0,8834565577,Rajingi,49.05,4.09
367_405328.0,8834565577,Rajingi,49.05,4.09
367_405326.0,8834565577,Rajingi,48.36,4.03
367_405327.0,2643686823,Badasilinga,0.0,0.0
367_405325.0,8834565577,Rajingi,31.75,2.65
367_405324.0,2643686823,Badasilinga,35.17,2.93
367_405323.0,2643686823,Badasilinga,0.0,0.0
367_405320.0,2643686823,Badasilinga,0.0,0.0
367_405321.0,2643686823,Badasilinga,0.0,0.0
367_405282.0,2643686823,Badasilinga,0.0,0.0
367_405283.0,2643686823,Badasilinga,0.0,0.0
367_405318.0,2643686823,Badasilinga,0.0,0.0
367_405319.0,2643686823,Badasilinga,0.0,0.0
367_405353.0,7757465823,Kishoreprasad,391.88,32.66
367_405383.0,7757465823,Kishoreprasad,391.88,32.66
367_405384.0,7757465823,Kishoreprasad,362.37,30.2
367_405348.0,7757465823,Kishoreprasad,418.18,34.85
367_405376.0,2845822861,Gania MC,0.0,0.0
367_405358.0,7757465823,Kishoreprasad,416.53,34.71
367_405343.0,8834565577,Rajingi,69.51,5.79
367_405342.0,8834565577,Rajingi,55.74,4.65
367_405329.0,8834565577,Rajingi,49.05,4.09
367_405281.0,2643686823,Badasilinga,0.0,0.0
367_405455.0,6434324346,Kunjabanagada,0.0,0.0
367_405454.0,6434324346,Kunjabanagada,0.0,0.0
367_405436.0,7277723826,Madhyakhanda MC,18.7,1.56
367_405435.0,7277723826,Madhyakhanda MC,56.33,4.69
367_405450.0,7178373275,Khandapada,48.43,4.04
367_405453.0,6434324346,Kunjabanagada,0.0,0.0
367_405452.0,6434324346,Kunjabanagada,0.0,0.0
367_405418.0,6434324346,Kunjabanagada,0.0,0.0
367_405417.0,6434324346,Kunjabanagada,0.0,0.0
367_405416.0,6434324346,Kunjabanagada,0.0,0.0
367_405415.0,6434324346,Kunjabanagada,0.0,0.0
367_405421.0,6434324346,Kunjabanagada,0.0,0.0
367_405419.0,6434324346,Kunjabanagada,0.0,0.0
367_405420.0,6434324346,Kunjabanagada,0.0,0.0
367_405424.0,2643686823,Badasilinga,0.0,0.0
367_405425.0,2643686823,Badasilinga,0.0,0.0
367_405431.0,2643686823,Badasilinga,0.0,0.0
367_405432.0,7277723826,Madhyakhanda MC,45.17,3.76
367_405430.0,2643686823,Badasilinga,0.0,0.0
367_405451.0,7178373275,Khandapada,32.99,2.75
367_405433.0,7178373275,Khandapada,51.81,4.32
367_405429.0,7178373275,Khandapada,48.43,4.04
367_405428.0,7178373275,Khandapada,45.18,3.77
367_405427.0,7178373275,Khandapada,40.9,3.41
367_405422.0,2643686823,Badasilinga,0.0,0.0
367_405322.0,2643686823,Badasilinga,0.0,0.0
367_405367.0,6646853587,Jakela,102.3,8.52
367_405381.0,7757465823,Kishoreprasad,367.99,30.67
367_405443.0,7277723826,Madhyakhanda MC,56.33,4.69
367_405434.0,7277723826,Madhyakhanda MC,56.33,4.69
367_405449.0,7178373275,Khandapada,48.43,4.04
367_405423.0,2643686823,Badasilinga,0.0,0.0
367_406287.0,5878756146,Badapandusar MC,0.0,0.0
367_406359.0,4215725211,Malisahi,0.0,0.0
367_406294.0,5878756146,Badapandusar MC,0.0,0.0
367_406198.0,1848514475,J Prasad,12.13,1.01
367_406215.0,1543686842,Baghuapalli,13.84,1.15
367_406182.0,8282577272,Barabati,24.66,2.06
367_406206.0,2846544548,Gunthuni,4.96,0.41
367_406189.0,1543686842,Baghuapalli,9.42,0.79
367_406231.0,6778146420,Balugaon,15.57,1.3
367_406279.0,6363781862,Saradhapur,15.93,1.33
367_406333.0,4215725211,Malisahi,0.07,0.01
367_406069.0,7877175336,Laxmiprasad,30.26,2.52
367_406345.0,7877175336,Laxmiprasad,34.32,2.86
367_406273.0,6363781862,Saradhapur,4.74,0.39
367_406286.0,5878756146,Badapandusar MC,0.0,0.0
367_406357.0,4215725211,Malisahi,5.89,0.49
367_406274.0,6363781862,Saradhapur,5.4,0.45
367_406348.0,6778146420,Balugaon,27.22,2.27
367_406075.0,2846544548,Gunthuni,3.65,0.3
367_406203.0,5115831538,Tikiripada,0.0,0.0
367_406184.0,8571827461,Badasahar,15.94,1.33
367_406052.0,7245738187,Kunjabiharipur,30.59,2.55
367_406289.0,5878756146,Badapandusar MC,0.0,0.0
367_406766.0,5878756146,Badapandusar MC,0.0,0.0
367_406275.0,6143878533,Haripur,10.8,0.9
367_406395.0,4215725211,Malisahi,0.0,0.0
367_406270.0,8753586273,Baunshiapada,25.08,2.09
367_406233.0,6778146420,Balugaon,28.31,2.36
367_406284.0,8753586273,Baunshiapada,0.0,0.0
367_406347.0,6778146420,Balugaon,15.22,1.27
367_406292.0,5878756146,Badapandusar MC,0.0,0.0
367_406271.0,8753586273,Baunshiapada,11.83,0.99
367_406283.0,8753586273,Baunshiapada,19.89,1.66
367_406352.0,4215725211,Malisahi,8.96,0.75
367_406057.0,7877175336,Laxmiprasad,21.6,1.8
367_406056.0,7877175336,Laxmiprasad,25.17,2.1
367_406059.0,7877175336,Laxmiprasad,15.59,1.3
367_406229.0,4215725211,Malisahi,19.13,1.59
367_406236.0,7736852646,Sinduria,1.95,0.16
367_406202.0,5115831538,Tikiripada,0.0,0.0
367_406342.0,6778146420,Balugaon,38.13,3.18
367_406230.0,4215725211,Malisahi,25.28,2.11
367_406360.0,4215725211,Malisahi,0.0,0.0
367_406276.0,6143878533,Haripur,1.09,0.09
367_406285.0,1425321534,Natugaon,0.0,0.0
367_406280.0,2824622886,Champatipur,3.22,0.27
367_406186.0,8571827461,Badasahar,8.72,0.73
367_406234.0,8484565174,Laxmiprasad,12.75,1.06
367_406392.0,4215725211,Malisahi,18.02,1.5
367_406161.0,8571827461,Badasahar,0.0,0.0
367_406354.0,4215725211,Malisahi,1.9,0.16
367_406272.0,8753586273,Baunshiapada,11.54,0.96
367_406070.0,1848514475,J Prasad,12.13,1.01
367_406338.0,7877175336,Laxmiprasad,44.07,3.67
367_406208.0,2846544548,Gunthuni,4.96,0.41
367_406339.0,7877175336,Laxmiprasad,43.86,3.65
367_406291.0,5878756146,Badapandusar MC,0.0,0.0
367_406232.0,8484565174,Laxmiprasad,25.04,2.09
367_406343.0,7877175336,Laxmiprasad,43.48,3.62
367_406194.0,1543686842,Baghuapalli,16.04,1.34
367_406211.0,1848514475,J Prasad,3.92,0.33
367_406210.0,1848514475,J Prasad,3.92,0.33
367_406212.0,5115831538,Tikiripada,0.0,0.0
367_406077.0,2846544548,Gunthuni,17.36,1.45
367_406058.0,7877175336,Laxmiprasad,14.93,1.24
367_406344.0,7877175336,Laxmiprasad,37.34,3.11
367_406055.0,7877175336,Laxmiprasad,9.57,0.8
367_406214.0,5115831538,Tikiripada,0.0,0.0
367_406278.0,2114565233,Gadadharaprasad,0.0,0.0
367_406393.0,4215725211,Malisahi,0.0,0.0
367_406235.0,8484565174,Laxmiprasad,1.98,0.17
367_406170.0,8282577272,Barabati,24.66,2.06
367_406173.0,4656765874,Chakradharaprasad,9.08,0.76
367_406225.0,8571827461,Badasahar,24.35,2.03
367_406296.0,5878756146,Badapandusar MC,0.0,0.0
367_406394.0,4215725211,Malisahi,0.0,0.0
367_406277.0,6143878533,Haripur,16.96,1.41
367_406396.0,4215725211,Malisahi,7.11,0.59
367_406068.0,7877175336,Laxmiprasad,33.08,2.76
367_406346.0,6778146420,Balugaon,23.7,1.98
367_406293.0,2846544548,Gunthuni,17.36,1.45
367_406050.0,7245738187,Kunjabiharipur,12.38,1.03
367_406188.0,8571827461,Badasahar,2.37,0.2
367_406349.0,7743557436,Jemadeipur,6.63,0.55
367_406324.0,8335737634,Itamati,0.0,0.0
367_406290.0,5878756146,Badapandusar MC,0.0,0.0
367_406355.0,7743557436,Jemadeipur,0.0,0.0
367_406223.0,8571827461,Badasahar,0.0,0.0
367_406209.0,2846544548,Gunthuni,4.96,0.41
367_406281.0,1425321534,Natugaon,0.28,0.02
367_406282.0,8753586273,Baunshiapada,9.65,0.8
367_406356.0,4215725211,Malisahi,0.0,0.0
367_406350.0,6778146420,Balugaon,19.5,1.63
367_406207.0,2846544548,Gunthuni,4.96,0.41
367_406076.0,2846544548,Gunthuni,12.82,1.07
367_406351.0,6778146420,Balugaon,27.83,2.32
367_406336.0,6778146420,Balugaon,41.64,3.47
367_406340.0,7877175336,Laxmiprasad,43.86,3.65
367_406191.0,1543686842,Baghuapalli,9.22,0.77
367_406183.0,8571827461,Badasahar,16.1,1.34
367_406193.0,1543686842,Baghuapalli,17.35,1.45
367_406219.0,8571827461,Badasahar,0.0,0.0
367_406152.0,1543686842,Baghuapalli,8.04,0.67
367_406190.0,8571827461,Badasahar,0.0,0.0
367_406216.0,1543686842,Baghuapalli,9.21,0.77
367_406187.0,8571827461,Badasahar,0.0,0.0
367_406073.0,1848514475,J Prasad,3.92,0.33
367_406074.0,2846544548,Gunthuni,8.6,0.72
367_406334.0,6778146420,Balugaon,37.52,3.13
367_406061.0,7877175336,Laxmiprasad,6.37,0.53
367_406213.0,5115831538,Tikiripada,0.0,0.0
367_406341.0,7877175336,Laxmiprasad,43.86,3.65
367_406205.0,5115831538,Tikiripada,0.0,0.0
367_406337.0,7877175336,Laxmiprasad,44.07,3.67
367_406071.0,5115831538,Tikiripada,23.72,1.98
367_406062.0,7877175336,Laxmiprasad,6.7,0.56
367_406199.0,5115831538,Tikiripada,0.0,0.0
367_406065.0,7877175336,Laxmiprasad,15.39,1.28
367_406220.0,8571827461,Badasahar,0.0,0.0
367_406066.0,7877175336,Laxmiprasad,13.46,1.12
367_406201.0,5115831538,Tikiripada,0.0,0.0
367_406195.0,7245738187,Kunjabiharipur,22.46,1.87
367_406067.0,7877175336,Laxmiprasad,31.54,2.63
367_406054.0,7877175336,Laxmiprasad,9.57,0.8
367_406053.0,7877175336,Laxmiprasad,9.57,0.8
367_406217.0,1543686842,Baghuapalli,3.26,0.27
367_406051.0,7245738187,Kunjabiharipur,36.84,3.07
367_406185.0,8571827461,Badasahar,15.94,1.33
367_406197.0,7245738187,Kunjabiharipur,17.52,1.46
367_406192.0,1543686842,Baghuapalli,1.85,0.15
367_406222.0,8571827461,Badasahar,0.0,0.0
367_406196.0,5115831538,Tikiripada,0.0,0.0
367_406169.0,8571827461,Badasahar,19.88,1.66
367_406204.0,5115831538,Tikiripada,0.0,0.0
367_406218.0,1543686842,Baghuapalli,0.88,0.07
367_406221.0,8571827461,Badasahar,0.0,0.0
367_406335.0,6778146420,Balugaon,38.19,3.18
367_406295.0,5878756146,Badapandusar MC,0.0,0.0
367_406072.0,5115831538,Tikiripada,0.0,0.0
367_406200.0,5115831538,Tikiripada,0.0,0.0
367_406224.0,8571827461,Badasahar,15.94,1.33
367_406064.0,7877175336,Laxmiprasad,9.38,0.78
367_406269.0,8753586273,Baunshiapada,25.27,2.11
367_406153.0,1543686842,Baghuapalli,7.71,0.64
367_406060.0,2846544548,Gunthuni,3.74,0.31
367_406063.0,7877175336,Laxmiprasad,12.43,1.04
367_406288.0,5878756146,Badapandusar MC,0.0,0.0
367_406358.0,4215725211,Malisahi,0.0,0.0
367_406353.0,4215725211,Malisahi,1.13,0.09
367_250510.0,7245738187,Kunjabiharipur,5.79,0.48
367_406038.0,3844511885,Sambarbindha,19.49,1.62
367_406022.0,3844511885,Sambarbindha,41.88,3.49
367_406020.0,4728118839,Benagadia,132.48,11.04
367_405952.0,6877176245,Jilipada,101.49,8.46
367_405995.0,2557787468,Panusahipatna,319.42,26.62
367_405935.0,6877176245,Jilipada,10.89,0.91
367_405942.0,4728118839,Benagadia,14.05,1.17
367_405943.0,4728118839,Benagadia,30.83,2.57
367_405994.0,2557787468,Panusahipatna,328.38,27.36
367_405926.0,2557787468,Panusahipatna,46.98,3.92
367_405936.0,6877176245,Jilipada,7.12,0.59
367_405996.0,2557787468,Panusahipatna,309.78,25.82
367_406001.0,4728118839,Benagadia,159.5,13.29
367_406008.0,2557787468,Panusahipatna,292.99,24.42
367_406043.0,6537757749,Khalisahi,0.0,0.0
367_406016.0,4728118839,Benagadia,134.56,11.21
367_406018.0,3844511885,Sambarbindha,42.29,3.52
367_405953.0,6632842479,Banapur,51.07,4.26
367_406012.0,4728118839,Benagadia,135.32,11.28
367_405998.0,2557787468,Panusahipatna,304.47,25.37
367_405993.0,2557787468,Panusahipatna,337.76,28.15
367_405951.0,4728118839,Benagadia,50.08,4.17
367_405992.0,2557787468,Panusahipatna,328.38,27.36
367_405923.0,2557787468,Panusahipatna,32.79,2.73
367_406017.0,3844511885,Sambarbindha,40.67,3.39
367_405949.0,3844511885,Sambarbindha,52.03,4.34
367_406025.0,4728118839,Benagadia,7.85,0.65
367_405947.0,4728118839,Benagadia,13.65,1.14
367_406005.0,4728118839,Benagadia,162.22,13.52
367_406002.0,4728118839,Benagadia,145.84,12.15
367_406047.0,6537757749,Khalisahi,25.56,2.13
367_405924.0,2557787468,Panusahipatna,34.56,2.88
367_405955.0,6632842479,Banapur,13.11,1.09
367_406010.0,2557787468,Panusahipatna,292.07,24.34
367_406024.0,4728118839,Benagadia,24.43,2.04
367_405925.0,2557787468,Panusahipatna,30.55,2.55
367_406027.0,4728118839,Benagadia,2.94,0.24
367_405948.0,4728118839,Benagadia,122.61,10.22
367_405921.0,2557787468,Panusahipatna,19.04,1.59
367_406040.0,6537757749,Khalisahi,26.36,2.2
367_406019.0,3844511885,Sambarbindha,53.12,4.43
367_406037.0,6537757749,Khalisahi,35.15,2.93
367_405928.0,6877176245,Jilipada,24.68,2.06
367_405918.0,2557787468,Panusahipatna,0.15,0.01
367_406046.0,3844511885,Sambarbindha,9.85,0.82
367_406014.0,4728118839,Benagadia,135.32,11.28
367_406044.0,6537757749,Khalisahi,5.86,0.49
367_406041.0,3844511885,Sambarbindha,8.63,0.72
367_406015.0,4728118839,Benagadia,135.32,11.28
367_406039.0,6537757749,Khalisahi,25.68,2.14
367_406007.0,2557787468,Panusahipatna,292.07,24.34
367_406023.0,3844511885,Sambarbindha,34.66,2.89
367_406032.0,6537757749,Khalisahi,33.81,2.82
367_406021.0,3844511885,Sambarbindha,55.85,4.65
367_406031.0,3844511885,Sambarbindha,28.55,2.38
367_406006.0,4728118839,Benagadia,162.22,13.52
367_406028.0,4728118839,Benagadia,3.31,0.28
367_405999.0,2557787468,Panusahipatna,293.75,24.48
367_405945.0,4728118839,Benagadia,15.92,1.33
367_405950.0,4728118839,Benagadia,139.75,11.65
367_405944.0,4728118839,Benagadia,23.88,1.99
367_406026.0,4728118839,Benagadia,6.82,0.57
367_405997.0,2557787468,Panusahipatna,310.63,25.89
367_405927.0,6877176245,Jilipada,39.56,3.3
367_405932.0,4782154837,Kantilo,19.12,1.59
367_405954.0,6632842479,Banapur,32.39,2.7
367_405917.0,2557787468,Panusahipatna,11.65,0.97
367_405916.0,2557787468,Panusahipatna,21.96,1.83
367_406003.0,4728118839,Benagadia,154.3,12.86
367_406036.0,6537757749,Khalisahi,27.42,2.29
367_406004.0,4728118839,Benagadia,135.15,11.26
367_406000.0,4728118839,Benagadia,161.5,13.46
367_405934.0,6877176245,Jilipada,14.76,1.23
367_405937.0,6877176245,Jilipada,2.73,0.23
367_405931.0,6877176245,Jilipada,20.44,1.7
367_405946.0,4728118839,Benagadia,14.35,1.2
367_406030.0,4728118839,Benagadia,22.95,1.91
367_406013.0,4728118839,Benagadia,135.32,11.28
367_406011.0,4728118839,Benagadia,135.32,11.28
367_405938.0,4728118839,Benagadia,38.87,3.24
367_405933.0,6877176245,Jilipada,13.35,1.11
367_405940.0,4728118839,Benagadia,20.7,1.73
367_405939.0,6877176245,Jilipada,45.59,3.8
367_405941.0,4728118839,Benagadia,11.97,1.0
367_406045.0,3844511885,Sambarbindha,12.34,1.03
367_405922.0,2557787468,Panusahipatna,24.44,2.04
367_406132.0,4656765874,Chakradharaprasad,20.3,1.69
367_406079.0,4782154837,Kantilo,41.83,3.49
367_406089.0,6661115458,Marada,13.71,1.14
367_406087.0,4576882411,Ranichheli,0.0,0.0
367_406034.0,4576882411,Ranichheli,0.0,0.0
367_406138.0,7361483857,Darudhipa,15.91,1.33
367_406088.0,4576882411,Ranichheli,5.12,0.43
367_406109.0,2685121614,Sunakhala,14.74,1.23
367_406095.0,8365837627,Padmavati,40.0,3.33
367_406093.0,6661115458,Marada,11.25,0.94
367_406146.0,6551232413,Banamalipur,2.82,0.23
367_406136.0,8282577272,Barabati,6.99,0.58
367_406106.0,4776374557,Kainphulia,6.81,0.57
367_406082.0,4782154837,Kantilo,35.54,2.96
367_406035.0,6537757749,Khalisahi,0.0,0.0
367_406131.0,4776374557,Kainphulia,22.14,1.85
367_406096.0,8365837627,Padmavati,35.77,2.98
367_406083.0,4782154837,Kantilo,21.49,1.79
367_406145.0,6551232413,Banamalipur,10.86,0.91
367_406137.0,7361483857,Darudhipa,15.91,1.33
367_406135.0,7361483857,Darudhipa,15.91,1.33
367_406086.0,4576882411,Ranichheli,0.0,0.0
367_406090.0,6661115458,Marada,28.26,2.36
367_406080.0,4782154837,Kantilo,31.8,2.65
367_406142.0,4576882411,Ranichheli,0.0,0.0
367_406081.0,4782154837,Kantilo,35.54,2.96
367_406143.0,4576882411,Ranichheli,0.0,0.0
367_406107.0,4776374557,Kainphulia,2.0,0.17
367_406108.0,4656765874,Chakradharaprasad,12.45,1.04
367_406139.0,7361483857,Darudhipa,7.1,0.59
367_406141.0,7361483857,Darudhipa,6.72,0.56
367_406033.0,6537757749,Khalisahi,27.57,2.3
367_406105.0,4776374557,Kainphulia,17.27,1.44
367_406085.0,4576882411,Ranichheli,0.0,0.0
367_406084.0,4728118839,Benagadia,10.91,0.91
367_406102.0,4776374557,Kainphulia,15.21,1.27
367_406103.0,6661115458,Marada,36.84,3.07
367_406100.0,2685121614,Sunakhala,27.26,2.27
367_406101.0,8365837627,Padmavati,36.4,3.03
367_406094.0,6661115458,Marada,36.79,3.07
367_406092.0,8365837627,Padmavati,518.78,43.23
367_406078.0,4782154837,Kantilo,10.83,0.9
367_405929.0,4782154837,Kantilo,20.82,1.73
367_406133.0,8282577272,Barabati,22.45,1.87
367_406157.0,7361483857,Darudhipa,6.72,0.56
367_406156.0,7361483857,Darudhipa,5.59,0.47
367_406171.0,4656765874,Chakradharaprasad,26.57,2.21
367_406158.0,7361483857,Darudhipa,6.72,0.56
367_406049.0,6537757749,Khalisahi,0.0,0.0
367_406151.0,6551232413,Banamalipur,1.79,0.15
367_406155.0,6551232413,Banamalipur,9.12,0.76
367_406048.0,6537757749,Khalisahi,36.39,3.03
367_406166.0,8282577272,Barabati,7.42,0.62
367_406154.0,7361483857,Darudhipa,4.03,0.34
367_406128.0,4656765874,Chakradharaprasad,8.57,0.71
367_406160.0,7361483857,Darudhipa,15.41,1.28
367_406162.0,8282577272,Barabati,2.46,0.2
367_406172.0,8282577272,Barabati,24.66,2.06
367_406163.0,8282577272,Barabati,8.45,0.7
367_406164.0,8282577272,Barabati,11.05,0.92
367_406165.0,8282577272,Barabati,3.12,0.26
367_406168.0,8282577272,Barabati,17.06,1.42
367_406129.0,4656765874,Chakradharaprasad,12.52,1.04
367_406159.0,7361483857,Darudhipa,7.1,0.59
367_406130.0,4656765874,Chakradharaprasad,17.51,1.46
367_406042.0,6551232413,Banamalipur,17.98,1.5
367_406144.0,4576882411,Ranichheli,0.0,0.0
367_406091.0,6661115458,Marada,24.21,2.02
367_406029.0,4728118839,Benagadia,3.31,0.28
367_406104.0,4776374557,Kainphulia,25.31,2.11
367_405930.0,4782154837,Kantilo,21.49,1.79
367_406149.0,6551232413,Banamalipur,12.29,1.02
367_406150.0,6551232413,Banamalipur,2.54,0.21
367_406147.0,6551232413,Banamalipur,1.07,0.09
367_406148.0,6551232413,Banamalipur,1.07,0.09
367_406167.0,8282577272,Barabati,14.54,1.21
367_406140.0,4576882411,Ranichheli,0.0,0.0
367_406134.0,8282577272,Barabati,17.54,1.46
367_406759.0,8275446634,Kulasara,1.33,0.11
367_406762.0,8571827461,Badasahar,15.94,1.33
367_406754.0,8275446634,Kulasara,1.96,0.16
367_406757.0,8275446634,Kulasara,1.33,0.11
367_406758.0,8275446634,Kulasara,1.33,0.11
367_406765.0,5878756146,Badapandusar MC,0.0,0.0
367_406227.0,4656765874,Chakradharaprasad,19.41,1.62
367_406755.0,8275446634,Kulasara,1.96,0.16
367_406808.0,8275446634,Kulasara,0.34,0.03
367_406976.0,8571827461,Badasahar,16.1,1.34
