village_id,facility_nin,facility_name,travel_time_min,distance_km
363_428536.0,4383546241,Laxmipur,0.0,0.0
363_428772.0,7558341488,Neelabadi,41.9,3.49
363_428555.0,4383546241,Laxmipur,0.0,0.0
363_428535.0,4383546241,Laxmipur,46.01,3.83
363_428558.0,4383546241,Laxmipur,0.0,0.0
363_428566.0,4383546241,Laxmipur,130.22,10.85
363_428791.0,1534241151,Bandhugam,8.89,0.74
363_428788.0,1534241151,Bandhugam,28.42,2.37
363_428414.0,1725618118,Baragachha,0.0,0.0
363_428455.0,6162712225,Machaput,0.0,0.0
363_428545.0,6278347148,Kellar,0.0,0.0
363_428448.0,4311125811,Murkar,0.53,0.04
363_428405.0,4276357441,Upper Godla,79.52,6.63
363_428482.0,1483823736,Sukraput,117.31,9.78
363_428452.0,4311125811,Murkar,1.11,0.09
363_428408.0,4276357441,Upper Godla,44.15,3.68
363_428464.0,2676367861,Baghachama,0.0,0.0
363_428432.0,1725618118,Baragachha,0.0,0.0
363_428436.0,1725618118,Baragachha,16.37,1.36
363_428441.0,3147778173,Dasmanthpur,17.88,1.49
363_428468.0,8558386564,Parjabedapadar,46.66,3.89
363_428454.0,6162712225,Machaput,0.0,0.0
363_428450.0,4311125811,Murkar,1.11,0.09
363_428475.0,6266131223,Lulla,12.83,1.07
363_428461.0,3147778173,Dasmanthpur,227.07,18.92
363_428466.0,3147778173,Dasmanthpur,40.17,3.35
363_428437.0,1725618118,Baragachha,28.63,2.39
363_428447.0,2676367861,Baghachama,36.8,3.07
363_428415.0,1725618118,Baragachha,0.0,0.0
363_428457.0,2676367861,Baghachama,222.16,18.51
363_428431.0,6266131223,Lulla,57.01,4.75
363_428484.0,3147778173,Dasmanthpur,109.22,9.1
363_428469.0,8558386564,Parjabedapadar,35.33,2.94
363_428453.0,4311125811,Murkar,1.11,0.09
363_428489.0,3147778173,Dasmanthpur,186.6,15.55
363_428547.0,6162712225,Machaput,1.61,0.13
363_428446.0,2676367861,Baghachama,43.36,3.61
363_428413.0,1725618118,Baragachha,11.07,0.92
363_428458.0,2676367861,Baghachama,222.47,18.54
363_428544.0,6278347148,Kellar,3.88,0.32
363_428434.0,1725618118,Baragachha,0.0,0.0
363_428456.0,6162712225,Machaput,0.0,0.0
363_428546.0,6162712225,Machaput,0.0,0.0
363_428460.0,2676367861,Baghachama,227.5,18.96
363_428543.0,4383546241,Laxmipur,0.0,0.0
363_428459.0,3147778173,Dasmanthpur,229.24,19.1
363_428462.0,3147778173,Dasmanthpur,237.64,19.8
363_428467.0,1483823736,Sukraput,32.7,2.73
363_428465.0,3147778173,Dasmanthpur,31.3,2.61
363_428433.0,6266131223,Lulla,57.01,4.75
363_428442.0,3147778173,Dasmanthpur,9.07,0.76
363_428463.0,3147778173,Dasmanthpur,237.43,19.79
363_428438.0,1483823736,Sukraput,13.01,1.08
363_428439.0,3147778173,Dasmanthpur,33.71,2.81
363_428435.0,1725618118,Baragachha,0.0,0.0
363_428440.0,3147778173,Dasmanthpur,38.71,3.23
363_428443.0,2676367861,Baghachama,9.57,0.8
363_428404.0,4311125811,Murkar,4.33,0.36
363_428445.0,2676367861,Baghachama,21.53,1.79
363_428444.0,2676367861,Baghachama,33.78,2.82
363_428412.0,1725618118,Baragachha,33.61,2.8
363_428451.0,4311125811,Murkar,2.19,0.18
363_428449.0,4311125811,Murkar,0.84,0.07
363_428389.0,4276357441,Upper Godla,0.0,0.0
363_428390.0,4276357441,Upper Godla,0.0,0.0
363_428399.0,4276357441,Upper Godla,14.94,1.25
363_428396.0,4276357441,Upper Godla,0.0,0.0
363_428410.0,4276357441,Upper Godla,0.0,0.0
363_428387.0,1725618118,Baragachha,0.0,0.0
363_428395.0,4276357441,Upper Godla,4.09,0.34
363_428407.0,6211625360,Dumbaguda,66.07,5.51
363_428403.0,4311125811,Murkar,29.21,2.43
363_428411.0,4276357441,Upper Godla,0.0,0.0
363_428388.0,1725618118,Baragachha,0.0,0.0
363_428409.0,4276357441,Upper Godla,13.59,1.13
363_428406.0,6211625360,Dumbaguda,64.93,5.41
363_428402.0,6211625360,Dumbaguda,29.05,2.42
363_428392.0,4276357441,Upper Godla,0.0,0.0
363_428400.0,6211625360,Dumbaguda,12.47,1.04
363_428391.0,4276357441,Upper Godla,0.0,0.0
363_428397.0,4276357441,Upper Godla,13.4,1.12
363_428386.0,8328537660,Munja,156.43,13.04
363_428393.0,4276357441,Upper Godla,4.09,0.34
363_428394.0,8328537660,Munja,247.38,20.61
363_428385.0,8328537660,Munja,156.98,13.08
363_428398.0,4276357441,Upper Godla,14.74,1.23
363_428401.0,6211625360,Dumbaguda,7.56,0.63
363_428511.0,7382375587,Kundar,0.0,0.0
363_428556.0,4383546241,Laxmipur,0.0,0.0
363_428521.0,4383546241,Laxmipur,12.57,1.05
363_428504.0,7382375587,Kundar,0.0,0.0
363_428738.0,1522523248,Kumbhariput,47.6,3.97
363_428507.0,7382375587,Kundar,2811.71,234.31
363_428512.0,7382375587,Kundar,2811.71,234.31
363_428513.0,4383546241,Laxmipur,64.53,5.38
363_428735.0,1522523248,Kumbhariput,20.34,1.7
363_428699.0,4388228316,Garidi,9.23,0.77
363_428700.0,4388228316,Garidi,6.89,0.57
363_428520.0,4383546241,Laxmipur,64.53,5.38
363_428523.0,4383546241,Laxmipur,12.42,1.03
363_428532.0,4383546241,Laxmipur,11.55,0.96
363_428740.0,1522523248,Kumbhariput,45.34,3.78
363_428529.0,4383546241,Laxmipur,0.0,0.0
363_428722.0,1522523248,Kumbhariput,25.94,2.16
363_428508.0,7382375587,Kundar,0.0,0.0
363_428528.0,4383546241,Laxmipur,0.0,0.0
363_428514.0,4383546241,Laxmipur,64.68,5.39
363_428524.0,4383546241,Laxmipur,12.42,1.03
363_428506.0,7382375587,Kundar,0.0,0.0
363_428522.0,4383546241,Laxmipur,13.05,1.09
363_428742.0,8114212130,Jaguguda,72.64,6.05
363_428503.0,7865422773,Biriguda,43.62,3.63
363_428509.0,7382375587,Kundar,2811.71,234.31
363_428501.0,7382375587,Kundar,0.0,0.0
363_428519.0,4383546241,Laxmipur,64.53,5.38
363_428736.0,1522523248,Kumbhariput,13.14,1.09
363_428542.0,4383546241,Laxmipur,0.0,0.0
363_428510.0,7382375587,Kundar,2811.71,234.31
363_428531.0,4383546241,Laxmipur,11.06,0.92
363_428724.0,1522523248,Kumbhariput,4.26,0.35
363_428505.0,7382375587,Kundar,0.0,0.0
363_428540.0,4383546241,Laxmipur,0.0,0.0
363_428530.0,4383546241,Laxmipur,9.89,0.82
363_428516.0,4383546241,Laxmipur,30.11,2.51
363_428538.0,4383546241,Laxmipur,0.0,0.0
363_428539.0,4383546241,Laxmipur,0.0,0.0
363_428541.0,4383546241,Laxmipur,0.0,0.0
363_428737.0,1522523248,Kumbhariput,11.21,0.93
363_428527.0,4383546241,Laxmipur,11.55,0.96
363_428515.0,4383546241,Laxmipur,64.53,5.38
363_428517.0,4383546241,Laxmipur,13.88,1.16
363_428741.0,1522523248,Kumbhariput,45.34,3.78
363_428725.0,1522523248,Kumbhariput,11.5,0.96
363_428721.0,1522523248,Kumbhariput,22.53,1.88
363_428723.0,1522523248,Kumbhariput,33.4,2.78
363_428518.0,4383546241,Laxmipur,64.53,5.38
363_428701.0,4388228316,Garidi,31.99,2.67
363_428525.0,4383546241,Laxmipur,11.55,0.96
363_428697.0,4388228316,Garidi,41.51,3.46
363_428526.0,4383546241,Laxmipur,0.0,0.0
363_428739.0,1522523248,Kumbhariput,45.48,3.79
363_428495.0,7382375587,Kundar,2.88,0.24
363_428502.0,7382375587,Kundar,123.45,10.29
363_428499.0,7382375587,Kundar,70.04,5.84
363_428496.0,7382375587,Kundar,25.78,2.15
363_428498.0,7382375587,Kundar,59.54,4.96
363_428493.0,7382375587,Kundar,25.48,2.12
363_428491.0,7382375587,Kundar,40.23,3.35
363_428494.0,5834751488,Sadabadi,75.83,6.32
363_428492.0,7382375587,Kundar,39.69,3.31
363_428497.0,7382375587,Kundar,55.33,4.61
363_428500.0,7382375587,Kundar,0.0,0.0
363_428823.0,2684666643,Pedavalada,0.0,0.0
363_428815.0,8782286135,Badabankidi,297.04,24.75
363_428813.0,8782286135,Badabankidi,297.04,24.75
363_428842.0,8782286135,Badabankidi,0.0,0.0
363_428824.0,2684666643,Pedavalada,6.76,0.56
363_428841.0,8782286135,Badabankidi,0.0,0.0
363_428822.0,2684666643,Pedavalada,0.0,0.0
363_428811.0,8782286135,Badabankidi,0.0,0.0
363_428835.0,8782286135,Badabankidi,0.0,0.0
363_428812.0,8782286135,Badabankidi,0.0,0.0
363_428820.0,2684666643,Pedavalada,0.0,0.0
363_428802.0,8782286135,Badabankidi,297.04,24.75
363_428843.0,8782286135,Badabankidi,0.0,0.0
363_428840.0,2684666643,Pedavalada,0.0,0.0
363_428818.0,8782286135,Badabankidi,0.0,0.0
363_428839.0,2684666643,Pedavalada,1.1,0.09
363_428838.0,2684666643,Pedavalada,6.76,0.56
363_428814.0,8782286135,Badabankidi,297.04,24.75
363_428825.0,2684666643,Pedavalada,17.83,1.49
363_428819.0,2684666643,Pedavalada,0.0,0.0
363_428821.0,2684666643,Pedavalada,0.0,0.0
363_428816.0,8782286135,Badabankidi,0.0,0.0
363_428817.0,8782286135,Badabankidi,0.0,0.0
363_428810.0,8782286135,Badabankidi,297.04,24.75
363_428806.0,8782286135,Badabankidi,297.04,24.75
363_428809.0,8782286135,Badabankidi,297.04,24.75
363_428807.0,8782286135,Badabankidi,297.04,24.75
363_428805.0,8782286135,Badabankidi,297.04,24.75
363_428752.0,4761333873,Chintaguda,93.44,7.79
363_428748.0,4761333873,Chintaguda,11.3,0.94
363_428767.0,7348635181,Sansarpalli,9.57,0.8
363_428747.0,4761333873,Chintaguda,9.24,0.77
363_428766.0,7348635181,Sansarpalli,41.75,3.48
363_428799.0,2684666643,Pedavalada,22.78,1.9
363_428763.0,7348635181,Sansarpalli,60.28,5.02
363_428801.0,2684666643,Pedavalada,0.0,0.0
363_428800.0,4761333873,Chintaguda,107.69,8.97
363_428803.0,8782286135,Badabankidi,297.04,24.75
363_428751.0,4761333873,Chintaguda,52.3,4.36
363_428794.0,7348635181,Sansarpalli,43.44,3.62
363_428797.0,2684666643,Pedavalada,50.63,4.22
363_428760.0,2684666643,Pedavalada,297.04,24.75
363_428768.0,7558341488,Neelabadi,19.85,1.65
363_428745.0,4761333873,Chintaguda,31.44,2.62
363_428798.0,2684666643,Pedavalada,28.34,2.36
363_428762.0,4761333873,Chintaguda,105.52,8.79
363_428804.0,8782286135,Badabankidi,297.04,24.75
363_428761.0,4761333873,Chintaguda,108.12,9.01
363_428796.0,2684666643,Pedavalada,49.03,4.09
363_428759.0,2684666643,Pedavalada,297.04,24.75
363_428765.0,7348635181,Sansarpalli,39.68,3.31
363_428764.0,7348635181,Sansarpalli,55.53,4.63
363_428758.0,8782286135,Badabankidi,282.57,23.55
363_428749.0,4761333873,Chintaguda,36.15,3.01
363_428746.0,4761333873,Chintaguda,27.04,2.25
363_428750.0,4761333873,Chintaguda,43.97,3.66
363_428755.0,4761333873,Chintaguda,93.16,7.76
363_428753.0,4761333873,Chintaguda,89.13,7.43
363_428754.0,4761333873,Chintaguda,89.64,7.47
363_428756.0,4761333873,Chintaguda,93.65,7.8
363_428757.0,8782286135,Badabankidi,282.57,23.55
363_428808.0,8782286135,Badabankidi,297.04,24.75
363_428702.0,4388228316,Garidi,38.01,3.17
363_428695.0,5834751488,Sadabadi,36.88,3.07
363_428732.0,8114212130,Jaguguda,49.03,4.09
363_428731.0,8114212130,Jaguguda,33.33,2.78
363_428705.0,2118384870,Mahaguda,14.41,1.2
363_428706.0,8114212130,Jaguguda,68.3,5.69
363_428707.0,8114212130,Jaguguda,73.69,6.14
363_428703.0,4388228316,Garidi,16.08,1.34
363_428729.0,8114212130,Jaguguda,21.96,1.83
363_428730.0,8114212130,Jaguguda,18.55,1.55
363_428696.0,5834751488,Sadabadi,24.89,2.07
363_428716.0,8114212130,Jaguguda,64.81,5.4
363_428694.0,2118384870,Mahaguda,162.43,13.54
363_428743.0,8114212130,Jaguguda,67.42,5.62
363_428734.0,8114212130,Jaguguda,56.04,4.67
363_428704.0,4388228316,Garidi,33.51,2.79
363_428744.0,4761333873,Chintaguda,49.89,4.16
363_428733.0,8114212130,Jaguguda,47.28,3.94
363_428728.0,8114212130,Jaguguda,8.95,0.75
363_428726.0,8114212130,Jaguguda,33.52,2.79
363_428727.0,8114212130,Jaguguda,6.59,0.55
363_428719.0,8114212130,Jaguguda,38.66,3.22
363_428718.0,8114212130,Jaguguda,23.21,1.93
363_428720.0,2118384870,Mahaguda,6.29,0.52
363_428717.0,8114212130,Jaguguda,39.47,3.29
363_428715.0,8114212130,Jaguguda,53.96,4.5
363_428712.0,2118384870,Mahaguda,191.75,15.98
363_428714.0,2118384870,Mahaguda,181.55,15.13
363_428713.0,2118384870,Mahaguda,181.55,15.13
363_428709.0,2118384870,Mahaguda,174.93,14.58
363_428693.0,5834751488,Sadabadi,27.07,2.26
363_428708.0,2118384870,Mahaguda,161.8,13.48
363_428710.0,2118384870,Mahaguda,194.92,16.24
363_428711.0,2118384870,Mahaguda,196.54,16.38
363_428698.0,4388228316,Garidi,27.86,2.32
363_428691.0,5834751488,Sadabadi,6.26,0.52
363_428692.0,5834751488,Sadabadi,26.8,2.23
