village_id,facility_nin,facility_name,travel_time_min,distance_km
350_399997.0,4454851744,Puruna Betenda,0.0,0.0
350_399996.0,4454851744,Puruna Betenda,0.0,0.0
350_399986.0,4454851744,Puruna Betenda,0.0,0.0
350_400006.0,4454851744,Puruna Betenda,0.0,0.0
350_399896.0,2581325210,Nuasahi,0.0,0.0
350_400039.0,2581325210,Nuasahi,0.0,0.0
350_399954.0,2581325210,Nuasahi,0.0,0.0
350_399723.0,2581325210,Nuasahi,0.0,0.0
350_400145.0,2581325210,Nuasahi,0.0,0.0
350_400146.0,2581325210,Nuasahi,0.0,0.0
350_400155.0,2581325210,Nuasahi,0.0,0.0
350_400156.0,2581325210,Nuasahi,0.0,0.0
350_399956.0,2581325210,Nuasahi,0.0,0.0
350_399715.0,2581325210,Nuasahi,0.0,0.0
350_399720.0,2581325210,Nuasahi,0.0,0.0
350_400153.0,2581325210,Nuasahi,0.0,0.0
350_399718.0,2581325210,Nuasahi,0.0,0.0
350_399955.0,2581325210,Nuasahi,0.0,0.0
350_400151.0,2581325210,Nuasahi,0.0,0.0
350_399953.0,2581325210,Nuasahi,0.0,0.0
350_400161.0,2581325210,Nuasahi,0.0,0.0
350_400154.0,2581325210,Nuasahi,0.0,0.0
350_400037.0,2581325210,Nuasahi,0.0,0.0
350_400023.0,2581325210,Nuasahi,0.0,0.0
350_399944.0,2581325210,Nuasahi,0.0,0.0
350_399716.0,2581325210,Nuasahi,0.0,0.0
350_399722.0,2581325210,Nuasahi,0.0,0.0
350_400158.0,2581325210,Nuasahi,0.0,0.0
350_400078.0,1778386324,Mundali,0.0,0.0
350_399958.0,2581325210,Nuasahi,0.0,0.0
350_400157.0,2581325210,Nuasahi,0.0,0.0
350_399942.0,2581325210,Nuasahi,0.0,0.0
350_400150.0,2581325210,Nuasahi,0.0,0.0
350_399900.0,2581325210,Nuasahi,0.0,0.0
350_400168.0,1778386324,Mundali,0.0,0.0
350_400165.0,2581325210,Nuasahi,0.0,0.0
350_399943.0,2581325210,Nuasahi,0.0,0.0
350_400081.0,1778386324,Mundali,0.0,0.0
350_400162.0,2581325210,Nuasahi,0.0,0.0
350_400148.0,2581325210,Nuasahi,0.0,0.0
350_400147.0,2581325210,Nuasahi,0.0,0.0
350_400149.0,2581325210,Nuasahi,0.0,0.0
350_400159.0,2581325210,Nuasahi,0.0,0.0
350_399952.0,2581325210,Nuasahi,0.0,0.0
350_400163.0,2581325210,Nuasahi,0.0,0.0
350_399949.0,2581325210,Nuasahi,0.0,0.0
350_399712.0,2581325210,Nuasahi,0.0,0.0
350_399711.0,2581325210,Nuasahi,0.0,0.0
350_399961.0,2581325210,Nuasahi,0.0,0.0
350_400040.0,2581325210,Nuasahi,0.0,0.0
350_399945.0,2581325210,Nuasahi,0.0,0.0
350_399897.0,2581325210,Nuasahi,0.0,0.0
350_399960.0,2581325210,Nuasahi,0.0,0.0
350_399959.0,2581325210,Nuasahi,0.0,0.0
350_399957.0,2581325210,Nuasahi,0.0,0.0
350_399950.0,2581325210,Nuasahi,0.0,0.0
350_399951.0,2581325210,Nuasahi,0.0,0.0
350_400022.0,2581325210,Nuasahi,0.0,0.0
350_399721.0,2581325210,Nuasahi,0.0,0.0
350_400152.0,2581325210,Nuasahi,0.0,0.0
350_399948.0,2581325210,Nuasahi,0.0,0.0
350_400160.0,2581325210,Nuasahi,0.0,0.0
350_399941.0,2581325210,Nuasahi,0.0,0.0
350_399940.0,2581325210,Nuasahi,0.0,0.0
350_399898.0,2581325210,Nuasahi,0.0,0.0
350_400043.0,2581325210,Nuasahi,0.0,0.0
350_400038.0,2581325210,Nuasahi,0.0,0.0
350_399717.0,2581325210,Nuasahi,0.0,0.0
350_400042.0,2581325210,Nuasahi,0.0,0.0
350_399719.0,2581325210,Nuasahi,0.0,0.0
350_400041.0,2581325210,Nuasahi,0.0,0.0
350_400021.0,2581325210,Nuasahi,0.0,0.0
350_399708.0,2581325210,Nuasahi,0.0,0.0
350_399947.0,2581325210,Nuasahi,0.0,0.0
350_399946.0,2581325210,Nuasahi,0.0,0.0
350_400164.0,2581325210,Nuasahi,0.0,0.0
350_400170.0,2581325210,Nuasahi,0.0,0.0
350_399818.0,2581325210,Nuasahi,0.0,0.0
350_399794.0,2581325210,Nuasahi,0.0,0.0
350_399698.0,2615456510,Bhagatpur,4.98,0.41
350_399835.0,2581325210,Nuasahi,0.0,0.0
350_399728.0,2581325210,Nuasahi,0.0,0.0
350_399899.0,2581325210,Nuasahi,0.0,0.0
350_399814.0,2581325210,Nuasahi,0.0,0.0
350_399705.0,2581325210,Nuasahi,0.0,0.0
350_399748.0,2615456510,Bhagatpur,4.98,0.41
350_399813.0,2581325210,Nuasahi,0.0,0.0
350_399928.0,2581325210,Nuasahi,0.0,0.0
350_399905.0,2581325210,Nuasahi,0.0,0.0
350_399917.0,2581325210,Nuasahi,0.0,0.0
350_399812.0,2581325210,Nuasahi,0.0,0.0
350_399827.0,2581325210,Nuasahi,0.0,0.0
350_399931.0,2581325210,Nuasahi,0.0,0.0
350_399824.0,2581325210,Nuasahi,0.0,0.0
350_399825.0,2581325210,Nuasahi,0.0,0.0
350_399815.0,2581325210,Nuasahi,0.0,0.0
350_399753.0,2615456510,Bhagatpur,4.98,0.41
350_399923.0,4347574651,Sarana,0.0,0.0
350_399840.0,2581325210,Nuasahi,0.0,0.0
350_399907.0,2581325210,Nuasahi,0.0,0.0
350_399977.0,4347574651,Sarana,0.0,0.0
350_399932.0,2581325210,Nuasahi,0.0,0.0
350_399758.0,2615456510,Bhagatpur,4.98,0.41
350_399755.0,2615456510,Bhagatpur,4.98,0.41
350_399828.0,2581325210,Nuasahi,0.0,0.0
350_399935.0,2581325210,Nuasahi,0.0,0.0
350_399914.0,2581325210,Nuasahi,0.0,0.0
350_399929.0,2581325210,Nuasahi,0.0,0.0
350_399726.0,2581325210,Nuasahi,0.0,0.0
350_399933.0,2581325210,Nuasahi,0.0,0.0
350_399965.0,2581325210,Nuasahi,0.0,0.0
350_399930.0,2581325210,Nuasahi,0.0,0.0
350_399749.0,2615456510,Bhagatpur,4.98,0.41
350_399839.0,2581325210,Nuasahi,0.0,0.0
350_399962.0,2581325210,Nuasahi,0.0,0.0
350_399963.0,2581325210,Nuasahi,0.0,0.0
350_399922.0,2581325210,Nuasahi,0.0,0.0
350_399834.0,2581325210,Nuasahi,0.0,0.0
350_399750.0,2615456510,Bhagatpur,4.98,0.41
350_399882.0,4454851744,Puruna Betenda,0.0,0.0
350_399742.0,2581325210,Nuasahi,0.0,0.0
350_399880.0,2581325210,Nuasahi,0.0,0.0
350_399964.0,2581325210,Nuasahi,0.0,0.0
350_399909.0,2581325210,Nuasahi,0.0,0.0
350_399875.0,2581325210,Nuasahi,0.0,0.0
350_399836.0,2581325210,Nuasahi,0.0,0.0
350_399927.0,2581325210,Nuasahi,0.0,0.0
350_399920.0,2581325210,Nuasahi,0.0,0.0
350_399874.0,2581325210,Nuasahi,0.0,0.0
350_399734.0,2581325210,Nuasahi,0.0,0.0
350_399970.0,2581325210,Nuasahi,0.0,0.0
350_399821.0,2581325210,Nuasahi,0.0,0.0
350_399906.0,2581325210,Nuasahi,0.0,0.0
350_399724.0,2581325210,Nuasahi,0.0,0.0
350_399939.0,2581325210,Nuasahi,0.0,0.0
350_399913.0,2581325210,Nuasahi,0.0,0.0
350_399876.0,2581325210,Nuasahi,0.0,0.0
350_399703.0,2581325210,Nuasahi,0.0,0.0
350_399732.0,2581325210,Nuasahi,0.0,0.0
350_399751.0,2615456510,Bhagatpur,4.98,0.41
350_399706.0,2581325210,Nuasahi,0.0,0.0
350_399983.0,4454851744,Puruna Betenda,0.0,0.0
350_399904.0,2581325210,Nuasahi,0.0,0.0
350_399926.0,2581325210,Nuasahi,0.0,0.0
350_399873.0,2581325210,Nuasahi,0.0,0.0
350_399924.0,2581325210,Nuasahi,0.0,0.0
350_399879.0,2581325210,Nuasahi,0.0,0.0
350_399912.0,2581325210,Nuasahi,0.0,0.0
350_399984.0,4454851744,Puruna Betenda,0.0,0.0
350_399759.0,2615456510,Bhagatpur,4.98,0.41
350_399735.0,2581325210,Nuasahi,0.0,0.0
350_399752.0,2581325210,Nuasahi,0.0,0.0
350_399925.0,4347574651,Sarana,0.0,0.0
350_399877.0,2581325210,Nuasahi,0.0,0.0
350_399916.0,2581325210,Nuasahi,0.0,0.0
350_399934.0,2581325210,Nuasahi,0.0,0.0
350_399903.0,2581325210,Nuasahi,0.0,0.0
350_399744.0,2581325210,Nuasahi,0.0,0.0
350_399971.0,2581325210,Nuasahi,0.0,0.0
350_399725.0,2581325210,Nuasahi,0.0,0.0
350_399733.0,2581325210,Nuasahi,0.0,0.0
350_399837.0,2581325210,Nuasahi,0.0,0.0
350_399921.0,2581325210,Nuasahi,0.0,0.0
350_399881.0,2581325210,Nuasahi,0.0,0.0
350_399757.0,2615456510,Bhagatpur,4.98,0.41
350_399902.0,2581325210,Nuasahi,0.0,0.0
350_399901.0,2581325210,Nuasahi,0.0,0.0
350_399754.0,2581325210,Nuasahi,0.0,0.0
350_399738.0,2581325210,Nuasahi,0.0,0.0
350_399918.0,2581325210,Nuasahi,0.0,0.0
350_399911.0,2581325210,Nuasahi,0.0,0.0
350_399937.0,2581325210,Nuasahi,0.0,0.0
350_399841.0,2581325210,Nuasahi,0.0,0.0
350_399838.0,2581325210,Nuasahi,0.0,0.0
350_399830.0,2581325210,Nuasahi,0.0,0.0
350_399823.0,2581325210,Nuasahi,0.0,0.0
350_399810.0,2581325210,Nuasahi,0.0,0.0
350_399819.0,2581325210,Nuasahi,0.0,0.0
350_399816.0,2581325210,Nuasahi,0.0,0.0
350_399740.0,2581325210,Nuasahi,0.0,0.0
350_399811.0,2615456510,Bhagatpur,4.98,0.41
350_399820.0,2581325210,Nuasahi,0.0,0.0
350_399793.0,2581325210,Nuasahi,0.0,0.0
350_399743.0,2581325210,Nuasahi,0.0,0.0
350_399919.0,2581325210,Nuasahi,0.0,0.0
350_399741.0,2581325210,Nuasahi,0.0,0.0
350_399817.0,2581325210,Nuasahi,0.0,0.0
350_399756.0,2615456510,Bhagatpur,4.98,0.41
350_399736.0,2581325210,Nuasahi,0.0,0.0
350_399737.0,2615456510,Bhagatpur,4.98,0.41
350_399704.0,2581325210,Nuasahi,0.0,0.0
350_399831.0,2581325210,Nuasahi,0.0,0.0
350_399938.0,2581325210,Nuasahi,0.0,0.0
350_399730.0,2581325210,Nuasahi,0.0,0.0
350_399729.0,2581325210,Nuasahi,0.0,0.0
350_399826.0,2581325210,Nuasahi,0.0,0.0
350_399727.0,2581325210,Nuasahi,0.0,0.0
350_399915.0,2581325210,Nuasahi,0.0,0.0
350_399822.0,2581325210,Nuasahi,0.0,0.0
350_399832.0,2581325210,Nuasahi,0.0,0.0
350_399878.0,2581325210,Nuasahi,0.0,0.0
350_399739.0,2581325210,Nuasahi,0.0,0.0
350_399833.0,2581325210,Nuasahi,0.0,0.0
350_399829.0,2581325210,Nuasahi,0.0,0.0
350_399908.0,2581325210,Nuasahi,0.0,0.0
350_399936.0,2581325210,Nuasahi,0.0,0.0
350_399910.0,2581325210,Nuasahi,0.0,0.0
350_399376.0,2581325210,Nuasahi,0.0,0.0
350_399391.0,2581325210,Nuasahi,0.0,0.0
350_400008.0,2581325210,Nuasahi,0.0,0.0
350_399420.0,2581325210,Nuasahi,0.0,0.0
350_399619.0,2581325210,Nuasahi,0.0,0.0
350_399373.0,2581325210,Nuasahi,0.0,0.0
350_399396.0,2581325210,Nuasahi,0.0,0.0
350_399401.0,2581325210,Nuasahi,0.0,0.0
350_399365.0,2615456510,Bhagatpur,4.98,0.41
350_399663.0,2581325210,Nuasahi,0.0,0.0
350_399666.0,2581325210,Nuasahi,0.0,0.0
350_399348.0,2581325210,Nuasahi,0.0,0.0
350_400025.0,2581325210,Nuasahi,0.0,0.0
350_399709.0,2581325210,Nuasahi,0.0,0.0
350_399400.0,2581325210,Nuasahi,0.0,0.0
350_399410.0,2581325210,Nuasahi,0.0,0.0
350_400009.0,2581325210,Nuasahi,0.0,0.0
350_399397.0,2581325210,Nuasahi,0.0,0.0
350_399620.0,2615456510,Bhagatpur,4.98,0.41
350_399371.0,2581325210,Nuasahi,0.0,0.0
350_400029.0,2581325210,Nuasahi,0.0,0.0
350_399385.0,2581325210,Nuasahi,0.0,0.0
350_399369.0,2581325210,Nuasahi,0.0,0.0
350_399665.0,2581325210,Nuasahi,0.0,0.0
350_400020.0,2581325210,Nuasahi,0.0,0.0
350_399362.0,2615456510,Bhagatpur,4.98,0.41
350_399374.0,2581325210,Nuasahi,0.0,0.0
350_399393.0,2581325210,Nuasahi,0.0,0.0
350_399671.0,2581325210,Nuasahi,0.0,0.0
350_399409.0,2581325210,Nuasahi,0.0,0.0
350_399372.0,2581325210,Nuasahi,0.0,0.0
350_399668.0,2581325210,Nuasahi,0.0,0.0
350_399416.0,2581325210,Nuasahi,0.0,0.0
350_399413.0,2581325210,Nuasahi,0.0,0.0
350_400028.0,2581325210,Nuasahi,0.0,0.0
350_400017.0,2581325210,Nuasahi,0.0,0.0
350_399674.0,2581325210,Nuasahi,0.0,0.0
350_400026.0,2581325210,Nuasahi,0.0,0.0
350_399418.0,2581325210,Nuasahi,0.0,0.0
350_399346.0,2581325210,Nuasahi,0.0,0.0
350_399379.0,2581325210,Nuasahi,0.0,0.0
350_399368.0,2581325210,Nuasahi,0.0,0.0
350_400014.0,2581325210,Nuasahi,0.0,0.0
350_400018.0,2581325210,Nuasahi,0.0,0.0
350_399673.0,2581325210,Nuasahi,0.0,0.0
350_399375.0,2581325210,Nuasahi,0.0,0.0
350_399422.0,2581325210,Nuasahi,0.0,0.0
350_399618.0,2581325210,Nuasahi,0.0,0.0
350_399412.0,2581325210,Nuasahi,0.0,0.0
350_399377.0,2581325210,Nuasahi,0.0,0.0
350_400015.0,2581325210,Nuasahi,0.0,0.0
350_399411.0,2581325210,Nuasahi,0.0,0.0
350_399419.0,2581325210,Nuasahi,0.0,0.0
350_400024.0,2581325210,Nuasahi,0.0,0.0
350_399667.0,2581325210,Nuasahi,0.0,0.0
350_400012.0,2581325210,Nuasahi,0.0,0.0
350_399669.0,2581325210,Nuasahi,0.0,0.0
350_399389.0,2581325210,Nuasahi,0.0,0.0
350_399350.0,2581325210,Nuasahi,0.0,0.0
350_399353.0,2581325210,Nuasahi,0.0,0.0
350_399358.0,2581325210,Nuasahi,0.0,0.0
350_399713.0,2581325210,Nuasahi,0.0,0.0
350_399672.0,2581325210,Nuasahi,0.0,0.0
350_399664.0,2581325210,Nuasahi,0.0,0.0
350_399714.0,2581325210,Nuasahi,0.0,0.0
350_399399.0,2581325210,Nuasahi,0.0,0.0
350_399394.0,2581325210,Nuasahi,0.0,0.0
350_399395.0,2581325210,Nuasahi,0.0,0.0
350_400013.0,2581325210,Nuasahi,0.0,0.0
350_400011.0,2581325210,Nuasahi,0.0,0.0
350_399408.0,2581325210,Nuasahi,0.0,0.0
350_400027.0,2581325210,Nuasahi,0.0,0.0
350_399670.0,2581325210,Nuasahi,0.0,0.0
350_399417.0,2581325210,Nuasahi,0.0,0.0
350_399357.0,2581325210,Nuasahi,0.0,0.0
350_399675.0,2581325210,Nuasahi,0.0,0.0
350_399351.0,2581325210,Nuasahi,0.0,0.0
350_399359.0,2581325210,Nuasahi,0.0,0.0
350_400007.0,2581325210,Nuasahi,0.0,0.0
350_399415.0,2581325210,Nuasahi,0.0,0.0
350_399710.0,2581325210,Nuasahi,0.0,0.0
350_399380.0,2581325210,Nuasahi,0.0,0.0
350_400016.0,2581325210,Nuasahi,0.0,0.0
350_399361.0,2581325210,Nuasahi,0.0,0.0
350_399352.0,2581325210,Nuasahi,0.0,0.0
350_399360.0,2581325210,Nuasahi,0.0,0.0
350_399388.0,2581325210,Nuasahi,0.0,0.0
350_399364.0,2615456510,Bhagatpur,4.98,0.41
350_399421.0,2581325210,Nuasahi,0.0,0.0
350_399390.0,2581325210,Nuasahi,0.0,0.0
350_399621.0,2615456510,Bhagatpur,4.98,0.41
350_399383.0,2581325210,Nuasahi,0.0,0.0
350_399370.0,2581325210,Nuasahi,0.0,0.0
350_399347.0,2581325210,Nuasahi,0.0,0.0
350_399378.0,2581325210,Nuasahi,0.0,0.0
350_399381.0,2581325210,Nuasahi,0.0,0.0
350_399356.0,2581325210,Nuasahi,0.0,0.0
350_399354.0,2581325210,Nuasahi,0.0,0.0
350_399363.0,2615456510,Bhagatpur,4.98,0.41
350_399387.0,2581325210,Nuasahi,0.0,0.0
350_399384.0,2581325210,Nuasahi,0.0,0.0
350_399414.0,2581325210,Nuasahi,0.0,0.0
350_399355.0,2581325210,Nuasahi,0.0,0.0
350_399345.0,2581325210,Nuasahi,0.0,0.0
350_399386.0,2581325210,Nuasahi,0.0,0.0
350_399398.0,2581325210,Nuasahi,0.0,0.0
350_399382.0,2581325210,Nuasahi,0.0,0.0
350_399392.0,2581325210,Nuasahi,0.0,0.0
350_399367.0,2615456510,Bhagatpur,4.98,0.41
350_399366.0,2615456510,Bhagatpur,4.98,0.41
350_399349.0,2581325210,Nuasahi,0.0,0.0
350_400010.0,2581325210,Nuasahi,0.0,0.0
350_400019.0,2581325210,Nuasahi,0.0,0.0
350_399694.0,2615456510,Bhagatpur,4.98,0.41
350_399532.0,2615456510,Bhagatpur,4.98,0.41
350_399603.0,2615456510,Bhagatpur,4.98,0.41
350_399647.0,2615456510,Bhagatpur,4.98,0.41
350_399693.0,2615456510,Bhagatpur,4.98,0.41
350_399567.0,2615456510,Bhagatpur,4.98,0.41
350_399539.0,2615456510,Bhagatpur,4.98,0.41
350_399682.0,2581325210,Nuasahi,0.0,0.0
350_399636.0,2615456510,Bhagatpur,4.98,0.41
350_399559.0,2615456510,Bhagatpur,4.98,0.41
350_399629.0,2581325210,Nuasahi,0.0,0.0
350_399561.0,2615456510,Bhagatpur,4.98,0.41
350_399478.0,2615456510,Bhagatpur,4.98,0.41
350_399660.0,2581325210,Nuasahi,0.0,0.0
350_399534.0,2615456510,Bhagatpur,4.98,0.41
350_399568.0,2615456510,Bhagatpur,4.98,0.41
350_399640.0,2615456510,Bhagatpur,4.98,0.41
350_399484.0,2615456510,Bhagatpur,4.98,0.41
350_399630.0,2615456510,Bhagatpur,4.98,0.41
350_399688.0,2615456510,Bhagatpur,4.98,0.41
350_399569.0,2615456510,Bhagatpur,4.98,0.41
350_399707.0,2581325210,Nuasahi,0.0,0.0
350_399677.0,2581325210,Nuasahi,0.0,0.0
350_399700.0,2615456510,Bhagatpur,4.98,0.41
350_399697.0,2615456510,Bhagatpur,4.98,0.41
350_399491.0,2615456510,Bhagatpur,4.98,0.41
350_399696.0,2615456510,Bhagatpur,4.98,0.41
350_399650.0,2615456510,Bhagatpur,4.98,0.41
350_399649.0,2615456510,Bhagatpur,4.98,0.41
350_399553.0,2615456510,Bhagatpur,4.98,0.41
350_399442.0,4783517859,Karangi,661.47,55.12
350_399552.0,2615456510,Bhagatpur,4.98,0.41
350_399637.0,2615456510,Bhagatpur,4.98,0.41
350_399695.0,2615456510,Bhagatpur,4.98,0.41
350_399600.0,2615456510,Bhagatpur,4.98,0.41
350_399684.0,2581325210,Nuasahi,0.0,0.0
350_399494.0,2615456510,Bhagatpur,4.98,0.41
350_399500.0,2615456510,Bhagatpur,4.98,0.41
350_399628.0,2615456510,Bhagatpur,4.98,0.41
350_399699.0,2615456510,Bhagatpur,4.98,0.41
350_399467.0,2615456510,Bhagatpur,4.98,0.41
350_399679.0,2581325210,Nuasahi,0.0,0.0
350_399641.0,2615456510,Bhagatpur,4.98,0.41
350_399625.0,2615456510,Bhagatpur,4.98,0.41
350_399657.0,2581325210,Nuasahi,0.0,0.0
350_399659.0,2581325210,Nuasahi,0.0,0.0
350_399646.0,2615456510,Bhagatpur,4.98,0.41
350_399492.0,2615456510,Bhagatpur,4.98,0.41
350_399656.0,2615456510,Bhagatpur,4.98,0.41
350_399466.0,4783517859,Karangi,661.47,55.12
350_399480.0,2615456510,Bhagatpur,4.98,0.41
350_399661.0,2581325210,Nuasahi,0.0,0.0
350_399653.0,2615456510,Bhagatpur,4.98,0.41
350_399633.0,2615456510,Bhagatpur,4.98,0.41
350_399652.0,2615456510,Bhagatpur,4.98,0.41
350_399571.0,2615456510,Bhagatpur,4.98,0.41
350_399557.0,2615456510,Bhagatpur,4.98,0.41
350_399470.0,2615456510,Bhagatpur,4.98,0.41
350_399473.0,2615456510,Bhagatpur,4.98,0.41
350_399469.0,2615456510,Bhagatpur,4.98,0.41
350_399546.0,2615456510,Bhagatpur,4.98,0.41
350_399465.0,2615456510,Bhagatpur,4.98,0.41
350_399549.0,2615456510,Bhagatpur,4.98,0.41
350_399541.0,2615456510,Bhagatpur,4.98,0.41
350_399658.0,2581325210,Nuasahi,0.0,0.0
350_399558.0,2615456510,Bhagatpur,4.98,0.41
350_399572.0,2615456510,Bhagatpur,4.98,0.41
350_399731.0,2581325210,Nuasahi,0.0,0.0
350_399690.0,2615456510,Bhagatpur,4.98,0.41
350_399489.0,2615456510,Bhagatpur,4.98,0.41
350_399487.0,2615456510,Bhagatpur,4.98,0.41
350_399648.0,2615456510,Bhagatpur,4.98,0.41
350_399550.0,2615456510,Bhagatpur,4.98,0.41
350_399477.0,2615456510,Bhagatpur,4.98,0.41
350_399488.0,2615456510,Bhagatpur,4.98,0.41
350_399563.0,2615456510,Bhagatpur,4.98,0.41
