village_id,facility_nin,facility_name,travel_time_min,distance_km
359_417388.0,3161312248,Sraniketa,15.58,1.3
359_416810.0,8257723471,Pokari,0.0,0.0
359_416808.0,8257723471,Pokari,0.0,0.0
359_416807.0,8257723471,Pokari,0.0,0.0
359_416809.0,8257723471,Pokari,36.54,3.05
359_417368.0,7581284580,Simanbadi,0.0,0.0
359_416805.0,8257723471,Pokari,0.0,0.0
359_417387.0,2236718884,Adari,2.92,0.24
359_416818.0,8257723471,Pokari,45.57,3.8
359_416815.0,8257723471,Pokari,36.54,3.05
359_416812.0,8257723471,Pokari,31.56,2.63
359_416811.0,8257723471,Pokari,0.0,0.0
359_416776.0,8257723471,Pokari,0.0,0.0
359_417364.0,7581284580,Simanbadi,0.0,0.0
359_417367.0,7581284580,Simanbadi,0.0,0.0
359_417373.0,4688655663,Badabanga,19.62,1.64
359_417409.0,3161312248,Sraniketa,18.88,1.57
359_417414.0,2236718884,Adari,0.0,0.0
359_417392.0,7856422386,Daringbadi,123.64,10.3
359_417361.0,4688655663,Badabanga,0.0,0.0
359_417374.0,2131672137,Sugudabadi,75.28,6.27
359_416895.0,8257723471,Pokari,16.15,1.35
359_416190.0,2744378619,Baligeda,57.95,4.83
359_416211.0,2131672137,Sugudabadi,103.05,8.59
359_416179.0,2744378619,Baligeda,7.12,0.59
359_416184.0,2744378619,Baligeda,40.38,3.36
359_416226.0,2744378619,Baligeda,3.92,0.33
359_416182.0,2744378619,Baligeda,31.71,2.64
359_416210.0,2131672137,Sugudabadi,102.45,8.54
359_416181.0,2744378619,Baligeda,23.45,1.95
359_416183.0,2744378619,Baligeda,40.38,3.36
359_417358.0,2744378619,Baligeda,52.85,4.4
359_416174.0,2744378619,Baligeda,29.13,2.43
359_416225.0,2744378619,Baligeda,3.97,0.33
359_416178.0,2744378619,Baligeda,34.67,2.89
359_416189.0,2744378619,Baligeda,49.82,4.15
359_417359.0,2131672137,Sugudabadi,110.64,9.22
359_416175.0,2744378619,Baligeda,10.12,0.84
359_416209.0,2131672137,Sugudabadi,103.62,8.64
359_417355.0,7581284580,Simanbadi,0.0,0.0
359_417356.0,7581284580,Simanbadi,0.0,0.0
359_417360.0,2131672137,Sugudabadi,89.32,7.44
359_416180.0,2744378619,Baligeda,18.65,1.55
359_416173.0,2744378619,Baligeda,29.77,2.48
359_416194.0,2744378619,Baligeda,53.62,4.47
359_416193.0,2744378619,Baligeda,69.74,5.81
359_416186.0,2744378619,Baligeda,59.17,4.93
359_416188.0,2744378619,Baligeda,63.19,5.27
359_416171.0,2744378619,Baligeda,11.26,0.94
359_416196.0,2744378619,Baligeda,79.44,6.62
359_416878.0,3344344654,Bandaguda,0.0,0.0
359_416877.0,2727646776,Sirtiguda,2.04,0.17
359_416774.0,2727646776,Sirtiguda,0.0,0.0
359_416890.0,2727646776,Sirtiguda,0.0,0.0
359_416874.0,3344344654,Bandaguda,0.0,0.0
359_416886.0,2744378619,Baligeda,20.38,1.7
359_416868.0,3344344654,Bandaguda,25.19,2.1
359_416870.0,3344344654,Bandaguda,50.16,4.18
359_416871.0,3344344654,Bandaguda,50.16,4.18
359_416170.0,2744378619,Baligeda,62.09,5.17
359_416880.0,2744378619,Baligeda,57.66,4.8
359_416885.0,2727646776,Sirtiguda,0.0,0.0
359_416894.0,8257723471,Pokari,15.57,1.3
359_416775.0,2727646776,Sirtiguda,0.0,0.0
359_416875.0,2727646776,Sirtiguda,2.31,0.19
359_416892.0,2727646776,Sirtiguda,0.0,0.0
359_416881.0,2744378619,Baligeda,46.23,3.85
359_416867.0,3344344654,Bandaguda,23.19,1.93
359_416893.0,2727646776,Sirtiguda,0.0,0.0
359_416887.0,2744378619,Baligeda,20.5,1.71
359_416888.0,2727646776,Sirtiguda,1.7,0.14
359_416891.0,2727646776,Sirtiguda,0.0,0.0
359_416873.0,2727646776,Sirtiguda,1.63,0.14
359_416879.0,3344344654,Bandaguda,26.85,2.24
359_416866.0,8562384456,Nuagaon,12.43,1.04
359_416872.0,3344344654,Bandaguda,41.91,3.49
359_417354.0,7581284580,Simanbadi,0.0,0.0
359_417357.0,2744378619,Baligeda,19.16,1.6
359_416679.0,8257723471,Pokari,15.57,1.3
359_416187.0,2744378619,Baligeda,72.69,6.06
359_416224.0,2744378619,Baligeda,3.97,0.33
359_417353.0,7581284580,Simanbadi,0.0,0.0
359_416889.0,2727646776,Sirtiguda,0.0,0.0
359_416876.0,3344344654,Bandaguda,0.0,0.0
359_416169.0,8562384456,Nuagaon,60.69,5.06
359_416882.0,2744378619,Baligeda,46.23,3.85
359_416883.0,2744378619,Baligeda,20.38,1.7
359_416884.0,7581284580,Simanbadi,0.0,0.0
359_416208.0,2131672137,Sugudabadi,118.11,9.84
359_416191.0,2744378619,Baligeda,63.58,5.3
359_416192.0,2744378619,Baligeda,69.99,5.83
359_416195.0,2744378619,Baligeda,73.54,6.13
359_416176.0,2744378619,Baligeda,3.97,0.33
359_416177.0,2744378619,Baligeda,3.97,0.33
359_416172.0,2744378619,Baligeda,3.84,0.32
359_417282.0,1432838736,Kumbharigam,39.82,3.32
359_417286.0,1455374882,Katingia-II,3.31,0.28
359_417281.0,1432838736,Kumbharigam,39.82,3.32
359_417283.0,1455374882,Katingia-II,6.56,0.55
359_417474.0,7856422386,Daringbadi,117.14,9.76
359_417479.0,7856422386,Daringbadi,117.4,9.78
359_417480.0,7856422386,Daringbadi,117.4,9.78
359_417478.0,7856422386,Daringbadi,117.4,9.78
359_417445.0,7856422386,Daringbadi,114.63,9.55
359_417652.0,2522363122,Indragada,87.14,7.26
359_417653.0,2522363122,Indragada,93.59,7.8
359_417644.0,2522363122,Indragada,67.0,5.58
359_417436.0,2378284265,Karada,94.69,7.89
359_417435.0,7856422386,Daringbadi,95.22,7.93
359_417649.0,2522363122,Indragada,86.3,7.19
359_417476.0,7856422386,Daringbadi,117.4,9.78
359_417657.0,8453266838,Ranaba,26.1,2.17
359_417398.0,2378284265,Karada,0.0,0.0
359_417639.0,8453266838,Ranaba,66.7,5.56
359_417650.0,2378284265,Karada,71.2,5.93
359_417655.0,8453266838,Ranaba,0.0,0.0
359_417443.0,7856422386,Daringbadi,117.02,9.75
359_417610.0,2378284265,Karada,0.0,0.0
359_417654.0,8453266838,Ranaba,0.0,0.0
359_417442.0,7856422386,Daringbadi,117.4,9.78
359_417612.0,2378284265,Karada,61.01,5.08
359_417646.0,8453266838,Ranaba,45.88,3.82
359_417477.0,7856422386,Daringbadi,117.4,9.78
359_417656.0,8453266838,Ranaba,4.83,0.4
359_417645.0,8453266838,Ranaba,52.49,4.37
359_417651.0,2378284265,Karada,85.38,7.11
359_417440.0,7856422386,Daringbadi,117.4,9.78
359_417648.0,2522363122,Indragada,84.39,7.03
359_417647.0,8453266838,Ranaba,21.95,1.83
359_417638.0,8453266838,Ranaba,53.72,4.48
359_417441.0,7856422386,Daringbadi,117.4,9.78
359_417437.0,2378284265,Karada,94.69,7.89
359_417438.0,2378284265,Karada,94.69,7.89
359_417439.0,2378284265,Karada,38.5,3.21
359_417633.0,8453266838,Ranaba,59.04,4.92
359_417664.0,8453266838,Ranaba,0.0,0.0
359_417632.0,8453266838,Ranaba,58.71,4.89
359_417629.0,8453266838,Ranaba,59.48,4.96
359_417637.0,8453266838,Ranaba,58.02,4.84
359_417662.0,8453266838,Ranaba,0.0,0.0
359_417631.0,8453266838,Ranaba,58.71,4.89
359_417630.0,8453266838,Ranaba,58.71,4.89
359_417635.0,2522363122,Indragada,68.44,5.7
359_417658.0,8453266838,Ranaba,42.12,3.51
359_417661.0,8453266838,Ranaba,0.0,0.0
359_417636.0,8453266838,Ranaba,59.48,4.96
359_417628.0,2522363122,Indragada,65.72,5.48
359_417660.0,8453266838,Ranaba,32.64,2.72
359_417659.0,8453266838,Ranaba,32.64,2.72
359_417634.0,8453266838,Ranaba,59.48,4.96
359_417663.0,8453266838,Ranaba,0.0,0.0
359_417552.0,6386816679,Gumamaha,0.0,0.0
359_417572.0,4688655663,Badabanga,29.55,2.46
359_417586.0,6386816679,Gumamaha,117.59,9.8
359_417619.0,2522363122,Indragada,5.1,0.43
359_417587.0,6386816679,Gumamaha,110.63,9.22
359_417618.0,2522363122,Indragada,7.32,0.61
359_417399.0,4688655663,Badabanga,96.52,8.04
359_417377.0,4688655663,Badabanga,29.55,2.46
359_417640.0,2522363122,Indragada,53.86,4.49
359_417614.0,2378284265,Karada,36.48,3.04
359_417601.0,2378284265,Karada,81.41,6.78
359_417570.0,2131672137,Sugudabadi,58.33,4.86
359_417559.0,2676877265,Raikia,80.01,6.67
359_417641.0,2522363122,Indragada,48.79,4.07
359_417590.0,2378284265,Karada,106.02,8.83
359_417584.0,2378284265,Karada,81.41,6.78
359_417608.0,2378284265,Karada,14.34,1.19
359_417550.0,2131672137,Sugudabadi,0.0,0.0
359_417577.0,6386816679,Gumamaha,117.93,9.83
359_417606.0,2378284265,Karada,1.1,0.09
359_417602.0,2378284265,Karada,81.41,6.78
359_417617.0,2522363122,Indragada,1.98,0.17
359_417567.0,6386816679,Gumamaha,0.0,0.0
359_417549.0,2131672137,Sugudabadi,57.55,4.8
359_417597.0,2378284265,Karada,8.07,0.67
359_417603.0,2378284265,Karada,81.41,6.78
359_417620.0,2522363122,Indragada,6.89,0.57
359_417604.0,2378284265,Karada,52.31,4.36
359_417378.0,4688655663,Badabanga,54.07,4.51
359_417571.0,4688655663,Badabanga,28.19,2.35
359_417565.0,6386816679,Gumamaha,117.59,9.8
359_417396.0,2378284265,Karada,50.63,4.22
359_417600.0,2378284265,Karada,88.43,7.37
359_417613.0,2378284265,Karada,57.89,4.82
359_417611.0,2378284265,Karada,33.98,2.83
359_417576.0,6386816679,Gumamaha,0.0,0.0
359_417583.0,2378284265,Karada,81.41,6.78
359_417575.0,6386816679,Gumamaha,0.0,0.0
359_417566.0,6386816679,Gumamaha,0.0,0.0
359_417375.0,4688655663,Badabanga,25.07,2.09
359_417642.0,2522363122,Indragada,31.54,2.63
359_417605.0,2378284265,Karada,50.63,4.22
359_417561.0,2676877265,Raikia,90.33,7.53
359_417607.0,2378284265,Karada,19.89,1.66
359_417596.0,2378284265,Karada,24.01,2.0
359_417616.0,2522363122,Indragada,8.12,0.68
359_417595.0,2522363122,Indragada,39.46,3.29
359_417598.0,2378284265,Karada,31.78,2.65
359_417395.0,2378284265,Karada,81.41,6.78
359_417585.0,2378284265,Karada,81.41,6.78
359_417593.0,2522363122,Indragada,11.08,0.92
359_417599.0,2378284265,Karada,95.06,7.92
359_417582.0,2378284265,Karada,81.41,6.78
359_417578.0,2378284265,Karada,81.41,6.78
359_417581.0,2378284265,Karada,84.56,7.05
359_417591.0,2378284265,Karada,105.89,8.82
359_417579.0,6386816679,Gumamaha,117.93,9.83
359_417580.0,6386816679,Gumamaha,117.93,9.83
359_417589.0,2378284265,Karada,106.83,8.9
359_417573.0,4688655663,Badabanga,31.92,2.66
359_417568.0,2131672137,Sugudabadi,0.0,0.0
359_417574.0,2131672137,Sugudabadi,55.6,4.63
359_417562.0,2676877265,Raikia,81.11,6.76
359_417569.0,2131672137,Sugudabadi,54.88,4.57
359_417547.0,2131672137,Sugudabadi,59.42,4.95
359_417615.0,2522363122,Indragada,0.8,0.07
359_417643.0,2522363122,Indragada,65.03,5.42
359_417560.0,2676877265,Raikia,80.01,6.67
359_417592.0,6386816679,Gumamaha,110.45,9.2
359_417588.0,2378284265,Karada,109.64,9.14
359_417609.0,2378284265,Karada,0.0,0.0
359_417394.0,4688655663,Badabanga,73.98,6.17
359_417594.0,2522363122,Indragada,11.08,0.92
359_417563.0,2676877265,Raikia,62.16,5.18
359_417564.0,2676877265,Raikia,72.78,6.06
359_417558.0,2676877265,Raikia,76.45,6.37
359_417379.0,4688655663,Badabanga,53.51,4.46
359_417397.0,4688655663,Badabanga,86.41,7.2
359_415822.0,8452257788,Raikola,84.97,7.08
359_415802.0,5838841236,Ratingia,20.9,1.74
359_416014.0,5688662583,Adasikumpa,26.1,2.17
359_416145.0,6777524825,Petapanga,11.11,0.93
359_417530.0,3551166147,Gerdingia,10.05,0.84
359_416204.0,4237238284,Dadingia,0.0,0.0
359_417557.0,3551166147,Gerdingia,96.19,8.02
359_415823.0,4568756375,Malikpada,53.91,4.49
359_415793.0,2528222512,Gressingia,29.88,2.49
359_415817.0,8452257788,Raikola,86.93,7.24
359_417527.0,6777524825,Petapanga,11.56,0.96
359_415799.0,2528222512,Gressingia,15.8,1.32
359_415839.0,8452257788,Raikola,41.7,3.48
359_417539.0,2676877265,Raikia,33.94,2.83
359_415824.0,4568756375,Malikpada,42.28,3.52
359_415835.0,8653148737,Kurmingia,53.78,4.48
359_415806.0,5838841236,Ratingia,0.0,0.0
359_417531.0,4317487264,Mandakia,13.06,1.09
359_416205.0,4237238284,Dadingia,29.18,2.43
359_415816.0,3551166147,Gerdingia,120.52,10.04
359_416199.0,4237238284,Dadingia,0.0,0.0
359_415809.0,5838841236,Ratingia,0.0,0.0
359_416198.0,4237238284,Dadingia,0.0,0.0
359_415820.0,8452257788,Raikola,88.3,7.36
359_415801.0,5838841236,Ratingia,20.9,1.74
359_415837.0,8653148737,Kurmingia,53.42,4.45
359_417543.0,2131672137,Sugudabadi,41.35,3.45
359_415825.0,4568756375,Malikpada,50.14,4.18
359_415803.0,8452257788,Raikola,27.12,2.26
359_416203.0,2131672137,Sugudabadi,119.74,9.98
359_416207.0,2131672137,Sugudabadi,119.74,9.98
359_415811.0,5838841236,Ratingia,0.0,0.0
359_416201.0,2131672137,Sugudabadi,119.74,9.98
359_416146.0,6777524825,Petapanga,1.69,0.14
359_415833.0,4568756375,Malikpada,0.0,0.0
359_417526.0,3551166147,Gerdingia,1.29,0.11
359_415794.0,2528222512,Gressingia,19.8,1.65
359_415838.0,8653148737,Kurmingia,53.42,4.45
359_416155.0,8668866125,Paburia,46.86,3.91
359_415827.0,4568756375,Malikpada,40.35,3.36
359_417537.0,4317487264,Mandakia,34.1,2.84
359_417536.0,4317487264,Mandakia,11.1,0.92
359_250547.0,4568756375,Malikpada,0.0,0.0
359_416158.0,2744378619,Baligeda,76.72,6.39
359_416015.0,5688662583,Adasikumpa,32.85,2.74
359_417554.0,2676877265,Raikia,35.87,2.99
359_417538.0,3551166147,Gerdingia,96.19,8.02
359_417540.0,2676877265,Raikia,13.11,1.09
359_416206.0,2131672137,Sugudabadi,94.21,7.85
359_417533.0,4237238284,Dadingia,0.0,0.0
359_415832.0,4568756375,Malikpada,0.45,0.04
359_415808.0,5838841236,Ratingia,0.0,0.0
359_415834.0,4568756375,Malikpada,0.0,0.0
359_415797.0,2528222512,Gressingia,19.13,1.59
359_415798.0,5838841236,Ratingia,20.52,1.71
359_415804.0,4568756375,Malikpada,20.62,1.72
359_415836.0,8452257788,Raikola,0.54,0.04
359_417553.0,2676877265,Raikia,24.0,2.0
359_415815.0,8452257788,Raikola,69.94,5.83
359_415796.0,2528222512,Gressingia,16.21,1.35
359_417532.0,4317487264,Mandakia,6.64,0.55
359_415821.0,8452257788,Raikola,84.97,7.08
359_415819.0,8452257788,Raikola,85.59,7.13
359_417551.0,2131672137,Sugudabadi,0.0,0.0
359_415807.0,5838841236,Ratingia,0.0,0.0
359_417534.0,4237238284,Dadingia,0.0,0.0
359_415830.0,4568756375,Malikpada,13.22,1.1
359_417545.0,2131672137,Sugudabadi,36.77,3.06
359_417535.0,4317487264,Mandakia,7.75,0.65
359_416156.0,8167287369,Guttingia,55.09,4.59
359_417541.0,2676877265,Raikia,10.81,0.9
359_417556.0,2676877265,Raikia,55.7,4.64
359_417555.0,2676877265,Raikia,40.49,3.37
359_417544.0,2676877265,Raikia,16.4,1.37
359_416213.0,2131672137,Sugudabadi,80.87,6.74
359_416212.0,2131672137,Sugudabadi,83.62,6.97
359_415818.0,8452257788,Raikola,101.89,8.49
359_417542.0,2676877265,Raikia,5.67,0.47
359_415826.0,4568756375,Malikpada,47.29,3.94
359_415828.0,4568756375,Malikpada,41.2,3.43
359_417546.0,2131672137,Sugudabadi,44.86,3.74
359_415829.0,4568756375,Malikpada,40.35,3.36
359_415813.0,4568756375,Malikpada,23.51,1.96
359_417529.0,4317487264,Mandakia,18.46,1.54
359_415810.0,5838841236,Ratingia,0.0,0.0
359_415812.0,5838841236,Ratingia,0.0,0.0
359_415814.0,4568756375,Malikpada,27.03,2.25
359_415831.0,4568756375,Malikpada,1.31,0.11
359_416200.0,2131672137,Sugudabadi,120.1,10.01
359_416157.0,2744378619,Baligeda,78.73,6.56
359_415800.0,5838841236,Ratingia,20.9,1.74
359_417528.0,8321252515,Lingagada,1.1,0.09
359_417524.0,4237238284,Dadingia,0.0,0.0
359_415805.0,5838841236,Ratingia,0.0,0.0
359_417525.0,8321252515,Lingagada,3.34,0.28
359_415795.0,2528222512,Gressingia,3.23,0.27
359_417548.0,2131672137,Sugudabadi,58.33,4.86
359_416202.0,2131672137,Sugudabadi,107.13,8.93
359_417523.0,6777524825,Petapanga,0.69,0.06
359_416197.0,2744378619,Baligeda,78.73,6.56
359_417626.0,2522363122,Indragada,65.72,5.48
359_417623.0,2522363122,Indragada,88.03,7.34
359_417624.0,2522363122,Indragada,88.03,7.34
359_417627.0,2522363122,Indragada,65.72,5.48
359_417622.0,2522363122,Indragada,47.09,3.92
359_417625.0,2522363122,Indragada,88.03,7.34
359_417621.0,2522363122,Indragada,11.99,1.0
359_415844.0,4568756375,Malikpada,2.48,0.21
359_415846.0,4568756375,Malikpada,12.81,1.07
359_415843.0,8653148737,Kurmingia,32.42,2.7
359_416084.0,7184682339,Nediguda,108.96,9.08
359_415841.0,8653148737,Kurmingia,0.1,0.01
359_415849.0,2522363122,Indragada,143.71,11.98
359_416095.0,8653148737,Kurmingia,0.1,0.01
359_415848.0,2522363122,Indragada,144.11,12.01
359_415847.0,4568756375,Malikpada,39.83,3.32
359_415842.0,8653148737,Kurmingia,0.0,0.0
359_416093.0,7184682339,Nediguda,108.96,9.08
359_415845.0,4568756375,Malikpada,1.31,0.11
359_416081.0,7184682339,Nediguda,21.79,1.82
359_416082.0,7184682339,Nediguda,108.96,9.08
359_416088.0,7184682339,Nediguda,108.96,9.08
359_416083.0,7184682339,Nediguda,108.67,9.06
359_416094.0,7184682339,Nediguda,108.96,9.08
359_416590.0,6778123445,Sudra,58.78,4.9
359_416532.0,8667342425,Rebingia,3.94,0.33
359_416530.0,6778123445,Sudra,47.68,3.97
359_416502.0,1511638619,Khamankhole,9.25,0.77
359_416503.0,1511638619,Khamankhole,16.6,1.38
359_416504.0,6778123445,Sudra,68.57,5.71
359_416479.0,7271552213,Landagaon,26.78,2.23
359_416481.0,7271552213,Landagaon,24.72,2.06
359_416474.0,7271552213,Landagaon,9.41,0.78
359_416482.0,7271552213,Landagaon,57.47,4.79
359_416472.0,7271552213,Landagaon,18.96,1.58
359_416500.0,7271552213,Landagaon,33.34,2.78
359_416476.0,7271552213,Landagaon,21.55,1.8
359_416499.0,1511638619,Khamankhole,43.05,3.59
359_416501.0,1511638619,Khamankhole,35.03,2.92
359_416475.0,7271552213,Landagaon,46.02,3.83
359_416477.0,7271552213,Landagaon,48.76,4.06
359_416478.0,7271552213,Landagaon,57.83,4.82
359_416498.0,1511638619,Khamankhole,31.8,2.65
359_416480.0,7271552213,Landagaon,14.19,1.18
359_416473.0,7271552213,Landagaon,17.68,1.47
359_416576.0,2547787172,Mediakia,135.6,11.3
359_416616.0,5512513762,Budrukia,11.4,0.95
359_416633.0,4263343685,Baliguda,0.22,0.02
359_416641.0,2547787172,Mediakia,0.0,0.0
359_416574.0,2547787172,Mediakia,109.42,9.12
359_416596.0,6778123445,Sudra,109.91,9.16
359_416634.0,2547787172,Mediakia,1.93,0.16
359_416708.0,1411351859,Bataguda,62.95,5.25
359_416575.0,2547787172,Mediakia,132.71,11.06
359_416604.0,2547787172,Mediakia,135.6,11.3
359_416608.0,2547787172,Mediakia,80.93,6.74
359_416563.0,5512513762,Budrukia,0.0,0.0
359_416583.0,6778123445,Sudra,118.84,9.9
359_416614.0,5512513762,Budrukia,21.03,1.75
359_416660.0,2547787172,Mediakia,119.78,9.98
359_416643.0,2547787172,Mediakia,45.92,3.83
359_416594.0,6778123445,Sudra,89.74,7.48
359_416652.0,2547787172,Mediakia,99.13,8.26
359_416668.0,2547787172,Mediakia,0.0,0.0
359_416610.0,2547787172,Mediakia,72.96,6.08
359_416673.0,8513774284,Badaketa,7.31,0.61
359_416591.0,6778123445,Sudra,58.78,4.9
359_416663.0,1411351859,Bataguda,62.95,5.25
359_416669.0,8513774284,Badaketa,1.86,0.16
359_416655.0,2547787172,Mediakia,96.04,8.0
359_416630.0,4263343685,Baliguda,23.21,1.93
359_416600.0,6778123445,Sudra,128.96,10.75
359_416651.0,2547787172,Mediakia,94.37,7.86
359_416595.0,6778123445,Sudra,101.67,8.47
359_416632.0,2547787172,Mediakia,3.22,0.27
359_416693.0,8513774284,Badaketa,1.54,0.13
359_416659.0,2547787172,Mediakia,119.78,9.98
359_416645.0,2547787172,Mediakia,74.83,6.24
359_416710.0,1411351859,Bataguda,62.95,5.25
359_416703.0,1411351859,Bataguda,59.39,4.95
359_416682.0,7885856166,Mahasingi,3.75,0.31
359_416662.0,2547787172,Mediakia,59.39,4.95
359_416664.0,2547787172,Mediakia,59.39,4.95
359_416618.0,5512513762,Budrukia,39.88,3.32
359_416820.0,1411351859,Bataguda,0.0,0.0
359_416709.0,1411351859,Bataguda,62.95,5.25
359_416568.0,5512513762,Budrukia,5.21,0.43
359_416569.0,2547787172,Mediakia,51.29,4.27
359_416656.0,2547787172,Mediakia,99.13,8.26
359_416636.0,2547787172,Mediakia,0.21,0.02
359_416638.0,2547787172,Mediakia,4.01,0.33
359_416601.0,2547787172,Mediakia,119.78,9.98
359_416593.0,6778123445,Sudra,62.41,5.2
359_416658.0,2547787172,Mediakia,99.35,8.28
359_416585.0,6778123445,Sudra,91.17,7.6
359_416582.0,6778123445,Sudra,148.21,12.35
359_416657.0,2547787172,Mediakia,119.78,9.98
359_416666.0,2547787172,Mediakia,59.39,4.95
359_416599.0,6778123445,Sudra,124.28,10.36
359_416597.0,6778123445,Sudra,89.74,7.48
359_416586.0,6778123445,Sudra,94.74,7.9
359_416670.0,8513774284,Badaketa,1.54,0.13
359_416671.0,8513774284,Badaketa,1.54,0.13
359_416654.0,2547787172,Mediakia,59.39,4.95
359_416672.0,8513774284,Badaketa,1.54,0.13
359_416702.0,2547787172,Mediakia,59.39,4.95
359_416606.0,2547787172,Mediakia,112.5,9.38
359_416572.0,2547787172,Mediakia,109.41,9.12
359_416704.0,1411351859,Bataguda,61.8,5.15
359_416691.0,8513774284,Badaketa,0.0,0.0
359_416667.0,2547787172,Mediakia,59.39,4.95
359_416665.0,2547787172,Mediakia,59.39,4.95
359_416649.0,2547787172,Mediakia,63.45,5.29
359_416642.0,2547787172,Mediakia,59.39,4.95
359_416631.0,4263343685,Baliguda,23.21,1.93
359_416635.0,2547787172,Mediakia,0.53,0.04
359_416640.0,2547787172,Mediakia,37.14,3.1
359_416653.0,2547787172,Mediakia,99.13,8.26
359_416637.0,2547787172,Mediakia,1.66,0.14
359_416603.0,6778123445,Sudra,135.22,11.27
359_416573.0,2547787172,Mediakia,108.63,9.05
359_416650.0,2547787172,Mediakia,89.42,7.45
359_416619.0,5512513762,Budrukia,32.45,2.7
359_416612.0,2547787172,Mediakia,38.99,3.25
359_416602.0,6778123445,Sudra,135.22,11.27
359_416613.0,5512513762,Budrukia,39.63,3.3
359_416592.0,6778123445,Sudra,62.41,5.2
359_416598.0,6778123445,Sudra,89.52,7.46
359_416617.0,5512513762,Budrukia,23.1,1.92
359_416605.0,2547787172,Mediakia,119.78,9.98
359_416611.0,2547787172,Mediakia,50.48,4.21
359_416588.0,6778123445,Sudra,62.41,5.2
359_416587.0,6778123445,Sudra,62.41,5.2
359_416623.0,5512513762,Budrukia,6.73,0.56
359_416609.0,2547787172,Mediakia,72.55,6.05
359_416648.0,2547787172,Mediakia,80.41,6.7
359_416647.0,2547787172,Mediakia,87.39,7.28
359_416615.0,5512513762,Budrukia,10.19,0.85
359_416639.0,2547787172,Mediakia,32.08,2.67
359_416644.0,2547787172,Mediakia,53.93,4.49
359_416711.0,6778123445,Sudra,124.61,10.38
359_416692.0,8513774284,Badaketa,0.0,0.0
359_416646.0,2547787172,Mediakia,82.49,6.87
359_416661.0,2547787172,Mediakia,99.13,8.26
359_416607.0,2547787172,Mediakia,109.42,9.12
359_416239.0,1511638619,Khamankhole,15.05,1.25
359_416260.0,5512513762,Budrukia,0.0,0.0
359_416509.0,6778123445,Sudra,22.8,1.9
359_416488.0,1511638619,Khamankhole,15.05,1.25
359_416513.0,6778123445,Sudra,22.8,1.9
359_416549.0,5512513762,Budrukia,0.0,0.0
359_416250.0,2547787172,Mediakia,149.11,12.43
359_416521.0,2547787172,Mediakia,149.11,12.43
359_416240.0,6778123445,Sudra,153.11,12.76
359_416255.0,2547787172,Mediakia,149.11,12.43
359_416261.0,5512513762,Budrukia,0.0,0.0
359_416541.0,6778123445,Sudra,150.36,12.53
359_416546.0,5512513762,Budrukia,1.85,0.15
359_416516.0,6778123445,Sudra,150.36,12.53
359_416263.0,5512513762,Budrukia,0.0,0.0
359_416262.0,5512513762,Budrukia,0.0,0.0
359_416514.0,6778123445,Sudra,22.8,1.9
359_416519.0,6778123445,Sudra,153.11,12.76
359_416550.0,5512513762,Budrukia,0.0,0.0
359_416235.0,6154847344,Kanibali,0.0,0.0
359_416233.0,6154847344,Kanibali,0.0,0.0
359_416527.0,6778123445,Sudra,150.36,12.53
359_416537.0,6778123445,Sudra,92.05,7.67
359_416544.0,2547787172,Mediakia,148.35,12.36
359_416495.0,1511638619,Khamankhole,13.18,1.1
359_416548.0,5512513762,Budrukia,0.0,0.0
359_416247.0,6778123445,Sudra,153.11,12.76
359_416510.0,1511638619,Khamankhole,56.85,4.74
359_416512.0,1511638619,Khamankhole,64.7,5.39
359_416506.0,1511638619,Khamankhole,30.15,2.51
359_416539.0,6778123445,Sudra,98.12,8.18
359_416236.0,6154847344,Kanibali,0.0,0.0
359_416545.0,2547787172,Mediakia,136.12,11.34
359_416523.0,5512513762,Budrukia,1.36,0.11
359_416517.0,6778123445,Sudra,153.11,12.76
359_416238.0,1511638619,Khamankhole,15.05,1.25
359_416489.0,1511638619,Khamankhole,15.05,1.25
359_416536.0,6778123445,Sudra,98.12,8.18
359_416547.0,5512513762,Budrukia,0.0,0.0
359_416534.0,6778123445,Sudra,39.98,3.33
359_416526.0,6778123445,Sudra,153.11,12.76
359_416524.0,2547787172,Mediakia,138.32,11.53
359_416531.0,6778123445,Sudra,1.95,0.16
359_416259.0,5512513762,Budrukia,0.0,0.0
359_416505.0,1511638619,Khamankhole,68.12,5.68
359_416528.0,6778123445,Sudra,12.72,1.06
359_416522.0,2547787172,Mediakia,138.32,11.53
359_416529.0,6778123445,Sudra,22.8,1.9
359_416254.0,2547787172,Mediakia,149.11,12.43
359_416253.0,2547787172,Mediakia,149.11,12.43
359_416256.0,5512513762,Budrukia,1.36,0.11
359_416507.0,1511638619,Khamankhole,64.7,5.39
359_416511.0,1511638619,Khamankhole,64.7,5.39
359_416252.0,2547787172,Mediakia,149.11,12.43
359_416264.0,5512513762,Budrukia,0.0,0.0
359_416265.0,6154847344,Kanibali,0.0,0.0
359_416249.0,2547787172,Mediakia,149.44,12.45
359_416245.0,6778123445,Sudra,153.11,12.76
359_416268.0,6154847344,Kanibali,0.0,0.0
359_416242.0,1511638619,Khamankhole,64.7,5.39
359_416251.0,2547787172,Mediakia,149.11,12.43
359_416244.0,6778123445,Sudra,153.11,12.76
359_416269.0,6154847344,Kanibali,0.0,0.0
359_416237.0,6154847344,Kanibali,0.0,0.0
