village_id,facility_nin,facility_name,travel_time_min,distance_km
354_410903.0,1763746748,CHAKUNDA,19.52,1.63
354_250528.0,7323854468,SURADA,0.0,0.0
354_410881.0,7323854468,SURADA,0.0,0.0
354_410876.0,3124883467,LATHIPADA,12.88,1.07
354_410864.0,6555211439,ASURABANDHA,11.18,0.93
354_410970.0,1763746748,CHAKUNDA,26.63,2.22
354_410877.0,3124883467,LATHIPADA,18.82,1.57
354_410870.0,7323854468,SURADA,0.0,0.0
354_410867.0,5828843317,GENJA,0.0,0.0
354_410866.0,5828843317,GENJA,0.0,0.0
354_410874.0,6827672764,GOPALPUR SASAN,0.0,0.0
354_410967.0,1763746748,CHAKUNDA,16.4,1.37
354_410966.0,1763746748,CHAKUNDA,9.03,0.75
354_410863.0,6555211439,ASURABANDHA,15.15,1.26
354_410835.0,6555211439,ASURABANDHA,20.36,1.7
354_410968.0,1763746748,CHAKUNDA,8.68,0.72
354_410871.0,5828843317,GENJA,0.0,0.0
354_410873.0,7323854468,SURADA,0.0,0.0
354_410834.0,6555211439,ASURABANDHA,20.36,1.7
354_410885.0,6555211439,ASURABANDHA,11.97,1.0
354_410879.0,6827672764,GOPALPUR SASAN,0.0,0.0
354_410872.0,5828843317,GENJA,0.0,0.0
354_410989.0,1763746748,CHAKUNDA,27.72,2.31
354_410991.0,1763746748,CHAKUNDA,27.96,2.33
354_410865.0,5828843317,GENJA,36.31,3.03
354_410882.0,7323854468,SURADA,0.0,0.0
354_410901.0,1763746748,CHAKUNDA,19.35,1.61
354_410860.0,6555211439,ASURABANDHA,12.41,1.03
354_410875.0,6827672764,GOPALPUR SASAN,0.0,0.0
354_410880.0,6827672764,GOPALPUR SASAN,0.0,0.0
354_410906.0,1763746748,CHAKUNDA,15.57,1.3
354_410902.0,1763746748,CHAKUNDA,19.2,1.6
354_410904.0,1763746748,CHAKUNDA,19.52,1.63
354_410908.0,2742344464,Singipur,0.0,0.0
354_410905.0,1763746748,CHAKUNDA,17.7,1.47
354_410907.0,1763746748,CHAKUNDA,22.09,1.84
354_410969.0,1763746748,CHAKUNDA,13.12,1.09
354_410869.0,5828843317,GENJA,0.0,0.0
354_410868.0,5828843317,GENJA,0.0,0.0
354_410972.0,2742344464,Singipur,0.0,0.0
354_410861.0,5828843317,GENJA,36.4,3.03
354_410862.0,5828843317,GENJA,38.39,3.2
354_410726.0,8571328445,Palakasanda,0.0,0.0
354_410750.0,6487518547,Baradaballi,0.0,0.0
354_410769.0,7748272411,Jahada,0.0,0.0
354_410783.0,6487518547,Baradaballi,0.22,0.02
354_410745.0,6487518547,Baradaballi,0.0,0.0
354_410717.0,7143548738,KULANGI,20.33,1.69
354_410713.0,8571328445,Palakasanda,0.0,0.0
354_410715.0,8571328445,Palakasanda,0.0,0.0
354_410878.0,3124883467,LATHIPADA,0.0,0.0
354_410975.0,2742344464,Singipur,0.0,0.0
354_410724.0,8571328445,Palakasanda,0.0,0.0
354_410973.0,2742344464,Singipur,0.0,0.0
354_410743.0,6487518547,Baradaballi,0.0,0.0
354_410754.0,8571328445,Palakasanda,0.0,0.0
354_410739.0,8571328445,Palakasanda,0.0,0.0
354_410744.0,6487518547,Baradaballi,0.0,0.0
354_410779.0,6487518547,Baradaballi,0.0,0.0
354_410716.0,8571328445,Palakasanda,0.0,0.0
354_410727.0,8571328445,Palakasanda,0.0,0.0
354_410712.0,8571328445,Palakasanda,0.0,0.0
354_410720.0,3124883467,LATHIPADA,0.0,0.0
354_410725.0,8571328445,Palakasanda,0.0,0.0
354_410742.0,8571328445,Palakasanda,0.0,0.0
354_410778.0,6487518547,Baradaballi,0.0,0.0
354_410773.0,6487518547,Baradaballi,0.0,0.0
354_410721.0,3124883467,LATHIPADA,0.0,0.0
354_410723.0,8571328445,Palakasanda,0.0,0.0
354_410722.0,8571328445,Palakasanda,0.0,0.0
354_410770.0,6487518547,Baradaballi,0.0,0.0
354_410980.0,2742344464,Singipur,0.0,0.0
354_410785.0,7748272411,Jahada,0.0,0.0
354_410781.0,7748272411,Jahada,0.0,0.0
354_410789.0,7748272411,Jahada,0.0,0.0
354_410756.0,8571328445,Palakasanda,0.0,0.0
354_410784.0,6487518547,Baradaballi,0.22,0.02
354_410791.0,7748272411,Jahada,0.0,0.0
354_410741.0,8571328445,Palakasanda,0.0,0.0
354_410740.0,8571328445,Palakasanda,0.0,0.0
354_410974.0,2742344464,Singipur,0.0,0.0
354_410909.0,2742344464,Singipur,0.12,0.01
354_410977.0,2742344464,Singipur,0.0,0.0
354_410751.0,6487518547,Baradaballi,0.0,0.0
354_410749.0,6487518547,Baradaballi,0.0,0.0
354_410771.0,6487518547,Baradaballi,0.0,0.0
354_410755.0,8571328445,Palakasanda,0.0,0.0
354_410768.0,6487518547,Baradaballi,0.0,0.0
354_410746.0,6487518547,Baradaballi,0.0,0.0
354_410774.0,6487518547,Baradaballi,0.0,0.0
354_410767.0,7748272411,Jahada,0.0,0.0
354_410747.0,6487518547,Baradaballi,0.28,0.02
354_410910.0,2742344464,Singipur,0.0,0.0
354_410775.0,6487518547,Baradaballi,0.0,0.0
354_410776.0,6487518547,Baradaballi,0.0,0.0
354_410748.0,6487518547,Baradaballi,0.0,0.0
354_411297.0,6487518547,Baradaballi,0.0,0.0
354_410782.0,6487518547,Baradaballi,0.0,0.0
354_410777.0,6487518547,Baradaballi,0.0,0.0
354_410976.0,2742344464,Singipur,0.0,0.0
354_410780.0,6487518547,Baradaballi,0.22,0.02
354_410787.0,7748272411,Jahada,0.0,0.0
354_411298.0,6487518547,Baradaballi,0.0,0.0
354_410753.0,8571328445,Palakasanda,0.0,0.0
354_410772.0,6487518547,Baradaballi,0.0,0.0
354_410752.0,6487518547,Baradaballi,0.0,0.0
354_410632.0,8163364774,Bhagat Patana,223.85,18.65
354_410630.0,2164521623,Dumakumpa,7.66,0.64
354_410827.0,6555211439,ASURABANDHA,0.0,0.0
354_410828.0,5828843317,GENJA,0.0,0.0
354_410831.0,3124883467,LATHIPADA,55.56,4.63
354_410833.0,5828843317,GENJA,0.0,0.0
354_410633.0,8163364774,Bhagat Patana,223.85,18.65
354_410832.0,5828843317,GENJA,0.0,0.0
354_410829.0,5828843317,GENJA,0.0,0.0
354_410830.0,3124883467,LATHIPADA,79.41,6.62
354_410649.0,8458267534,Burapalli,1.21,0.1
354_410623.0,4414876716,Jilundi,0.0,0.0
354_410629.0,4414876716,Jilundi,0.0,0.0
354_410617.0,5833824724,G Nuagam,14.79,1.23
354_410638.0,4715744852,Gamundi,0.0,0.0
354_410637.0,4414876716,Jilundi,0.0,0.0
354_410692.0,7143548738,KULANGI,4.95,0.41
354_410675.0,7423343438,Nettanga,0.0,0.0
354_410639.0,4414876716,Jilundi,0.62,0.05
354_410697.0,8571328445,Palakasanda,0.02,0.0
354_410696.0,8571328445,Palakasanda,12.15,1.01
354_410695.0,8571328445,Palakasanda,0.0,0.0
354_410698.0,8571328445,Palakasanda,0.0,0.0
354_410694.0,8571328445,Palakasanda,0.0,0.0
354_410693.0,8571328445,Palakasanda,22.71,1.89
354_410682.0,3865378628,Inginathi,0.0,0.0
354_410622.0,4414876716,Jilundi,1.68,0.14
354_410648.0,8458267534,Burapalli,2.9,0.24
354_410640.0,4715744852,Gamundi,0.0,0.0
354_410794.0,8571328445,Palakasanda,1.71,0.14
354_410616.0,4254762786,Dhumuchai,4.49,0.37
354_410645.0,4715744852,Gamundi,0.0,0.0
354_410643.0,7423343438,Nettanga,0.0,0.0
354_410685.0,8571328445,Palakasanda,0.0,0.0
354_410678.0,3865378628,Inginathi,0.0,0.0
354_410687.0,8571328445,Palakasanda,0.0,0.0
354_410684.0,8571328445,Palakasanda,0.0,0.0
354_410666.0,3865378628,Inginathi,0.0,0.0
354_410646.0,4254762786,Dhumuchai,13.61,1.13
354_410647.0,4254762786,Dhumuchai,3.54,0.29
354_410644.0,3865378628,Inginathi,0.0,0.0
354_410636.0,7423343438,Nettanga,0.0,0.0
354_410680.0,3865378628,Inginathi,0.0,0.0
354_410635.0,8163364774,Bhagat Patana,223.85,18.65
354_410641.0,7423343438,Nettanga,0.0,0.0
354_410634.0,8163364774,Bhagat Patana,223.85,18.65
354_410686.0,8571328445,Palakasanda,0.0,0.0
354_410691.0,8163364774,Bhagat Patana,0.0,0.0
354_410681.0,8571328445,Palakasanda,1.95,0.16
354_410689.0,7143548738,KULANGI,1.55,0.13
354_410642.0,7423343438,Nettanga,0.0,0.0
354_410676.0,3865378628,Inginathi,0.0,0.0
354_410683.0,8571328445,Palakasanda,0.0,0.0
354_410677.0,3865378628,Inginathi,0.0,0.0
354_410793.0,7143548738,KULANGI,1.33,0.11
354_410690.0,8163364774,Bhagat Patana,0.0,0.0
354_410688.0,7143548738,KULANGI,14.68,1.22
354_410701.0,3865378628,Inginathi,0.0,0.0
354_410711.0,8571328445,Palakasanda,0.0,0.0
354_410719.0,3124883467,LATHIPADA,24.58,2.05
354_410718.0,3124883467,LATHIPADA,6.87,0.57
354_410714.0,8571328445,Palakasanda,0.0,0.0
354_410581.0,7872625681,Birikote,1.39,0.12
354_410558.0,7872625681,Birikote,46.76,3.9
354_410556.0,7872625681,Birikote,46.76,3.9
354_410557.0,7872625681,Birikote,42.52,3.54
354_410596.0,3251154146,Dihapadhala,0.0,0.0
354_410602.0,4757678554,Golapada,0.0,0.0
354_410575.0,1312848789,Mahaguda,22.63,1.89
354_410589.0,2164521623,Dumakumpa,11.83,0.99
354_410593.0,4338168182,Sanakodanda,13.86,1.15
354_410631.0,2164521623,Dumakumpa,7.66,0.64
354_410619.0,5833824724,G Nuagam,3.24,0.27
354_410618.0,5833824724,G Nuagam,10.74,0.9
354_410582.0,1312848789,Mahaguda,0.0,0.0
354_410561.0,2528885821,Mujagada,47.41,3.95
354_410567.0,6753588240,Baruda,31.1,2.59
354_410562.0,2528885821,Mujagada,0.0,0.0
354_410590.0,4338168182,Sanakodanda,22.38,1.87
354_410620.0,5833824724,G Nuagam,10.75,0.9
354_410566.0,6753588240,Baruda,62.89,5.24
354_410674.0,3251154146,Dihapadhala,0.0,0.0
354_410586.0,2164521623,Dumakumpa,19.88,1.66
354_410574.0,4757678554,Golapada,0.0,0.0
354_410588.0,2164521623,Dumakumpa,13.2,1.1
354_410578.0,1312848789,Mahaguda,14.69,1.22
354_410604.0,4757678554,Golapada,0.0,0.0
354_410592.0,4338168182,Sanakodanda,16.78,1.4
354_410583.0,2164521623,Dumakumpa,32.55,2.71
354_410565.0,6753588240,Baruda,93.02,7.75
354_410568.0,6753588240,Baruda,35.52,2.96
354_410608.0,4757678554,Golapada,0.0,0.0
354_410584.0,2164521623,Dumakumpa,6.98,0.58
354_410587.0,2164521623,Dumakumpa,32.76,2.73
354_410550.0,2528885821,Mujagada,24.65,2.05
354_410552.0,2528885821,Mujagada,28.44,2.37
354_410560.0,2528885821,Mujagada,55.66,4.64
354_410548.0,6753588240,Baruda,38.43,3.2
354_410547.0,8837512832,Kudutai,29.9,2.49
354_410564.0,2528885821,Mujagada,0.0,0.0
354_410570.0,6753588240,Baruda,34.92,2.91
354_410563.0,2528885821,Mujagada,0.0,0.0
354_410569.0,6753588240,Baruda,14.65,1.22
354_410559.0,7872625681,Birikote,77.27,6.44
354_410577.0,1312848789,Mahaguda,1.4,0.12
354_410573.0,4757678554,Golapada,0.0,0.0
354_410579.0,2164521623,Dumakumpa,52.73,4.39
354_410580.0,1312848789,Mahaguda,11.26,0.94
354_410594.0,2164521623,Dumakumpa,14.4,1.2
354_410603.0,4757678554,Golapada,0.0,0.0
354_410597.0,3251154146,Dihapadhala,0.0,0.0
354_410600.0,4757678554,Golapada,0.0,0.0
354_410585.0,2164521623,Dumakumpa,6.42,0.54
354_410673.0,4414876716,Jilundi,0.0,0.0
354_410601.0,4757678554,Golapada,0.0,0.0
354_410591.0,4338168182,Sanakodanda,21.52,1.79
354_410609.0,4757678554,Golapada,0.0,0.0
354_410626.0,4414876716,Jilundi,20.04,1.67
354_410627.0,4414876716,Jilundi,0.0,0.0
354_410625.0,4414876716,Jilundi,14.3,1.19
354_410621.0,4715744852,Gamundi,0.0,0.0
354_410624.0,4414876716,Jilundi,0.0,0.0
354_250526.0,3251154146,Dihapadhala,11.04,0.92
354_410595.0,4338168182,Sanakodanda,11.24,0.94
354_410599.0,4757678554,Golapada,1.7,0.14
354_410576.0,1312848789,Mahaguda,17.54,1.46
354_410628.0,4414876716,Jilundi,0.0,0.0
354_410598.0,4757678554,Golapada,0.0,0.0
354_410265.0,1617478472,Kupati,3.5,0.29
354_410276.0,1882738535,Gallery,42.99,3.58
354_410278.0,1636151332,Jhaliagochha,6.44,0.54
354_410279.0,6574586738,Dadarlanda,8.77,0.73
354_410555.0,6574586738,Dadarlanda,32.67,2.72
354_410266.0,6641476681,Domuhani,0.0,0.0
354_410263.0,1617478472,Kupati,0.0,0.0
354_410268.0,6641476681,Domuhani,0.0,0.0
354_410543.0,6574586738,Dadarlanda,3.81,0.32
354_410284.0,4642377339,Dholapita,11.61,0.97
354_410554.0,6574586738,Dadarlanda,3.31,0.28
354_410262.0,5733873813,Badangi,3.38,0.28
354_410267.0,6641476681,Domuhani,4.35,0.36
354_410264.0,1617478472,Kupati,0.0,0.0
354_410537.0,7573814642,Durga Prasad,0.0,0.0
354_410277.0,1636151332,Jhaliagochha,12.1,1.01
354_410275.0,1882738535,Gallery,26.82,2.23
354_410280.0,1636151332,Jhaliagochha,22.11,1.84
354_410282.0,1882738535,Gallery,4.99,0.42
354_410540.0,6574586738,Dadarlanda,8.77,0.73
354_410285.0,4642377339,Dholapita,14.26,1.19
354_410281.0,1636151332,Jhaliagochha,5.87,0.49
354_410541.0,6574586738,Dadarlanda,47.09,3.92
354_410286.0,4642377339,Dholapita,0.0,0.0
354_410539.0,6574586738,Dadarlanda,5.62,0.47
354_410538.0,2528885821,Mujagada,0.0,0.0
354_410295.0,4642377339,Dholapita,15.31,1.28
354_410542.0,6574586738,Dadarlanda,5.62,0.47
354_410283.0,1882738535,Gallery,17.69,1.47
354_410544.0,4642377339,Dholapita,46.99,3.92
354_410296.0,4642377339,Dholapita,47.93,3.99
354_410553.0,6574586738,Dadarlanda,8.14,0.68
354_410545.0,8837512832,Kudutai,43.94,3.66
354_410549.0,2528885821,Mujagada,0.0,0.0
354_410551.0,6574586738,Dadarlanda,15.35,1.28
354_410546.0,8837512832,Kudutai,45.57,3.8
354_413285.0,2187737370,Brahman Nuagam,91.03,7.59
354_413290.0,6618783366,Kesaripada,0.0,0.0
354_413286.0,2187737370,Brahman Nuagam,66.75,5.56
354_413287.0,2187737370,Brahman Nuagam,40.02,3.33
354_413289.0,2187737370,Brahman Nuagam,43.78,3.65
354_413288.0,2187737370,Brahman Nuagam,51.59,4.3
354_413284.0,2187737370,Brahman Nuagam,49.37,4.11
354_412724.0,5818584335,Sunapur,33.45,2.79
354_413291.0,2187737370,Brahman Nuagam,30.29,2.52
354_413067.0,4823783529,Badapalanka,0.0,0.0
354_412677.0,6145885866,Subani,0.0,0.0
354_412675.0,8236818368,Govindapur,13.05,1.09
354_413100.0,3754146482,Kotilingi,0.0,0.0
354_413090.0,4744821457,Bhimpur,0.0,0.0
354_413066.0,4823783529,Badapalanka,0.0,0.0
354_412686.0,8871261874,Girisola,0.0,0.0
354_412708.0,7868357521,BISWANATHPUR,7.6,0.63
354_413088.0,3754146482,Kotilingi,0.0,0.0
354_413069.0,4823783529,Badapalanka,0.0,0.0
354_412688.0,8871261874,Girisola,0.0,0.0
354_412726.0,4228537868,Suralo,4.11,0.34
354_413103.0,3754146482,Kotilingi,0.0,0.0
354_412713.0,7868357521,BISWANATHPUR,2.1,0.17
354_412719.0,7868357521,BISWANATHPUR,8.11,0.68
354_412682.0,8871261874,Girisola,0.0,0.0
354_413091.0,4744821457,Bhimpur,0.0,0.0
354_412720.0,8666422475,Katturu,9.44,0.79
354_412707.0,7868357521,BISWANATHPUR,7.6,0.63
354_413035.0,4823783529,Badapalanka,0.0,0.0
354_412702.0,8236818368,Govindapur,9.63,0.8
354_413063.0,4744821457,Bhimpur,0.0,0.0
354_412669.0,7868357521,BISWANATHPUR,7.32,0.61
354_412671.0,8236818368,Govindapur,4.03,0.34
354_413034.0,4823783529,Badapalanka,0.0,0.0
354_412678.0,6145885866,Subani,0.0,0.0
354_412705.0,8236818368,Govindapur,1.46,0.12
354_412684.0,8871261874,Girisola,0.0,0.0
354_413089.0,4823783529,Badapalanka,0.0,0.0
354_412718.0,7868357521,BISWANATHPUR,7.84,0.65
354_413098.0,4744821457,Bhimpur,0.0,0.0
354_412712.0,7868357521,BISWANATHPUR,7.84,0.65
354_412666.0,1657588388,BAXIPALLI,0.0,0.0
354_412704.0,8236818368,Govindapur,0.0,0.0
354_412711.0,7868357521,BISWANATHPUR,2.56,0.21
354_412697.0,8871261874,Girisola,0.0,0.0
354_412674.0,8236818368,Govindapur,15.55,1.3
354_412679.0,8871261874,Girisola,0.0,0.0
354_412676.0,6145885866,Subani,0.0,0.0
354_413037.0,4823783529,Badapalanka,0.0,0.0
354_412698.0,6145885866,Subani,0.0,0.0
354_412690.0,8871261874,Girisola,0.0,0.0
354_412703.0,8236818368,Govindapur,3.69,0.31
354_413068.0,4823783529,Badapalanka,0.0,0.0
354_412687.0,8871261874,Girisola,0.0,0.0
354_412714.0,8236818368,Govindapur,0.54,0.05
354_412717.0,4228537868,Suralo,0.29,0.02
354_413084.0,4744821457,Bhimpur,0.0,0.0
354_412727.0,4823783529,Badapalanka,0.0,0.0
354_412681.0,8871261874,Girisola,0.0,0.0
354_413101.0,3754146482,Kotilingi,0.0,0.0
354_413086.0,4823783529,Badapalanka,0.0,0.0
354_412716.0,6145885866,Subani,0.0,0.0
354_412692.0,4823783529,Badapalanka,0.0,0.0
354_412693.0,8871261874,Girisola,0.0,0.0
354_413072.0,4744821457,Bhimpur,0.0,0.0
354_412689.0,8871261874,Girisola,0.0,0.0
354_412710.0,7868357521,BISWANATHPUR,7.6,0.63
354_412691.0,4823783529,Badapalanka,0.0,0.0
354_413033.0,4823783529,Badapalanka,0.0,0.0
354_412680.0,8871261874,Girisola,0.0,0.0
354_412667.0,1657588388,BAXIPALLI,0.0,0.0
354_412683.0,8871261874,Girisola,0.0,0.0
354_412721.0,8666422475,Katturu,0.69,0.06
354_413064.0,4744821457,Bhimpur,0.0,0.0
354_412694.0,8871261874,Girisola,0.0,0.0
354_412715.0,8236818368,Govindapur,15.75,1.31
354_412706.0,7868357521,BISWANATHPUR,1.2,0.1
354_412668.0,7868357521,BISWANATHPUR,7.41,0.62
354_412685.0,8871261874,Girisola,0.0,0.0
354_412695.0,8871261874,Girisola,0.0,0.0
354_412701.0,8236818368,Govindapur,15.88,1.32
354_412673.0,8236818368,Govindapur,2.92,0.24
354_412699.0,6145885866,Subani,0.0,0.0
354_413085.0,4823783529,Badapalanka,0.0,0.0
354_412709.0,7868357521,BISWANATHPUR,7.6,0.63
354_412700.0,6145885866,Subani,0.0,0.0
354_413071.0,4823783529,Badapalanka,0.0,0.0
354_413070.0,4823783529,Badapalanka,0.0,0.0
354_412696.0,8871261874,Girisola,0.0,0.0
354_413087.0,4823783529,Badapalanka,0.0,0.0
354_413099.0,4744821457,Bhimpur,0.0,0.0
354_412723.0,4228537868,Suralo,6.56,0.55
354_413032.0,4823783529,Badapalanka,0.0,0.0
354_412722.0,5818584335,Sunapur,6.11,0.51
354_413104.0,3754146482,Kotilingi,0.0,0.0
354_413102.0,3754146482,Kotilingi,0.0,0.0
354_412725.0,8871261874,Girisola,0.0,0.0
354_413065.0,4823783529,Badapalanka,0.0,0.0
354_412837.0,8871261874,Girisola,0.0,0.0
354_412830.0,8871261874,Girisola,0.0,0.0
354_412836.0,8871261874,Girisola,0.0,0.0
354_412833.0,8871261874,Girisola,0.0,0.0
354_412843.0,4823783529,Badapalanka,0.0,0.0
354_412880.0,4823783529,Badapalanka,0.0,0.0
354_412849.0,4823783529,Badapalanka,0.0,0.0
354_412835.0,8871261874,Girisola,0.0,0.0
354_412900.0,4823783529,Badapalanka,0.0,0.0
354_412640.0,8871261874,Girisola,0.0,0.0
354_412846.0,4823783529,Badapalanka,0.0,0.0
354_412890.0,8871261874,Girisola,0.0,0.0
354_412887.0,4823783529,Badapalanka,0.0,0.0
354_412656.0,8871261874,Girisola,0.0,0.0
354_412831.0,8871261874,Girisola,0.0,0.0
354_412892.0,8871261874,Girisola,0.0,0.0
354_412894.0,4823783529,Badapalanka,0.0,0.0
354_412878.0,4823783529,Badapalanka,0.0,0.0
354_412635.0,8871261874,Girisola,0.0,0.0
354_412895.0,4823783529,Badapalanka,0.0,0.0
354_412636.0,8871261874,Girisola,0.0,0.0
354_412840.0,4823783529,Badapalanka,0.0,0.0
354_412877.0,4823783529,Badapalanka,0.0,0.0
354_412845.0,4823783529,Badapalanka,0.0,0.0
354_412896.0,4823783529,Badapalanka,0.0,0.0
354_412655.0,8871261874,Girisola,0.0,0.0
354_412816.0,4823783529,Badapalanka,0.0,0.0
354_412834.0,8871261874,Girisola,0.0,0.0
354_412891.0,8871261874,Girisola,0.0,0.0
354_412832.0,8871261874,Girisola,0.0,0.0
354_412884.0,4823783529,Badapalanka,0.0,0.0
354_412657.0,8871261874,Girisola,0.0,0.0
354_412847.0,4823783529,Badapalanka,0.0,0.0
354_412658.0,8871261874,Girisola,0.0,0.0
354_412883.0,4823783529,Badapalanka,0.0,0.0
354_412889.0,8871261874,Girisola,0.0,0.0
354_412879.0,4823783529,Badapalanka,0.0,0.0
354_412897.0,4823783529,Badapalanka,0.0,0.0
354_412899.0,4823783529,Badapalanka,0.0,0.0
354_412898.0,4823783529,Badapalanka,0.0,0.0
354_412838.0,8871261874,Girisola,0.0,0.0
354_412841.0,4823783529,Badapalanka,0.0,0.0
354_412882.0,4823783529,Badapalanka,0.0,0.0
354_412637.0,8871261874,Girisola,0.0,0.0
354_412886.0,4823783529,Badapalanka,0.0,0.0
354_412839.0,4823783529,Badapalanka,0.0,0.0
354_412885.0,4823783529,Badapalanka,0.0,0.0
354_412844.0,4823783529,Badapalanka,0.0,0.0
354_412842.0,4823783529,Badapalanka,0.0,0.0
354_412881.0,4823783529,Badapalanka,0.0,0.0
354_412893.0,8871261874,Girisola,0.0,0.0
354_412888.0,4823783529,Badapalanka,0.0,0.0
354_412642.0,8871261874,Girisola,0.0,0.0
354_412621.0,5121655343,KORAPALLI,0.0,0.0
354_412601.0,5121655343,KORAPALLI,0.0,0.0
354_412639.0,8871261874,Girisola,0.0,0.0
354_412638.0,8871261874,Girisola,0.0,0.0
354_412645.0,6145885866,Subani,0.0,0.0
354_412650.0,6145885866,Subani,0.0,0.0
354_412664.0,5121655343,KORAPALLI,0.0,0.0
354_412644.0,8871261874,Girisola,0.0,0.0
354_412659.0,8871261874,Girisola,0.0,0.0
354_412607.0,5121655343,KORAPALLI,0.0,0.0
354_412828.0,8871261874,Girisola,0.0,0.0
354_412594.0,8871261874,Girisola,0.0,0.0
354_412661.0,6145885866,Subani,0.0,0.0
354_412662.0,6145885866,Subani,0.0,0.0
354_412641.0,8871261874,Girisola,0.0,0.0
354_412665.0,1657588388,BAXIPALLI,0.0,0.0
354_412648.0,5121655343,KORAPALLI,0.0,0.0
354_412649.0,5121655343,KORAPALLI,0.0,0.0
354_412599.0,5121655343,KORAPALLI,0.0,0.0
354_412596.0,8871261874,Girisola,0.0,0.0
354_412620.0,5121655343,KORAPALLI,0.0,0.0
354_412652.0,8871261874,Girisola,0.0,0.0
354_412603.0,5121655343,KORAPALLI,0.0,0.0
354_412643.0,8871261874,Girisola,0.0,0.0
354_412583.0,5121655343,KORAPALLI,0.0,0.0
354_412578.0,8871261874,Girisola,0.0,0.0
354_412606.0,5121655343,KORAPALLI,0.29,0.02
354_412613.0,5121655343,KORAPALLI,0.29,0.02
354_412660.0,6145885866,Subani,0.0,0.0
354_412593.0,8871261874,Girisola,0.0,0.0
354_412597.0,5121655343,KORAPALLI,0.0,0.0
354_412647.0,5121655343,KORAPALLI,0.0,0.0
354_412595.0,8871261874,Girisola,0.0,0.0
354_412651.0,6145885866,Subani,0.0,0.0
354_412654.0,8871261874,Girisola,0.0,0.0
354_412646.0,8871261874,Girisola,0.0,0.0
354_412619.0,5121655343,KORAPALLI,0.0,0.0
354_412653.0,6145885866,Subani,0.0,0.0
354_412663.0,8236818368,Govindapur,15.88,1.32
354_412670.0,8236818368,Govindapur,2.89,0.24
354_412672.0,8236818368,Govindapur,5.81,0.48
354_250543.0,5121655343,KORAPALLI,0.0,0.0
354_412600.0,5121655343,KORAPALLI,0.0,0.0
354_412827.0,8871261874,Girisola,0.0,0.0
354_412829.0,8871261874,Girisola,0.0,0.0
354_412602.0,1657588388,BAXIPALLI,0.0,0.0
354_412598.0,5121655343,KORAPALLI,0.0,0.0
354_412309.0,7748272411,Jahada,0.0,0.0
354_412557.0,5121655343,KORAPALLI,0.29,0.02
354_412442.0,4823783529,Badapalanka,0.0,0.0
354_412278.0,7748272411,Jahada,0.0,0.0
354_412444.0,7748272411,Jahada,0.0,0.0
354_412440.0,8871261874,Girisola,0.0,0.0
354_412555.0,5121655343,KORAPALLI,0.29,0.02
354_412445.0,4823783529,Badapalanka,0.0,0.0
354_412554.0,8871261874,Girisola,0.0,0.0
354_412307.0,7748272411,Jahada,0.0,0.0
354_412312.0,7748272411,Jahada,0.0,0.0
354_412435.0,7748272411,Jahada,0.0,0.0
354_412328.0,5121655343,KORAPALLI,0.29,0.02
354_412556.0,5121655343,KORAPALLI,0.29,0.02
354_412433.0,7748272411,Jahada,0.0,0.0
354_412438.0,7748272411,Jahada,0.0,0.0
354_412310.0,7748272411,Jahada,0.0,0.0
354_412437.0,7748272411,Jahada,0.0,0.0
354_412306.0,7748272411,Jahada,0.0,0.0
354_412305.0,7748272411,Jahada,0.0,0.0
354_412311.0,7748272411,Jahada,0.0,0.0
354_412308.0,7748272411,Jahada,0.0,0.0
354_412436.0,7748272411,Jahada,0.0,0.0
354_412446.0,7748272411,Jahada,0.0,0.0
354_412562.0,8871261874,Girisola,0.0,0.0
354_412753.0,4823783529,Badapalanka,0.0,0.0
354_412439.0,8871261874,Girisola,0.0,0.0
354_412441.0,4823783529,Badapalanka,0.0,0.0
354_412759.0,4823783529,Badapalanka,0.0,0.0
354_412761.0,4823783529,Badapalanka,0.0,0.0
354_412823.0,8871261874,Girisola,0.0,0.0
354_412561.0,4823783529,Badapalanka,0.0,0.0
354_412496.0,7748272411,Jahada,0.0,0.0
354_412493.0,4823783529,Badapalanka,0.0,0.0
354_412565.0,8871261874,Girisola,0.0,0.0
354_412765.0,4823783529,Badapalanka,0.0,0.0
354_412559.0,8871261874,Girisola,0.0,0.0
354_412824.0,8871261874,Girisola,0.0,0.0
354_412760.0,4823783529,Badapalanka,0.0,0.0
354_412763.0,4823783529,Badapalanka,0.0,0.0
354_412820.0,4823783529,Badapalanka,0.0,0.0
354_412821.0,8871261874,Girisola,0.0,0.0
354_412766.0,4823783529,Badapalanka,0.0,0.0
354_412576.0,8871261874,Girisola,0.0,0.0
354_412762.0,4823783529,Badapalanka,0.0,0.0
354_412569.0,8871261874,Girisola,0.0,0.0
354_412754.0,4823783529,Badapalanka,0.0,0.0
354_412570.0,8871261874,Girisola,0.0,0.0
354_412560.0,4823783529,Badapalanka,0.0,0.0
354_412558.0,8871261874,Girisola,0.0,0.0
354_412817.0,4823783529,Badapalanka,0.0,0.0
354_412818.0,4823783529,Badapalanka,0.0,0.0
354_412552.0,4823783529,Badapalanka,0.0,0.0
354_412494.0,4823783529,Badapalanka,0.0,0.0
354_412497.0,4823783529,Badapalanka,0.0,0.0
354_412568.0,5121655343,KORAPALLI,0.29,0.02
354_412567.0,8871261874,Girisola,0.0,0.0
