village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
395109,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394601,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
395111,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394845,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394603,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
395112,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394775,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394806,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394825,Village→DH/SDH,2617115247,PHC,14.335,17.151666666666664,16.743333333333332,7.8602,12.2857,11.2315,True,True,Direct to DH/SDH,16.743333333333332,22.268633333333334,2.47093,0.561575,0.7862050000000002,134.77800000000002,28.07875,168.4725
394809,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394798,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394876,Village→DH/SDH,2617115247,PHC,14.066666666666666,16.883333333333333,16.475,7.6816,12.1071,11.0529,True,True,Direct to DH/SDH,16.475,21.91175,2.431638,0.5526449999999999,0.773703,132.63479999999998,27.63225,165.7935
394818,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395079,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394790,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394789,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394800,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395077,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394788,Village→DH/SDH,2617115247,PHC,1.1716666666666666,3.4883333333333337,1.1716666666666666,0.5358999999999999,3.7775,0.5358999999999999,True,True,Direct to DH/SDH,1.1716666666666666,1.5583166666666668,0.11789799999999999,0.026795,0.037513,6.4308,1.3397499999999998,8.038499999999999
394796,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394767,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394778,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394773,5822115357,2617115247,PHC,1.7916666666666667,2.188333333333333,73.72,1.1888,1.4532,63.0594,True,True,PHC is closer and functional,73.72,98.0476,13.873068,3.15297,4.4141580000000005,756.7128,157.64849999999998,945.891
395196,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395114,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395191,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
394887,Village→DH/SDH,2617115247,PHC,1.1716666666666666,3.4883333333333337,1.1716666666666666,0.5358999999999999,3.7775,0.5358999999999999,True,True,Direct to DH/SDH,1.1716666666666666,1.5583166666666668,0.11789799999999999,0.026795,0.037513,6.4308,1.3397499999999998,8.038499999999999
394889,Village→DH/SDH,2617115247,PHC,1.525,2.9016666666666664,1.525,0.928,3.1407,0.928,True,True,Direct to DH/SDH,1.525,2.02825,0.20416,0.046400000000000004,0.06496,11.136000000000001,2.3200000000000003,13.92
394890,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395121,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395234,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
395239,Village→DH/SDH,2617115247,PHC,0.0,4.385000000000001,0.0,0.0,4.0687,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395237,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
394624,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
394606,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional,26.84,35.6972,3.949242,0.8975550000000001,1.256577,215.41320000000002,44.87775,269.2665
395446,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395154,2487557676,2617115247,PHC,0.0,3.006666666666667,79.25500000000001,0.0,3.2625,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395175,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395152,2487557676,2617115247,PHC,0.0,3.006666666666667,79.25500000000001,0.0,3.2625,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395436,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395429,2487557676,2617115247,PHC,0.0,3.006666666666667,79.25500000000001,0.0,3.2625,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395153,2487557676,2617115247,PHC,0.0,3.006666666666667,79.25500000000001,0.0,3.2625,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395430,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395177,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395464,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395432,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395161,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395522,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395233,7867663655,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395438,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395488,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395495,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395214,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395322,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395529,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395527,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395327,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395169,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395459,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395163,2487557676,2617115247,PHC,0.0,3.006666666666667,79.25500000000001,0.0,3.2625,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395335,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395230,7867663655,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395325,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395502,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395469,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395461,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395470,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395476,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395474,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395475,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395462,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395453,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395454,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395466,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395221,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395473,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395448,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395215,7687374129,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395318,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395165,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395219,7548727622,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395213,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395493,2875673648,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395450,7274376339,2617115247,PHC,0.0,46.35833333333333,79.25500000000001,0.0,43.6747,79.53389999999999,True,True,PHC is closer and functional,79.25500000000001,105.40915000000003,17.497457999999998,3.9766949999999994,5.567373,954.4067999999999,198.83474999999999,1193.0085
395170,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395180,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
395157,2166312237,2617115247,PHC,0.0,0.0,75.90833333333333,0.0,0.0,64.51259999999999,True,True,PHC is closer and functional,75.90833333333333,100.95808333333333,14.192771999999998,3.2256299999999998,4.5158819999999995,774.1511999999999,161.2815,967.6889999999999
