village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
396849,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396854,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396856,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396858,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396749,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396821,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396827,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396825,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396752,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396751,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396746,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396750,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396830,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396747,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396831,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396742,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396832,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396743,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396828,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396824,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396826,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396820,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396829,3141116180,5123348889,PHC,0.0,129.585,129.585,0.0,153.12079999999995,153.12079999999995,True,True,PHC is closer and functional,129.585,172.34805000000003,33.68657599999999,7.656039999999997,10.718455999999998,1837.4495999999995,382.80199999999985,2296.811999999999
396819,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396748,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396745,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396741,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396465,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396464,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396457,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396467,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396450,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396444,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396452,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396454,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396446,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396445,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396468,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396455,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396456,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396744,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396463,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396466,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396447,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396448,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396453,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396458,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396443,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396438,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396459,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396441,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396442,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396449,3278537463,7833673325,PHC,100.97666666666667,100.97666666666667,219.62,99.703,99.703,209.0596,True,True,PHC is closer and functional,219.62,292.0946,45.993111999999996,10.45298,14.634172000000001,2508.7151999999996,522.649,3135.894
396451,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396774,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396753,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396766,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396779,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396493,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396494,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396731,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396773,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396500,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396712,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396462,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396814,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396477,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396795,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396805,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396815,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396722,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396776,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396734,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396804,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396728,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396822,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396853,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396803,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396764,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396763,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396727,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396710,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396704,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396703,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396715,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396479,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396736,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396702,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396491,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396769,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396472,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396817,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396755,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396759,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396823,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396471,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396709,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396810,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396807,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396812,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396818,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396802,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396796,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
