lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
384055.0,,sundargarh,7734372183,Balisankara,phc,10.1,9.28,10.1,13.433,2.0416,0.46399999999999997,0.6496000000000001,111.35999999999999,23.2,139.2
384014.0,,sundargarh,7734372183,Balisankara,phc,0.89,0.97,0.89,1.1837,0.2134,0.0485,0.0679,11.64,2.425,14.549999999999999
384013.0,,sundargarh,7734372183,Balisankara,phc,1.23,1.34,1.23,1.6359000000000001,0.2948,0.067,0.09380000000000001,16.080000000000002,3.35,20.1
384058.0,,sundargarh,8828356322,Talasara,phc,12.6,12.69,12.6,16.758,2.7918,0.6345000000000001,0.8883000000000001,152.28,31.724999999999998,190.35
384001.0,,sundargarh,8828356322,Talasara,phc,5.25,5.69,5.25,6.9825,1.2518,0.28450000000000003,0.39830000000000004,68.28,14.225000000000001,85.35000000000001
384021.0,,sundargarh,8828356322,Talasara,phc,43.26,20.44,43.26,57.5358,4.4968,1.022,1.4308000000000003,245.28000000000003,51.1,306.6
384016.0,,sundargarh,8828356322,Talasara,phc,2.99,3.1,2.99,3.9767000000000006,0.682,0.15500000000000003,0.21700000000000003,37.2,7.75,46.5
384024.0,,sundargarh,8828356322,Talasara,phc,32.59,17.77,32.59,43.34470000000001,3.9093999999999998,0.8885000000000001,1.2439,213.24,44.425,266.55
383925.0,,sundargarh,7734372183,Balisankara,phc,14.18,10.85,14.18,18.8594,2.387,0.5425,0.7595000000000001,130.2,27.125,162.75
383930.0,,sundargarh,7734372183,Balisankara,phc,9.32,8.17,9.32,12.395600000000002,1.7973999999999999,0.40850000000000003,0.5719000000000001,98.03999999999999,20.425,122.55
383929.0,,sundargarh,7734372183,Balisankara,phc,16.62,14.74,16.62,22.1046,3.2428,0.7370000000000001,1.0318,176.88,36.85,221.1
384039.0,,sundargarh,8828356322,Talasara,phc,29.0,16.87,29.0,38.57,3.7114000000000003,0.8435000000000001,1.1809000000000003,202.44,42.175000000000004,253.05
384046.0,,sundargarh,7734372183,Balisankara,phc,4.01,4.35,4.01,5.3333,0.957,0.2175,0.3045,52.199999999999996,10.875,65.25
384007.0,,sundargarh,8828356322,Talasara,phc,7.02,7.61,7.02,9.3366,1.6742000000000001,0.38050000000000006,0.5327000000000001,91.32000000000001,19.025000000000002,114.15
384057.0,,sundargarh,8828356322,Talasara,phc,9.63,9.97,9.63,12.807900000000002,2.1934,0.49850000000000005,0.6979000000000001,119.64000000000001,24.925,149.55
384050.0,,sundargarh,7734372183,Balisankara,phc,4.84,4.57,4.84,6.4372,1.0054,0.22850000000000004,0.3199000000000001,54.84,11.425,68.55000000000001
384006.0,,sundargarh,8828356322,Talasara,phc,7.87,8.52,7.87,10.4671,1.8743999999999998,0.426,0.5964,102.24,21.299999999999997,127.8
384047.0,,sundargarh,7734372183,Balisankara,phc,5.71,5.62,5.71,7.5943000000000005,1.2364,0.281,0.3934,67.44,14.05,84.3
384060.0,,sundargarh,8828356322,Talasara,phc,12.02,11.28,12.02,15.986600000000001,2.4816,0.564,0.7896000000000001,135.35999999999999,28.2,169.2
383928.0,,sundargarh,7734372183,Balisankara,phc,10.75,10.24,10.75,14.297500000000001,2.2528,0.512,0.7168000000000001,122.88,25.6,153.6
384052.0,,sundargarh,7734372183,Balisankara,phc,8.76,6.9,8.76,11.6508,1.518,0.34500000000000003,0.4830000000000001,82.80000000000001,17.25,103.5
384053.0,,sundargarh,7734372183,Balisankara,phc,11.84,10.38,11.84,15.747200000000001,2.2836000000000003,0.519,0.7266000000000001,124.56,25.950000000000003,155.70000000000002
384040.0,,sundargarh,8828356322,Talasara,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384059.0,,sundargarh,8828356322,Talasara,phc,11.47,11.13,11.47,15.255100000000002,2.4486000000000003,0.5565000000000001,0.7791000000000001,133.56,27.825000000000003,166.95000000000002
384011.0,,sundargarh,7734372183,Balisankara,phc,1.23,1.34,1.23,1.6359000000000001,0.2948,0.067,0.09380000000000001,16.080000000000002,3.35,20.1
383932.0,,sundargarh,5457115169,Sikajore,phc,25.33,18.21,25.33,33.6889,4.006200000000001,0.9105000000000001,1.2747000000000002,218.52,45.525000000000006,273.15000000000003
384048.0,,sundargarh,7734372183,Balisankara,phc,6.38,4.92,6.38,8.4854,1.0824,0.246,0.34440000000000004,59.04,12.3,73.8
384049.0,,sundargarh,7734372183,Balisankara,phc,6.91,5.27,6.91,9.1903,1.1594,0.2635,0.3689,63.239999999999995,13.174999999999999,79.05
384018.0,,sundargarh,8828356322,Talasara,phc,2.5,2.71,2.5,3.325,0.5962,0.1355,0.1897,32.519999999999996,6.775,40.65
384008.0,,sundargarh,8828356322,Talasara,phc,6.72,7.28,6.72,8.9376,1.6016000000000001,0.36400000000000005,0.5096,87.36,18.2,109.2
384000.0,,sundargarh,8828356322,Talasara,phc,8.79,9.52,8.79,11.6907,2.0944,0.476,0.6664,114.24,23.799999999999997,142.79999999999998
384051.0,,sundargarh,8828356322,Talasara,phc,5.03,5.16,5.03,6.689900000000001,1.1352,0.258,0.3612,61.92,12.9,77.4
383927.0,,sundargarh,7734372183,Balisankara,phc,9.09,8.72,9.09,12.0897,1.9184,0.43600000000000005,0.6104,104.64000000000001,21.8,130.8
384037.0,,sundargarh,8828356322,Talasara,phc,22.27,15.19,22.27,29.6191,3.3418,0.7595000000000001,1.0633000000000001,182.28,37.975,227.85
384036.0,,sundargarh,8828356322,Talasara,phc,20.79,14.82,20.79,27.6507,3.2604,0.7410000000000001,1.0374,177.84,37.05,222.3
383926.0,,sundargarh,7734372183,Balisankara,phc,11.38,9.06,11.38,15.135400000000002,1.9932,0.45300000000000007,0.6342000000000001,108.72,22.650000000000002,135.9
384042.0,,sundargarh,8828356322,Talasara,phc,3.43,3.58,3.43,4.5619000000000005,0.7876,0.17900000000000002,0.25060000000000004,42.96,8.95,53.7
384045.0,,sundargarh,7734372183,Balisankara,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383958.0,,sundargarh,5457115169,Sikajore,phc,25.33,18.21,25.33,33.6889,4.006200000000001,0.9105000000000001,1.2747000000000002,218.52,45.525000000000006,273.15000000000003
384023.0,,sundargarh,8828356322,Talasara,phc,33.26,17.93,33.26,44.2358,3.9446,0.8965000000000001,1.2551,215.16,44.825,268.95
384044.0,,sundargarh,7734372183,Balisankara,phc,1.84,1.99,1.84,2.4472,0.4378,0.0995,0.1393,23.88,4.975,29.85
384015.0,,sundargarh,7734372183,Balisankara,phc,1.11,1.2,1.11,1.4763000000000002,0.264,0.06,0.084,14.399999999999999,3.0,18.0
384012.0,,sundargarh,7734372183,Balisankara,phc,5.51,5.98,5.51,7.3283000000000005,1.3156,0.29900000000000004,0.4186000000000001,71.76,14.950000000000001,89.7
384020.0,,sundargarh,8828356322,Talasara,phc,43.26,20.44,43.26,57.5358,4.4968,1.022,1.4308000000000003,245.28000000000003,51.1,306.6
384003.0,,sundargarh,8828356322,Talasara,phc,5.84,6.33,5.84,7.7672,1.3926,0.3165,0.44310000000000005,75.96000000000001,15.825,94.95
384009.0,,sundargarh,8828356322,Talasara,phc,6.43,6.96,6.43,8.5519,1.5312,0.34800000000000003,0.4872,83.52,17.4,104.4
384010.0,,sundargarh,8828356322,Talasara,phc,6.45,6.99,6.45,8.5785,1.5378,0.34950000000000003,0.48930000000000007,83.88,17.475,104.85000000000001
383994.0,,sundargarh,8362427760,Bandega,phc,9.75,10.56,9.75,12.967500000000001,2.3232,0.528,0.7392000000000001,126.72,26.400000000000002,158.4
383996.0,,sundargarh,8828356322,Talasara,phc,9.3,10.08,9.3,12.369000000000002,2.2176,0.504,0.7056000000000001,120.96000000000001,25.2,151.2
383997.0,,sundargarh,8362427760,Bandega,phc,9.24,10.02,9.24,12.289200000000001,2.2044,0.501,0.7014,120.24,25.049999999999997,150.29999999999998
384022.0,,sundargarh,8828356322,Talasara,phc,39.86,19.59,39.86,53.0138,4.3098,0.9795,1.3713000000000002,235.07999999999998,48.975,293.85
383852.0,,sundargarh,5421236513,Jarangoloi,phc,18.57,19.66,18.57,24.6981,4.3252,0.9830000000000001,1.3762,235.92000000000002,49.15,294.9
383962.0,,sundargarh,3637852777,Baurimunda,phc,34.62,21.02,34.62,46.044599999999996,4.6244,1.051,1.4714,252.24,52.55,315.3
384063.0,,sundargarh,8828356322,Talasara,phc,13.96,13.04,13.96,18.5668,2.8688,0.652,0.9128000000000001,156.48,32.599999999999994,195.6
383854.0,,sundargarh,5421236513,Jarangoloi,phc,19.76,20.95,19.76,26.280800000000003,4.609,1.0475,1.4665000000000001,251.39999999999998,52.375,314.25
383959.0,,sundargarh,8387822227,Sanpatrapalli,phc,12.89,8.59,12.89,17.143700000000003,1.8898,0.4295,0.6013000000000001,103.08,21.475,128.85
383963.0,,sundargarh,7734372183,Balisankara,phc,17.09,13.94,17.09,22.7297,3.0667999999999997,0.6970000000000001,0.9758000000000001,167.28,34.85,209.1
384054.0,,sundargarh,7734372183,Balisankara,phc,14.59,12.28,14.59,19.404700000000002,2.7016,0.614,0.8596,147.35999999999999,30.7,184.2
383858.0,,sundargarh,5421236513,Jarangoloi,phc,19.49,20.66,19.49,25.921699999999998,4.5452,1.0330000000000001,1.4462000000000002,247.92000000000002,51.65,309.9
383856.0,,sundargarh,5421236513,Jarangoloi,phc,19.73,20.92,19.73,26.240900000000003,4.6024,1.046,1.4644000000000004,251.04000000000002,52.300000000000004,313.8
384062.0,,sundargarh,5421236513,Jarangoloi,phc,20.2,21.42,20.2,26.866,4.712400000000001,1.0710000000000002,1.4994000000000003,257.04,53.550000000000004,321.3
383953.0,,sundargarh,8387822227,Sanpatrapalli,phc,16.27,10.84,16.27,21.6391,2.3848,0.542,0.7588,130.07999999999998,27.1,162.6
383960.0,,sundargarh,3637852777,Baurimunda,phc,25.65,15.11,25.65,34.1145,3.3242,0.7555000000000001,1.0577,181.32,37.775,226.64999999999998
383855.0,,sundargarh,5421236513,Jarangoloi,phc,21.06,22.36,21.06,28.0098,4.9192,1.118,1.5652000000000001,268.32,55.9,335.4
384061.0,,sundargarh,8828356322,Talasara,phc,11.77,12.75,11.77,15.6541,2.805,0.6375000000000001,0.8925000000000001,153.0,31.875,191.25
383964.0,,sundargarh,3637852777,Baurimunda,phc,21.51,12.35,21.51,28.608300000000003,2.717,0.6175,0.8645,148.2,30.875,185.25
383961.0,,sundargarh,3637852777,Baurimunda,phc,23.95,13.97,23.95,31.8535,3.0734000000000004,0.6985000000000001,0.9779000000000001,167.64000000000001,34.925000000000004,209.55
383857.0,,sundargarh,4762324772,Tangargoan,phc,23.95,14.27,23.95,31.8535,3.1393999999999997,0.7135,0.9989,171.24,35.675,214.04999999999998
383931.0,,sundargarh,3637852777,Baurimunda,phc,37.96,23.24,37.96,50.4868,5.1128,1.162,1.6268,278.88,58.099999999999994,348.59999999999997
384056.0,,sundargarh,8828356322,Talasara,phc,8.43,9.14,8.43,11.2119,2.0108,0.4570000000000001,0.6398000000000001,109.68,22.85,137.10000000000002
383990.0,,sundargarh,8362427760,Bandega,phc,7.51,8.14,7.51,9.9883,1.7908000000000002,0.40700000000000003,0.5698000000000001,97.68,20.35,122.10000000000001
384004.0,,sundargarh,8828356322,Talasara,phc,6.45,6.99,6.45,8.5785,1.5378,0.34950000000000003,0.48930000000000007,83.88,17.475,104.85000000000001
384005.0,,sundargarh,8828356322,Talasara,phc,6.72,7.28,6.72,8.9376,1.6016000000000001,0.36400000000000005,0.5096,87.36,18.2,109.2
384002.0,,sundargarh,8828356322,Talasara,phc,4.16,4.5,4.16,5.532800000000001,0.99,0.225,0.31500000000000006,54.0,11.25,67.5
384032.0,,sundargarh,4762324772,Tangargoan,phc,23.92,14.26,23.92,31.813600000000005,3.1372,0.7130000000000001,0.9982000000000001,171.12,35.65,213.9
384065.0,,sundargarh,8828356322,Talasara,phc,6.97,7.56,6.97,9.2701,1.6632,0.378,0.5292,90.72,18.9,113.39999999999999
383969.0,,sundargarh,5457115169,Sikajore,phc,25.33,18.21,25.33,33.6889,4.006200000000001,0.9105000000000001,1.2747000000000002,218.52,45.525000000000006,273.15000000000003
383989.0,,sundargarh,8362427760,Bandega,phc,5.83,6.32,5.83,7.753900000000001,1.3904,0.31600000000000006,0.44240000000000007,75.84,15.8,94.80000000000001
384095.0,,sundargarh,6874314666,Purkapali,phc,10.5,10.73,10.5,13.965,2.3606000000000003,0.5365000000000001,0.7511000000000001,128.76,26.825000000000003,160.95000000000002
383821.0,,sundargarh,5421236513,Jarangoloi,phc,34.05,33.85,34.05,45.2865,7.447,1.6925000000000001,2.3695000000000004,406.20000000000005,84.625,507.75
383797.0,,sundargarh,6738586269,Kumiutimunda,phc,0.73,0.31,0.73,0.9709,0.0682,0.0155,0.0217,3.7199999999999998,0.775,4.65
383820.0,,sundargarh,5421236513,Jarangoloi,phc,35.67,35.61,35.67,47.441100000000006,7.8342,1.7805,2.4927,427.32,89.025,534.15
384124.0,,sundargarh,5421236513,Jarangoloi,phc,1.53,1.4,1.53,2.0349,0.308,0.06999999999999999,0.098,16.799999999999997,3.5,21.0
383807.0,,sundargarh,5421236513,Jarangoloi,phc,22.28,21.73,22.28,29.632400000000004,4.7806,1.0865,1.5211000000000001,260.76,54.325,325.95
384138.0,,sundargarh,6874314666,Purkapali,phc,14.18,14.39,14.18,18.8594,3.1658,0.7195,1.0073,172.68,35.975,215.85000000000002
384103.0,,sundargarh,6874314666,Purkapali,phc,7.28,6.06,7.28,9.682400000000001,1.3332,0.303,0.4242,72.72,15.149999999999999,90.89999999999999
384137.0,,sundargarh,6874314666,Purkapali,phc,13.86,14.18,13.86,18.4338,3.1196,0.7090000000000001,0.9926,170.16,35.45,212.7
384134.0,,sundargarh,6874314666,Purkapali,phc,40.38,32.41,40.38,53.705400000000004,7.130199999999999,1.6204999999999998,2.2687,388.91999999999996,81.02499999999999,486.15
383799.0,,sundargarh,6738586269,Kumiutimunda,phc,1.02,0.42,1.02,1.3566,0.0924,0.021,0.029400000000000003,5.04,1.05,6.3
383818.0,,sundargarh,5421236513,Jarangoloi,phc,43.21,43.56,43.21,57.469300000000004,9.5832,2.1780000000000004,3.0492000000000004,522.72,108.9,653.4000000000001
383823.0,,sundargarh,7216865886,Kundukela,phc,27.55,29.72,27.55,36.6415,6.5384,1.486,2.0804,356.64,74.3,445.79999999999995
384102.0,,sundargarh,6874314666,Purkapali,phc,3.67,3.35,3.67,4.8811,0.737,0.1675,0.23450000000000004,40.2,8.375,50.25
383800.0,,sundargarh,6738586269,Kumiutimunda,phc,5.64,2.35,5.64,7.5012,0.517,0.11750000000000001,0.16450000000000004,28.200000000000003,5.875,35.25
384162.0,,sundargarh,6874314666,Purkapali,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383801.0,,sundargarh,6738586269,Kumiutimunda,phc,9.88,4.12,9.88,13.140400000000001,0.9064,0.20600000000000002,0.28840000000000005,49.44,10.3,61.800000000000004
384133.0,,sundargarh,5421236513,Jarangoloi,phc,12.52,12.79,12.52,16.651600000000002,2.8137999999999996,0.6395,0.8953,153.48,31.974999999999998,191.85
384113.0,,sundargarh,5421236513,Jarangoloi,phc,10.11,10.6,10.11,13.4463,2.332,0.53,0.742,127.19999999999999,26.5,159.0
384115.0,,sundargarh,5421236513,Jarangoloi,phc,7.76,7.61,7.76,10.3208,1.6742000000000001,0.38050000000000006,0.5327000000000001,91.32000000000001,19.025000000000002,114.15
384109.0,,sundargarh,6874314666,Purkapali,phc,13.76,13.94,13.76,18.300800000000002,3.0667999999999997,0.6970000000000001,0.9758000000000001,167.28,34.85,209.1
384106.0,,sundargarh,6874314666,Purkapali,phc,11.11,9.68,11.11,14.7763,2.1296,0.484,0.6776000000000001,116.16,24.2,145.2
384136.0,,sundargarh,6874314666,Purkapali,phc,14.2,14.4,14.2,18.886,3.168,0.7200000000000001,1.0080000000000002,172.8,36.0,216.0
383813.0,,sundargarh,5421236513,Jarangoloi,phc,32.77,32.47,32.77,43.58410000000001,7.1434,1.6235,2.2729,389.64,81.175,487.04999999999995
383809.0,,sundargarh,5421236513,Jarangoloi,phc,27.27,26.51,27.27,36.2691,5.8322,1.3255000000000001,1.8557000000000003,318.12,66.275,397.65000000000003
384161.0,,sundargarh,6874314666,Purkapali,phc,2.33,2.13,2.33,3.0989000000000004,0.46859999999999996,0.1065,0.1491,25.56,5.324999999999999,31.95
384126.0,,sundargarh,5421236513,Jarangoloi,phc,2.67,2.62,2.67,3.5511,0.5764,0.131,0.18340000000000004,31.44,6.550000000000001,39.300000000000004
384093.0,,sundargarh,6874314666,Purkapali,phc,18.49,18.43,18.49,24.5917,4.0546,0.9215,1.2901,221.16,46.075,276.45
383819.0,,sundargarh,5421236513,Jarangoloi,phc,36.02,35.98,36.02,47.906600000000005,7.9155999999999995,1.799,2.5186,431.76,89.94999999999999,539.6999999999999
383802.0,,sundargarh,5421236513,Jarangoloi,phc,19.72,19.39,19.72,26.2276,4.2658000000000005,0.9695,1.3573000000000002,232.68,48.475,290.85
383804.0,,sundargarh,5421236513,Jarangoloi,phc,21.63,21.14,21.63,28.7679,4.6508,1.0570000000000002,1.4798000000000002,253.68,52.85,317.1
383796.0,,sundargarh,6738586269,Kumiutimunda,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384105.0,,sundargarh,6874314666,Purkapali,phc,11.09,9.67,11.09,14.7497,2.1274,0.48350000000000004,0.6769000000000001,116.03999999999999,24.175,145.05
384163.0,,sundargarh,6874314666,Purkapali,phc,0.79,0.72,0.79,1.0507000000000002,0.15839999999999999,0.036,0.0504,8.64,1.7999999999999998,10.799999999999999
384164.0,,sundargarh,6874314666,Purkapali,phc,3.58,3.27,3.58,4.7614,0.7194,0.1635,0.22890000000000002,39.24,8.175,49.05
384104.0,,sundargarh,6874314666,Purkapali,phc,11.11,9.68,11.11,14.7763,2.1296,0.484,0.6776000000000001,116.16,24.2,145.2
384135.0,,sundargarh,6874314666,Purkapali,phc,18.3,18.98,18.3,24.339000000000002,4.1756,0.9490000000000001,1.3286000000000002,227.76,47.45,284.7
383805.0,,sundargarh,5421236513,Jarangoloi,phc,19.72,19.39,19.72,26.2276,4.2658000000000005,0.9695,1.3573000000000002,232.68,48.475,290.85
384130.0,,sundargarh,5421236513,Jarangoloi,phc,16.95,10.7,16.95,22.5435,2.3539999999999996,0.535,0.749,128.39999999999998,26.75,160.5
384100.0,,sundargarh,6874314666,Purkapali,phc,10.29,10.41,10.29,13.685699999999999,2.2902,0.5205000000000001,0.7287000000000001,124.92,26.025,156.15
384160.0,,sundargarh,6874314666,Purkapali,phc,5.71,5.62,5.71,7.5943000000000005,1.2364,0.281,0.3934,67.44,14.05,84.3
384111.0,,sundargarh,6874314666,Purkapali,phc,14.15,14.37,14.15,18.8195,3.1614,0.7185,1.0059,172.44,35.925,215.54999999999998
384118.0,,sundargarh,2872683814,Barangakachar,phc,6.79,4.01,6.79,9.030700000000001,0.8822,0.2005,0.2807,48.12,10.024999999999999,60.15
384127.0,,sundargarh,6738586269,Kumiutimunda,phc,15.4,6.42,15.4,20.482000000000003,1.4124,0.321,0.4494,77.03999999999999,16.05,96.3
384096.0,,sundargarh,6874314666,Purkapali,phc,9.43,8.99,9.43,12.5419,1.9778,0.4495,0.6293000000000001,107.88,22.475,134.85
383814.0,,sundargarh,5421236513,Jarangoloi,phc,31.12,30.68,31.12,41.3896,6.7496,1.534,2.1476,368.15999999999997,76.7,460.2
383806.0,,sundargarh,5421236513,Jarangoloi,phc,21.63,21.14,21.63,28.7679,4.6508,1.0570000000000002,1.4798000000000002,253.68,52.85,317.1
383815.0,,sundargarh,5421236513,Jarangoloi,phc,31.78,31.39,31.78,42.2674,6.9058,1.5695000000000001,2.1973000000000003,376.68,78.475,470.85
383812.0,,sundargarh,5421236513,Jarangoloi,phc,30.52,30.02,30.52,40.5916,6.6044,1.5010000000000001,2.1014000000000004,360.24,75.05,450.3
384128.0,,sundargarh,6738586269,Kumiutimunda,phc,12.47,5.19,12.47,16.5851,1.1418000000000001,0.2595,0.36330000000000007,62.28,12.975000000000001,77.85000000000001
384107.0,,sundargarh,6874314666,Purkapali,phc,12.97,13.32,12.97,17.250100000000003,2.9304,0.666,0.9324000000000001,159.84,33.3,199.8
384101.0,,sundargarh,6874314666,Purkapali,phc,11.19,9.66,11.19,14.8827,2.1252,0.48300000000000004,0.6762,115.92,24.15,144.9
383811.0,,sundargarh,5421236513,Jarangoloi,phc,29.53,28.96,29.53,39.2749,6.3712,1.4480000000000002,2.0272,347.52,72.4,434.40000000000003
383810.0,,sundargarh,5421236513,Jarangoloi,phc,28.38,27.72,28.38,37.745400000000004,6.0984,1.3860000000000001,1.9404000000000001,332.64,69.3,415.79999999999995
383816.0,,sundargarh,5421236513,Jarangoloi,phc,31.48,31.07,31.48,41.8684,6.8354,1.5535,2.1749,372.84000000000003,77.675,466.05
383817.0,,sundargarh,5421236513,Jarangoloi,phc,29.72,29.16,29.72,39.5276,6.4152000000000005,1.4580000000000002,2.0412000000000003,349.92,72.9,437.4
383808.0,,sundargarh,5421236513,Jarangoloi,phc,27.25,26.49,27.25,36.2425,5.8278,1.3245,1.8543,317.88,66.225,397.34999999999997
