lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
389774.0,,mayurbhanj,6431351219,Rangamatia,chc,29.57,18.89
389771.0,,mayurbhanj,3267432783,Kuliana,chc,25.49,25.0
389770.0,,mayurbhanj,3267432783,Kuliana,chc,25.76,25.07
389769.0,,mayurbhanj,3267432783,Kuliana,chc,29.2,26.51
389768.0,,mayurbhanj,3267432783,Kuliana,chc,29.25,26.53
389744.0,,mayurbhanj,3267432783,Kuliana,chc,35.87,29.25
389742.0,,mayurbhanj,3267432783,Kuliana,chc,34.83,28.83
389743.0,,mayurbhanj,3267432783,Kuliana,chc,36.01,29.31
389738.0,,mayurbhanj,3267432783,Kuliana,chc,45.58,33.3
389739.0,,mayurbhanj,3267432783,Kuliana,chc,45.58,33.3
389740.0,,mayurbhanj,3267432783,Kuliana,chc,45.27,33.17
389741.0,,mayurbhanj,3267432783,Kuliana,chc,38.25,30.25
389280.0,,mayurbhanj,3267432783,Kuliana,chc,39.88,30.93
389279.0,,mayurbhanj,3267432783,Kuliana,chc,18.07,25.39
389278.0,,mayurbhanj,3267432783,Kuliana,chc,18.89,26.55
389277.0,,mayurbhanj,3267432783,Kuliana,chc,6.43,9.01
389272.0,,mayurbhanj,3267432783,Kuliana,chc,9.21,8.29
389232.0,,mayurbhanj,3267432783,Kuliana,chc,5.65,2.52
389252.0,,mayurbhanj,3267432783,Kuliana,chc,4.38,6.11
389244.0,,mayurbhanj,3267432783,Kuliana,chc,2.98,1.41
389251.0,,mayurbhanj,3267432783,Kuliana,chc,4.94,6.53
389250.0,,mayurbhanj,3267432783,Kuliana,chc,6.69,7.2
389249.0,,mayurbhanj,3267432783,Kuliana,chc,9.21,8.29
389247.0,,mayurbhanj,3267432783,Kuliana,chc,6.14,8.6
389248.0,,mayurbhanj,3267432783,Kuliana,chc,5.58,7.81
389245.0,,mayurbhanj,3267432783,Kuliana,chc,0.0,0.0
389243.0,,mayurbhanj,3267432783,Kuliana,chc,3.76,1.73
389239.0,,mayurbhanj,3267432783,Kuliana,chc,19.62,27.59
389240.0,,mayurbhanj,3267432783,Kuliana,chc,40.46,31.17
389241.0,,mayurbhanj,3267432783,Kuliana,chc,19.11,26.85
389246.0,,mayurbhanj,3267432783,Kuliana,chc,19.9,27.98
389242.0,,mayurbhanj,3267432783,Kuliana,chc,19.58,27.53
389238.0,,mayurbhanj,3267432783,Kuliana,chc,4.21,1.92
389233.0,,mayurbhanj,3267432783,Kuliana,chc,7.01,3.09
389690.0,,mayurbhanj,3267432783,Kuliana,chc,6.74,6.2
389689.0,,mayurbhanj,3267432783,Kuliana,chc,4.71,6.68
389688.0,,mayurbhanj,3267432783,Kuliana,chc,4.79,6.8
389663.0,,mayurbhanj,3267432783,Kuliana,chc,6.1,8.66
389664.0,,mayurbhanj,3267432783,Kuliana,chc,12.25,13.46
389687.0,,mayurbhanj,3267432783,Kuliana,chc,4.82,6.85
389686.0,,mayurbhanj,3267432783,Kuliana,chc,4.79,6.8
389685.0,,mayurbhanj,3267432783,Kuliana,chc,4.75,6.75
389691.0,,mayurbhanj,3267432783,Kuliana,chc,4.71,6.68
389234.0,,mayurbhanj,3267432783,Kuliana,chc,51.41,35.73
389237.0,,mayurbhanj,3267432783,Kuliana,chc,40.46,31.17
389236.0,,mayurbhanj,3267432783,Kuliana,chc,42.17,31.88
389719.0,,mayurbhanj,3267432783,Kuliana,chc,51.41,35.73
389235.0,,mayurbhanj,3267432783,Kuliana,chc,51.41,35.73
389692.0,,mayurbhanj,3267432783,Kuliana,chc,51.41,35.73
389683.0,,mayurbhanj,3267432783,Kuliana,chc,60.08,39.3
389684.0,,mayurbhanj,3267432783,Kuliana,chc,60.08,39.3
389665.0,,mayurbhanj,3267432783,Kuliana,chc,60.15,39.33
389666.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389682.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389693.0,,mayurbhanj,3267432783,Kuliana,chc,59.31,38.98
389718.0,,mayurbhanj,3267432783,Kuliana,chc,51.41,35.73
389720.0,,mayurbhanj,3267432783,Kuliana,chc,50.52,35.32
389717.0,,mayurbhanj,3267432783,Kuliana,chc,52.04,35.95
389694.0,,mayurbhanj,3267432783,Kuliana,chc,58.12,38.49
389695.0,,mayurbhanj,3267432783,Kuliana,chc,57.41,38.19
389716.0,,mayurbhanj,3267432783,Kuliana,chc,55.54,37.41
389721.0,,mayurbhanj,3267432783,Kuliana,chc,51.8,35.85
389714.0,,mayurbhanj,3267432783,Kuliana,chc,64.95,41.33
389713.0,,mayurbhanj,3267432783,Kuliana,chc,64.95,41.33
389715.0,,mayurbhanj,3267432783,Kuliana,chc,56.72,37.91
389696.0,,mayurbhanj,3267432783,Kuliana,chc,62.78,40.43
389697.0,,mayurbhanj,3267432783,Kuliana,chc,64.95,41.33
389712.0,,mayurbhanj,3267432783,Kuliana,chc,64.95,41.33
389710.0,,mayurbhanj,6431351219,Rangamatia,chc,32.64,29.65
389709.0,,mayurbhanj,3267432783,Kuliana,chc,34.53,42.03
389701.0,,mayurbhanj,3267432783,Kuliana,chc,35.96,43.57
389675.0,,mayurbhanj,3267432783,Kuliana,chc,38.22,46.02
389700.0,,mayurbhanj,3267432783,Kuliana,chc,65.53,41.56
389711.0,,mayurbhanj,3267432783,Kuliana,chc,65.53,41.56
389699.0,,mayurbhanj,3267432783,Kuliana,chc,65.53,41.56
389698.0,,mayurbhanj,3267432783,Kuliana,chc,65.53,41.56
389681.0,,mayurbhanj,3267432783,Kuliana,chc,65.47,41.55
389667.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389668.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389669.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389670.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389679.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389680.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389678.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389677.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389676.0,,mayurbhanj,3267432783,Kuliana,chc,66.12,41.82
389674.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389672.0,,mayurbhanj,3267432783,Kuliana,chc,66.49,41.97
389673.0,,mayurbhanj,3267432783,Kuliana,chc,40.04,47.99
389295.0,,mayurbhanj,3267432783,Kuliana,chc,8.6,12.08
389303.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389912.0,,mayurbhanj,2635468743,Kostha,chc,23.61,14.68
389778.0,,mayurbhanj,6431351219,Rangamatia,chc,25.54,21.95
389763.0,,mayurbhanj,6431351219,Rangamatia,chc,27.9,24.52
389764.0,,mayurbhanj,6431351219,Rangamatia,chc,27.34,23.91
389748.0,,mayurbhanj,3267432783,Kuliana,chc,29.57,36.64
389762.0,,mayurbhanj,6431351219,Rangamatia,chc,27.57,24.16
389761.0,,mayurbhanj,6431351219,Rangamatia,chc,28.34,24.99
389751.0,,mayurbhanj,3267432783,Kuliana,chc,29.82,36.92
389760.0,,mayurbhanj,6431351219,Rangamatia,chc,27.83,24.44
389779.0,,mayurbhanj,6431351219,Rangamatia,chc,28.35,25.0
389785.0,,mayurbhanj,2635468743,Kostha,chc,20.0,12.27
389911.0,,mayurbhanj,2635468743,Kostha,chc,20.58,12.66
389325.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389546.0,,mayurbhanj,1734634833,Bangriposi,chc,15.0,21.04
389297.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389302.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389296.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389294.0,,mayurbhanj,3267432783,Kuliana,chc,8.7,12.22
389298.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389383.0,,mayurbhanj,6431351219,Rangamatia,chc,23.79,10.14
389291.0,,mayurbhanj,3267432783,Kuliana,chc,9.26,13.01
389292.0,,mayurbhanj,3267432783,Kuliana,chc,9.19,12.91
389346.0,,mayurbhanj,3267432783,Kuliana,chc,13.24,16.97
389341.0,,mayurbhanj,3267432783,Kuliana,chc,13.24,16.97
389432.0,,mayurbhanj,3267432783,Kuliana,chc,16.45,21.16
389284.0,,mayurbhanj,3267432783,Kuliana,chc,21.23,23.23
389271.0,,mayurbhanj,3267432783,Kuliana,chc,9.21,8.29
389749.0,,mayurbhanj,3267432783,Kuliana,chc,30.0,37.11
389750.0,,mayurbhanj,3267432783,Kuliana,chc,29.97,37.08
389736.0,,mayurbhanj,3267432783,Kuliana,chc,31.81,39.07
389725.0,,mayurbhanj,6431351219,Rangamatia,chc,32.64,29.65
389706.0,,mayurbhanj,3267432783,Kuliana,chc,33.92,41.36
389707.0,,mayurbhanj,3267432783,Kuliana,chc,34.91,42.43
389708.0,,mayurbhanj,3267432783,Kuliana,chc,35.38,42.94
389702.0,,mayurbhanj,3267432783,Kuliana,chc,36.07,43.69
389703.0,,mayurbhanj,3267432783,Kuliana,chc,36.07,43.69
389704.0,,mayurbhanj,3267432783,Kuliana,chc,35.6,43.18
389705.0,,mayurbhanj,3267432783,Kuliana,chc,34.89,42.42
389728.0,,mayurbhanj,3267432783,Kuliana,chc,34.05,41.51
389729.0,,mayurbhanj,3267432783,Kuliana,chc,33.35,40.74
389735.0,,mayurbhanj,3267432783,Kuliana,chc,31.51,38.75
389734.0,,mayurbhanj,3267432783,Kuliana,chc,31.14,38.34
389733.0,,mayurbhanj,3267432783,Kuliana,chc,30.88,38.07
389732.0,,mayurbhanj,3267432783,Kuliana,chc,30.59,37.75
389759.0,,mayurbhanj,3267432783,Kuliana,chc,29.25,36.29
389752.0,,mayurbhanj,3267432783,Kuliana,chc,29.78,36.87
389753.0,,mayurbhanj,3267432783,Kuliana,chc,29.66,36.74
389758.0,,mayurbhanj,3267432783,Kuliana,chc,29.26,36.31
389754.0,,mayurbhanj,3267432783,Kuliana,chc,30.41,37.55
389784.0,,mayurbhanj,2635468743,Kostha,chc,19.35,11.84
389910.0,,mayurbhanj,2635468743,Kostha,chc,17.97,10.91
389909.0,,mayurbhanj,2635468743,Kostha,chc,17.54,10.62
389908.0,,mayurbhanj,2635468743,Kostha,chc,16.99,10.26
389906.0,,mayurbhanj,2635468743,Kostha,chc,16.95,10.24
389904.0,,mayurbhanj,2635468743,Kostha,chc,17.76,10.77
389832.0,,mayurbhanj,2635468743,Kostha,chc,17.97,10.91
389783.0,,mayurbhanj,2635468743,Kostha,chc,19.27,11.78
389782.0,,mayurbhanj,3267432783,Kuliana,chc,30.47,37.62
389781.0,,mayurbhanj,3267432783,Kuliana,chc,30.41,37.55
389756.0,,mayurbhanj,3267432783,Kuliana,chc,30.64,37.8
389755.0,,mayurbhanj,3267432783,Kuliana,chc,30.84,38.02
389731.0,,mayurbhanj,3267432783,Kuliana,chc,30.88,38.07
389727.0,,mayurbhanj,6431351219,Rangamatia,chc,32.26,29.24
389730.0,,mayurbhanj,3267432783,Kuliana,chc,31.72,38.98
389831.0,,mayurbhanj,3267432783,Kuliana,chc,30.88,38.07
389830.0,,mayurbhanj,3267432783,Kuliana,chc,33.76,41.19
389829.0,,mayurbhanj,3267432783,Kuliana,chc,34.17,41.63
389787.0,,mayurbhanj,3267432783,Kuliana,chc,35.57,43.14
389786.0,,mayurbhanj,3267432783,Kuliana,chc,36.42,44.07
389788.0,,mayurbhanj,3267432783,Kuliana,chc,36.84,44.52
389907.0,,mayurbhanj,2635468743,Kostha,chc,16.8,10.13
389165.0,,mayurbhanj,6431351219,Rangamatia,chc,28.24,18.34
389168.0,,mayurbhanj,6431351219,Rangamatia,chc,23.56,19.8
389726.0,,mayurbhanj,6431351219,Rangamatia,chc,32.28,29.26
389757.0,,mayurbhanj,3267432783,Kuliana,chc,30.37,37.51
389780.0,,mayurbhanj,3267432783,Kuliana,chc,29.4,36.46
387989.0,,mayurbhanj,3267432783,Kuliana,chc,12.25,13.46
387986.0,,mayurbhanj,3267432783,Kuliana,chc,12.25,13.46
387987.0,,mayurbhanj,3267432783,Kuliana,chc,12.25,13.46
388017.0,,mayurbhanj,2165455136,SIRSHA,chc,15.51,6.25
387995.0,,mayurbhanj,1734634833,Bangriposi,chc,15.87,22.23
388008.0,,mayurbhanj,2165455136,SIRSHA,chc,9.67,3.88
387825.0,,mayurbhanj,1734634833,Bangriposi,chc,93.33,48.81
387827.0,,mayurbhanj,1734634833,Bangriposi,chc,83.15,44.62
387831.0,,mayurbhanj,2165455136,SIRSHA,chc,56.26,23.34
387877.0,,mayurbhanj,2165455136,SIRSHA,chc,34.21,14.15
387846.0,,mayurbhanj,2165455136,SIRSHA,chc,57.18,23.69
387875.0,,mayurbhanj,2165455136,SIRSHA,chc,40.44,16.73
387876.0,,mayurbhanj,2165455136,SIRSHA,chc,37.68,15.6
387833.0,,mayurbhanj,1734634833,Bangriposi,chc,85.44,45.51
387849.0,,mayurbhanj,2165455136,SIRSHA,chc,45.69,18.94
387843.0,,mayurbhanj,2165455136,SIRSHA,chc,63.65,26.39
387842.0,,mayurbhanj,1734634833,Bangriposi,chc,57.71,34.13
387844.0,,mayurbhanj,2165455136,SIRSHA,chc,59.74,24.73
387963.0,,mayurbhanj,2165455136,SIRSHA,chc,15.31,6.31
387917.0,,mayurbhanj,2165455136,SIRSHA,chc,24.88,10.23
387834.0,,mayurbhanj,3288264454,Bijatala,chc,41.99,26.71
387966.0,,mayurbhanj,2165455136,SIRSHA,chc,20.97,8.61
387837.0,,mayurbhanj,2165455136,SIRSHA,chc,65.0,26.95
387848.0,,mayurbhanj,2165455136,SIRSHA,chc,48.33,20.01
387870.0,,mayurbhanj,2165455136,SIRSHA,chc,39.27,16.17
387916.0,,mayurbhanj,2165455136,SIRSHA,chc,26.1,10.8
387830.0,,mayurbhanj,2165455136,SIRSHA,chc,60.98,25.29
387845.0,,mayurbhanj,2165455136,SIRSHA,chc,57.18,23.69
387874.0,,mayurbhanj,2165455136,SIRSHA,chc,34.51,14.26
387832.0,,mayurbhanj,2165455136,SIRSHA,chc,64.21,26.62
387872.0,,mayurbhanj,2165455136,SIRSHA,chc,38.27,15.75
387920.0,,mayurbhanj,2165455136,SIRSHA,chc,19.68,8.08
387836.0,,mayurbhanj,3288264454,Bijatala,chc,41.64,26.56
387919.0,,mayurbhanj,2165455136,SIRSHA,chc,25.2,10.39
387873.0,,mayurbhanj,2165455136,SIRSHA,chc,32.74,13.52
387913.0,,mayurbhanj,2165455136,SIRSHA,chc,25.86,10.65
387871.0,,mayurbhanj,2165455136,SIRSHA,chc,39.27,16.17
387841.0,,mayurbhanj,2165455136,SIRSHA,chc,64.93,26.92
387850.0,,mayurbhanj,2165455136,SIRSHA,chc,52.71,21.85
387835.0,,mayurbhanj,3288264454,Bijatala,chc,41.64,26.56
387847.0,,mayurbhanj,2165455136,SIRSHA,chc,49.93,20.7
387879.0,,mayurbhanj,2165455136,SIRSHA,chc,29.95,12.37
387882.0,,mayurbhanj,1734634833,Bangriposi,chc,33.44,24.03
387887.0,,mayurbhanj,1734634833,Bangriposi,chc,28.25,21.87
387906.0,,mayurbhanj,1734634833,Bangriposi,chc,28.89,22.13
387862.0,,mayurbhanj,1734634833,Bangriposi,chc,42.69,27.88
387901.0,,mayurbhanj,1734634833,Bangriposi,chc,23.52,19.89
387854.0,,mayurbhanj,1734634833,Bangriposi,chc,57.15,33.9
387924.0,,mayurbhanj,2165455136,SIRSHA,chc,14.68,6.05
387908.0,,mayurbhanj,1734634833,Bangriposi,chc,28.89,22.13
387958.0,,mayurbhanj,2165455136,SIRSHA,chc,10.19,4.18
387925.0,,mayurbhanj,1734634833,Bangriposi,chc,25.87,20.87
387930.0,,mayurbhanj,1734634833,Bangriposi,chc,19.38,18.17
387927.0,,mayurbhanj,1734634833,Bangriposi,chc,26.2,21.01
387884.0,,mayurbhanj,1734634833,Bangriposi,chc,31.24,23.11
387852.0,,mayurbhanj,1734634833,Bangriposi,chc,57.71,34.13
387881.0,,mayurbhanj,1734634833,Bangriposi,chc,35.94,25.03
387858.0,,mayurbhanj,1734634833,Bangriposi,chc,55.51,33.22
387961.0,,mayurbhanj,2165455136,SIRSHA,chc,10.78,4.43
387904.0,,mayurbhanj,1734634833,Bangriposi,chc,27.25,21.45
387861.0,,mayurbhanj,1734634833,Bangriposi,chc,45.64,29.11
387960.0,,mayurbhanj,2165455136,SIRSHA,chc,10.19,4.18
387911.0,,mayurbhanj,1734634833,Bangriposi,chc,35.94,25.03
387959.0,,mayurbhanj,2165455136,SIRSHA,chc,10.66,4.38
387866.0,,mayurbhanj,1734634833,Bangriposi,chc,35.72,24.97
387868.0,,mayurbhanj,2165455136,SIRSHA,chc,36.65,15.11
387903.0,,mayurbhanj,1734634833,Bangriposi,chc,26.1,20.97
387859.0,,mayurbhanj,1734634833,Bangriposi,chc,49.65,30.78
387867.0,,mayurbhanj,1734634833,Bangriposi,chc,37.09,25.54
387956.0,,mayurbhanj,2165455136,SIRSHA,chc,6.46,2.62
387851.0,,mayurbhanj,1734634833,Bangriposi,chc,51.11,31.39
387902.0,,mayurbhanj,1734634833,Bangriposi,chc,24.31,20.23
387883.0,,mayurbhanj,1734634833,Bangriposi,chc,32.02,23.44
387864.0,,mayurbhanj,1734634833,Bangriposi,chc,38.67,26.2
387926.0,,mayurbhanj,2165455136,SIRSHA,chc,10.75,4.42
387863.0,,mayurbhanj,1734634833,Bangriposi,chc,40.19,26.83
387971.0,,mayurbhanj,2165455136,SIRSHA,chc,10.18,4.18
387962.0,,mayurbhanj,2165455136,SIRSHA,chc,13.79,5.68
387909.0,,mayurbhanj,2165455136,SIRSHA,chc,18.56,7.66
387922.0,,mayurbhanj,2165455136,SIRSHA,chc,18.57,7.66
387923.0,,mayurbhanj,2165455136,SIRSHA,chc,18.02,7.43
387853.0,,mayurbhanj,1734634833,Bangriposi,chc,57.27,33.95
387869.0,,mayurbhanj,2165455136,SIRSHA,chc,37.91,15.6
387921.0,,mayurbhanj,2165455136,SIRSHA,chc,19.04,7.86
387777.0,,mayurbhanj,3288264454,Bijatala,chc,24.99,17.31
387776.0,,mayurbhanj,3288264454,Bijatala,chc,25.04,17.35
387775.0,,mayurbhanj,3288264454,Bijatala,chc,25.09,17.38
387774.0,,mayurbhanj,3288264454,Bijatala,chc,25.14,17.42
387773.0,,mayurbhanj,3288264454,Bijatala,chc,25.09,17.38
387769.0,,mayurbhanj,3288264454,Bijatala,chc,43.95,27.93
387768.0,,mayurbhanj,3288264454,Bijatala,chc,42.61,26.97
387905.0,,mayurbhanj,1734634833,Bangriposi,chc,27.11,21.39
387907.0,,mayurbhanj,1734634833,Bangriposi,chc,31.95,23.41
388041.0,,mayurbhanj,1734634833,Bangriposi,chc,19.23,17.65
389435.0,,mayurbhanj,1734634833,Bangriposi,chc,57.15,33.9
387886.0,,mayurbhanj,1734634833,Bangriposi,chc,30.78,22.92
389441.0,,mayurbhanj,1734634833,Bangriposi,chc,43.88,28.37
389442.0,,mayurbhanj,1734634833,Bangriposi,chc,30.78,22.92
389443.0,,mayurbhanj,1734634833,Bangriposi,chc,30.78,22.92
387824.0,,mayurbhanj,3288264454,Bijatala,chc,42.61,26.97
387839.0,,mayurbhanj,1734634833,Bangriposi,chc,57.15,33.9
387840.0,,mayurbhanj,1734634833,Bangriposi,chc,57.15,33.9
387838.0,,mayurbhanj,1734634833,Bangriposi,chc,57.15,33.9
387865.0,,mayurbhanj,1734634833,Bangriposi,chc,36.73,25.4
387860.0,,mayurbhanj,1734634833,Bangriposi,chc,48.59,30.34
387857.0,,mayurbhanj,1734634833,Bangriposi,chc,51.71,31.63
387856.0,,mayurbhanj,1734634833,Bangriposi,chc,56.66,33.69
387855.0,,mayurbhanj,1734634833,Bangriposi,chc,56.66,33.69
387918.0,,mayurbhanj,2165455136,SIRSHA,chc,23.28,9.59
387880.0,,mayurbhanj,2165455136,SIRSHA,chc,27.0,11.13
387878.0,,mayurbhanj,2165455136,SIRSHA,chc,31.07,12.83
387957.0,,mayurbhanj,2165455136,SIRSHA,chc,6.46,2.62
387885.0,,mayurbhanj,1734634833,Bangriposi,chc,30.84,22.94
387914.0,,mayurbhanj,2165455136,SIRSHA,chc,25.06,10.35
387915.0,,mayurbhanj,2165455136,SIRSHA,chc,25.02,10.34
387928.0,,mayurbhanj,1734634833,Bangriposi,chc,19.95,18.41
387964.0,,mayurbhanj,2165455136,SIRSHA,chc,20.24,8.37
387965.0,,mayurbhanj,2165455136,SIRSHA,chc,20.76,8.52
387912.0,,mayurbhanj,2165455136,SIRSHA,chc,18.57,7.66
387910.0,,mayurbhanj,1734634833,Bangriposi,chc,33.32,23.98
387929.0,,mayurbhanj,1734634833,Bangriposi,chc,19.38,18.17
387826.0,,mayurbhanj,1734634833,Bangriposi,chc,85.83,45.7
387829.0,,mayurbhanj,2165455136,SIRSHA,chc,69.74,28.79
387828.0,,mayurbhanj,2165455136,SIRSHA,chc,70.97,29.43
387969.0,,mayurbhanj,2165455136,SIRSHA,chc,17.71,7.31
387977.0,,mayurbhanj,2165455136,SIRSHA,chc,6.17,2.53
387954.0,,mayurbhanj,2165455136,SIRSHA,chc,6.08,2.49
388006.0,,mayurbhanj,2165455136,SIRSHA,chc,8.72,3.48
