village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
429648,8666821742,4734552872,PHC,10.666666666666666,42.38166666666667,64.26666666666667,4.5906,33.4411,61.3771,True,True,PHC is closer and functional
429647,8666821742,4734552872,PHC,10.533333333333333,42.248333333333335,64.13333333333334,4.5358,33.386300000000006,61.322300000000006,True,True,PHC is closer and functional
429644,8666821742,4734552872,PHC,0.0,32.651666666666664,53.6,0.0,29.6035,56.7865,True,True,PHC is closer and functional
429606,8881233723,4734552872,PHC,9.316666666666666,35.655,55.788333333333334,4.8853,23.1415,51.8834,True,True,PHC is closer and functional
429605,8881233723,4734552872,PHC,9.526666666666667,25.168333333333333,55.998333333333335,6.3427,17.439,53.340900000000005,True,True,PHC is closer and functional
429601,8666821742,4734552872,PHC,5.72,30.451666666666664,59.32,4.3422,20.9285,61.128699999999995,True,True,PHC is closer and functional
429642,8666821742,4734552872,PHC,4.06,36.24,49.541666666666664,3.7072,34.667,53.0793,True,True,PHC is closer and functional
429603,8666821742,4734552872,PHC,3.42,32.48833333333333,57.019999999999996,2.2436,28.5796,59.0301,True,True,PHC is closer and functional
429604,8666821742,4734552872,PHC,2.8400000000000003,34.373333333333335,56.440000000000005,2.0425999999999997,30.5233,58.8291,True,True,PHC is closer and functional
429621,8666821742,4734552872,PHC,6.015,34.285,47.586666666666666,5.4941,32.8801,51.2924,True,True,PHC is closer and functional
429643,8666821742,4734552872,PHC,3.2866666666666666,35.93833333333334,51.70666666666667,2.637,32.2405,54.705,True,True,PHC is closer and functional
429645,8666821742,4734552872,PHC,0.8716666666666666,31.779999999999998,54.47166666666667,0.8011,28.802400000000002,57.5876,True,True,PHC is closer and functional
429641,8666821742,4734552872,PHC,5.738333333333333,37.473333333333336,50.775,4.7835,35.4409,53.853199999999994,True,True,PHC is closer and functional
429602,8666821742,4734552872,PHC,5.285,28.98,58.885,4.4401,25.8625,61.2266,True,True,PHC is closer and functional
429677,8666821742,4734552872,PHC,10.666666666666666,42.38166666666667,64.26666666666667,4.5906,33.4411,61.3771,True,True,PHC is closer and functional
429599,8881233723,4734552872,PHC,12.331666666666667,22.363333333333333,57.13666666666666,8.210700000000001,15.5709,54.5613,True,True,PHC is closer and functional
429600,8666821742,4734552872,PHC,7.67,28.501666666666665,61.269999999999996,5.635800000000001,19.634900000000002,62.4223,True,True,PHC is closer and functional
429679,8666821742,4734552872,PHC,10.666666666666666,42.38166666666667,64.26666666666667,4.5906,33.4411,61.3771,True,True,PHC is closer and functional
429710,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429712,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429716,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429715,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429714,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429718,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429727,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429728,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429722,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429730,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429729,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429713,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429711,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429719,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429723,5688182285,4734552872,PHC,42.605000000000004,49.82166666666667,64.26666666666667,29.7645,33.1869,61.3771,True,True,PHC is closer and functional
429706,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429717,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429708,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429707,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429705,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429704,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429680,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429703,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429709,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429700,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429701,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429688,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429687,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429699,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429702,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429698,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429696,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429695,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429697,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429922,8567876134,4734552872,PHC,5.805000000000001,12.428333333333335,62.59666666666667,5.5215,11.8222,75.8985,True,True,PHC is closer and functional
429923,8567876134,4734552872,PHC,9.138333333333332,11.778333333333334,61.94666666666667,8.0315,10.8813,74.9576,True,True,PHC is closer and functional
429628,8567876134,4734552872,PHC,6.77,14.145000000000001,64.31333333333333,5.9371,12.809899999999999,76.8862,True,True,PHC is closer and functional
429672,8666821742,4734552872,PHC,13.658333333333333,33.49166666666667,52.90833333333333,10.8201,24.2404,54.497699999999995,True,True,PHC is closer and functional
429674,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429689,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429691,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429686,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429690,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429684,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429685,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429649,8666821742,4734552872,PHC,7.716666666666667,39.431666666666665,61.31666666666667,3.3646,32.2151,60.1511,True,True,PHC is closer and functional
429673,8666821742,4734552872,PHC,12.276666666666667,32.11,51.526666666666664,9.9033,23.3236,53.5809,True,True,PHC is closer and functional
429671,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429653,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429916,2273637781,4734552872,PHC,11.843333333333334,15.585,60.781666666666666,11.036700000000002,11.8826,73.8917,True,True,PHC is closer and functional
429625,7833154474,4734552872,CHC,21.98,18.236666666666668,49.998333333333335,17.4243,13.5603,52.2905,True,True,CHC is closer and functional
429620,8666821742,4734552872,PHC,7.895,27.728333333333335,47.144999999999996,6.9953,20.4155,50.6729,True,True,PHC is closer and functional
429670,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429664,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429665,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429667,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429668,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429669,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429652,8567876134,4734552872,PHC,26.433333333333334,28.678333333333335,48.96333333333334,21.0984,22.453599999999998,53.5847,True,True,PHC is closer and functional
429651,8666821742,4734552872,PHC,12.276666666666667,32.11,51.526666666666664,9.9033,23.3236,53.5809,True,True,PHC is closer and functional
429622,8881233723,4734552872,PHC,18.128333333333334,22.08833333333333,46.14666666666667,14.857,16.1276,49.723099999999995,True,True,PHC is closer and functional
429623,8881233723,4734552872,PHC,18.748333333333335,21.46833333333333,46.766666666666666,15.2713,15.713299999999998,50.1375,True,True,PHC is closer and functional
429630,8567876134,4734552872,PHC,8.146666666666667,18.288333333333334,63.485,7.083600000000001,14.2305,76.2397,True,True,PHC is closer and functional
429626,8567876134,4734552872,PHC,4.776666666666667,10.353333333333333,60.52166666666667,5.1556999999999995,10.2095,74.28580000000001,True,True,PHC is closer and functional
429656,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429655,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429926,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429640,8666821742,4734552872,PHC,11.746666666666666,31.58,50.99666666666667,9.5528,22.9731,53.2304,True,True,PHC is closer and functional
429682,5688182285,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429681,7367237349,4734552872,CHC,42.605000000000004,42.38166666666667,64.26666666666667,29.7645,33.4411,61.3771,True,True,CHC is closer and functional
429666,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429635,8567876134,4734552872,PHC,27.988333333333333,30.233333333333334,50.51833333333333,22.7867,24.1419,55.273,True,True,PHC is closer and functional
429633,8567876134,4734552872,PHC,1.2950000000000002,18.80666666666667,64.00333333333333,1.3972,16.0351,78.0443,True,True,PHC is closer and functional
429636,8567876134,4734552872,PHC,26.466666666666665,28.711666666666666,48.99666666666667,21.1342,22.4894,53.6205,True,True,PHC is closer and functional
429639,8881233723,4734552872,PHC,17.908333333333335,25.641666666666666,45.92666666666666,15.4296,19.1646,50.2957,True,True,PHC is closer and functional
429925,8567876134,4734552872,PHC,9.370000000000001,19.511666666666667,64.70833333333333,7.8988000000000005,15.0456,77.0548,True,True,PHC is closer and functional
429632,8567876134,4734552872,PHC,2.46,12.67,62.83833333333334,2.6546,12.710600000000001,76.78689999999999,True,True,PHC is closer and functional
429637,8567876134,4734552872,PHC,30.066666666666666,32.31166666666667,52.59666666666667,22.953799999999998,24.309099999999997,55.4401,True,True,PHC is closer and functional
429924,8567876134,4734552872,PHC,9.438333333333333,19.58,64.77666666666667,7.9443,15.0912,77.1003,True,True,PHC is closer and functional
429619,8881233723,4734552872,PHC,15.598333333333333,24.673333333333336,43.61666666666667,12.933200000000001,18.051299999999998,47.7994,True,True,PHC is closer and functional
429638,8567876134,4734552872,PHC,24.85666666666667,27.101666666666667,47.38666666666666,19.392799999999998,20.748,51.8791,True,True,PHC is closer and functional
429654,8567876134,4734552872,PHC,0.16333333333333336,19.938333333333333,65.135,0.1771,17.2553,79.2645,True,True,PHC is closer and functional
429634,8567876134,4734552872,PHC,28.126666666666665,30.371666666666666,50.656666666666666,22.9378,24.293,55.424099999999996,True,True,PHC is closer and functional
429624,7833154474,4734552872,CHC,21.98166666666667,18.235,50.0,17.4252,13.5594,52.2913,True,True,CHC is closer and functional
429874,8567876134,4734552872,PHC,7.2683333333333335,11.91,62.07833333333333,6.529100000000001,10.4673,74.54360000000001,True,True,PHC is closer and functional
429920,8567876134,4734552872,PHC,6.028333333333333,9.458333333333334,59.626666666666665,6.3887,9.0735,73.1498,True,True,PHC is closer and functional
429918,7833154474,4734552872,CHC,10.631666666666666,9.401666666666667,59.57,8.8871,7.6658,71.7422,True,True,CHC is closer and functional
429631,8567876134,4734552872,PHC,2.6516666666666664,12.478333333333333,62.64666666666667,2.863,12.5022,76.5785,True,True,PHC is closer and functional
429627,8567876134,4734552872,PHC,5.246666666666667,12.621666666666666,62.79,5.1173,11.9901,76.06639999999999,True,True,PHC is closer and functional
429629,8567876134,4734552872,PHC,6.653333333333333,13.276666666666667,63.445,6.086600000000001,12.3873,76.4636,True,True,PHC is closer and functional
429650,8666821742,4734552872,PHC,5.738333333333333,37.473333333333336,50.775,4.7835,35.4409,53.853199999999994,True,True,PHC is closer and functional
429683,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429660,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429941,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429946,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429662,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429940,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429915,2273637781,4734552872,PHC,11.843333333333334,15.585,60.781666666666666,11.036700000000002,11.8826,73.8917,True,True,PHC is closer and functional
429694,1111472575,4734552872,CHC,18.62,17.141666666666666,62.33833333333334,18.5898,12.652700000000001,74.6618,True,True,CHC is closer and functional
429947,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429692,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429914,2273637781,4734552872,PHC,0.23333333333333334,15.19,60.38666666666666,0.21430000000000002,10.863700000000001,72.8728,True,True,PHC is closer and functional
429902,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429942,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429945,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429693,1111472575,4734552872,CHC,18.62,17.141666666666666,62.33833333333334,18.5898,12.652700000000001,74.6618,True,True,CHC is closer and functional
429661,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429663,8567876134,4734552872,PHC,0.0,20.101666666666667,65.29833333333333,0.0,17.4324,79.44160000000001,True,True,PHC is closer and functional
429657,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429904,2273637781,4734552872,PHC,3.6383333333333336,18.595000000000002,63.791666666666664,3.3335,13.982899999999999,75.992,True,True,PHC is closer and functional
429913,2273637781,4734552872,PHC,0.6833333333333333,14.273333333333333,59.47,0.6223,10.0271,72.0362,True,True,PHC is closer and functional
430082,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429911,2273637781,4734552872,PHC,5.816666666666666,10.701666666666666,62.60166666666667,3.1727,4.4433,72.87339999999999,True,True,PHC is closer and functional
429939,2273637781,4734552872,PHC,3.165,18.121666666666666,63.318333333333335,2.8999,13.549299999999999,75.5585,True,True,PHC is closer and functional
429901,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429943,2273637781,4734552872,PHC,0.23333333333333334,15.19,60.38666666666666,0.21430000000000002,10.863700000000001,72.8728,True,True,PHC is closer and functional
429938,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429931,2273637781,4734552872,PHC,0.0,14.956666666666667,60.15333333333333,0.0,10.6494,72.6586,True,True,PHC is closer and functional
429658,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429930,2273637781,4734552872,PHC,0.0,14.956666666666667,60.15333333333333,0.0,10.6494,72.6586,True,True,PHC is closer and functional
429927,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429903,2273637781,4734552872,PHC,3.6383333333333336,18.595000000000002,63.791666666666664,3.3335,13.982899999999999,75.992,True,True,PHC is closer and functional
429933,2273637781,4734552872,PHC,2.1616666666666666,17.118333333333332,62.315000000000005,1.9817,12.6311,74.6403,True,True,PHC is closer and functional
429944,2273637781,4734552872,PHC,2.185,17.141666666666666,62.33833333333334,2.0033,12.652700000000001,74.6618,True,True,PHC is closer and functional
429932,2273637781,4734552872,PHC,0.23333333333333334,15.19,60.38666666666666,0.21430000000000002,10.863700000000001,72.8728,True,True,PHC is closer and functional
429935,2273637781,4734552872,PHC,3.165,18.121666666666666,63.318333333333335,2.8999,13.549299999999999,75.5585,True,True,PHC is closer and functional
429934,2273637781,4734552872,PHC,3.165,18.121666666666666,63.318333333333335,2.8999,13.549299999999999,75.5585,True,True,PHC is closer and functional
429937,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429929,2273637781,4734552872,PHC,0.0,14.956666666666667,60.15333333333333,0.0,10.6494,72.6586,True,True,PHC is closer and functional
429936,2273637781,4734552872,PHC,3.6383333333333336,18.595000000000002,63.791666666666664,3.3335,13.982899999999999,75.992,True,True,PHC is closer and functional
429659,8567876134,4734552872,PHC,9.446666666666665,19.58833333333333,64.785,7.9497,15.0965,77.1057,True,True,PHC is closer and functional
429910,2273637781,4734552872,PHC,1.5833333333333333,16.54,61.736666666666665,1.4527,12.1021,74.1113,True,True,PHC is closer and functional
429900,4366248245,4734552872,PHC,0.0,18.595000000000002,63.791666666666664,0.0,13.982899999999999,75.992,True,True,PHC is closer and functional
429908,2273637781,4734552872,PHC,3.6383333333333336,18.595000000000002,63.791666666666664,3.3335,13.982899999999999,75.992,True,True,PHC is closer and functional
429909,2273637781,4734552872,PHC,3.6383333333333336,18.595000000000002,63.791666666666664,3.3335,13.982899999999999,75.992,True,True,PHC is closer and functional
