village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
396368,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396373,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396374,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396654,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396681,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396424,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396678,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396691,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396423,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396564,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396675,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396677,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396672,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396591,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396581,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396611,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396619,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396582,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396579,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396580,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396615,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396585,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396552,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396589,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396558,3278537463,7833673325,PHC,45.336666666666666,45.336666666666666,140.55666666666667,45.450300000000006,45.450300000000006,133.8109,True,True,PHC is closer and functional
396554,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396557,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396561,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396686,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396370,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396378,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396410,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396408,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396666,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396658,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396653,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396586,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396587,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396562,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396556,3278537463,7833673325,PHC,0.0,0.0,153.875,0.0,0.0,155.5573,True,True,PHC is closer and functional
396563,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396940,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396870,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396883,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396892,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396893,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396958,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396954,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396872,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396875,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396871,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396953,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396962,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396888,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396880,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396948,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396874,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396873,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396942,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396882,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396956,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396955,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396887,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396945,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396944,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396891,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396876,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396951,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396884,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396881,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396886,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396885,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396890,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396952,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396946,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396947,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396957,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396943,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396959,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396889,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396950,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396933,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396969,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397104,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396967,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397117,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396932,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397118,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396976,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396964,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396970,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396973,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396929,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396974,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397107,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396963,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396965,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397121,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397120,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396961,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396966,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396979,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396931,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396983,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396968,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396928,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397103,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397119,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397105,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396977,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397116,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396930,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396981,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396978,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396971,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397122,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396960,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396982,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396980,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396975,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396972,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397132,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397123,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
396060,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397136,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397135,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397137,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397126,3482834169,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397134,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397125,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397128,3482834169,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397124,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397127,3482834169,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397133,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397114,7417186835,5123348889,PHC,0.0,0.0,45.43833333333334,0.0,0.0,55.2576,True,True,PHC is closer and functional
397138,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
396059,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
397130,1561665264,5123348889,PHC,0.0,112.67833333333333,128.24666666666667,0.0,93.225,107.42460000000001,True,True,PHC is closer and functional
396910,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396913,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396782,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396720,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397052,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396532,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396788,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396935,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396536,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396877,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396912,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396790,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396894,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396899,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396533,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396721,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396937,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396949,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
397053,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396794,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396878,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396914,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396540,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396909,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396519,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396528,Village→DH/SDH,7833673325,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396896,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396897,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396717,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396718,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396539,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396541,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396791,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396898,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
396517,Village→DH/SDH,5123348889,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
