village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
422266,8827281273,2726882281,PHC,9.985000000000001,13.493333333333334,47.17666666666666,6.618399999999999,11.968,36.857800000000005,True,True,PHC is closer and functional
422267,8827281273,2726882281,PHC,9.985000000000001,13.493333333333334,47.17666666666666,6.618399999999999,11.968,36.857800000000005,True,True,PHC is closer and functional
422196,2815876772,2726882281,CHC,6.858333333333333,5.806666666666667,39.49,8.7515,7.6798,32.5696,True,True,CHC is closer and functional
422147,2815876772,2726882281,CHC,18.226666666666667,14.881666666666666,28.341666666666665,8.2802,8.7843,23.2684,True,True,CHC is closer and functional
422145,2815876772,2726882281,CHC,17.446666666666665,11.173333333333334,32.251666666666665,8.8155,6.2713,25.8825,True,True,CHC is closer and functional
422200,2815876772,2726882281,CHC,19.248333333333335,13.860000000000001,27.32,8.706700000000001,8.3578,22.841900000000003,True,True,CHC is closer and functional
422146,1474653787,2726882281,PHC,5.738333333333333,20.06833333333333,45.443333333333335,3.8131999999999997,13.8435,30.3705,True,True,PHC is closer and functional
422199,1474653787,2726882281,PHC,15.82,17.288333333333334,30.748333333333335,7.2815,9.783,24.2671,True,True,PHC is closer and functional
422222,2815876772,2726882281,CHC,19.458333333333332,6.34,41.555,14.3252,5.0871,32.6613,True,True,CHC is closer and functional
422202,2815876772,2726882281,CHC,21.758333333333333,13.683333333333334,24.758333333333333,10.0159,8.5836,21.532700000000002,True,True,CHC is closer and functional
422201,2815876772,2726882281,CHC,21.396666666666665,13.321666666666665,25.12,9.775799999999998,8.343399999999999,21.7728,True,True,CHC is closer and functional
422223,2815876772,2726882281,CHC,21.52,8.401666666666667,43.61666666666667,15.6914,6.4533000000000005,34.0275,True,True,CHC is closer and functional
422219,8827281273,2726882281,PHC,11.013333333333332,14.521666666666667,48.205000000000005,7.0078000000000005,12.3574,37.2472,True,True,PHC is closer and functional
422265,8827281273,2726882281,PHC,9.985000000000001,13.493333333333334,47.17666666666666,6.618399999999999,11.968,36.857800000000005,True,True,PHC is closer and functional
422217,8827281273,2726882281,PHC,9.985000000000001,13.493333333333334,47.17666666666666,6.618399999999999,11.968,36.857800000000005,True,True,PHC is closer and functional
422255,2815876772,2726882281,CHC,17.759999999999998,12.473333333333333,47.68833333333334,17.1792,9.1556,36.729800000000004,True,True,CHC is closer and functional
422251,2815876772,2726882281,CHC,22.191666666666666,16.904999999999998,52.12,20.1304,12.1068,39.681,True,True,CHC is closer and functional
422188,2815876772,2726882281,CHC,9.451666666666666,4.115,42.18333333333333,10.732299999999999,2.7087,33.918699999999994,True,True,CHC is closer and functional
422262,2815876772,2726882281,CHC,23.19,16.965,52.18,20.7608,12.1422,39.7165,True,True,CHC is closer and functional
422260,2815876772,2726882281,CHC,22.67,16.445,51.66,20.415599999999998,11.797,39.371199999999995,True,True,CHC is closer and functional
422264,8827281273,2726882281,PHC,9.985000000000001,13.493333333333334,47.17666666666666,6.618399999999999,11.968,36.857800000000005,True,True,PHC is closer and functional
422254,2815876772,2726882281,CHC,20.613333333333333,14.388333333333332,49.60333333333333,19.0493,10.4307,38.0049,True,True,CHC is closer and functional
422256,2815876772,2726882281,CHC,18.35,12.125,47.34,17.543200000000002,8.9246,36.4989,True,True,CHC is closer and functional
422259,2815876772,2726882281,CHC,21.81,15.585,50.8,19.845,11.2264,38.8007,True,True,CHC is closer and functional
422191,2815876772,2726882281,CHC,11.128333333333334,6.433333333333334,40.330000000000005,6.936,4.3222,29.2574,True,True,CHC is closer and functional
422212,3664237744,2726882281,PHC,0.145,56.931666666666665,48.208333333333336,0.0596,30.175099999999997,25.7426,True,True,PHC is closer and functional
422194,2815876772,2726882281,CHC,19.131666666666668,5.864999999999999,36.17833333333333,15.867299999999998,3.5141,29.216900000000003,True,True,CHC is closer and functional
422144,2815876772,2726882281,CHC,15.368333333333334,10.673333333333334,36.09,8.702399999999999,6.0886000000000005,27.4911,True,True,CHC is closer and functional
422204,8827281273,2726882281,PHC,2.0816666666666666,9.231666666666666,42.915,2.0856999999999997,12.431299999999998,37.3211,True,True,PHC is closer and functional
422190,2815876772,2726882281,CHC,10.413333333333332,3.9566666666666666,41.99,6.894399999999999,3.1359,46.0444,True,True,CHC is closer and functional
422263,8827281273,2726882281,PHC,35.19666666666667,42.175,75.85833333333333,36.046099999999996,46.3693,71.2591,True,True,PHC is closer and functional
422261,2815876772,2726882281,CHC,25.303333333333335,19.078333333333333,54.29333333333333,22.1659,13.5473,41.1215,True,True,CHC is closer and functional
422252,2815876772,2726882281,CHC,19.955,14.668333333333333,49.88333333333333,18.640099999999997,10.6165,38.1908,True,True,CHC is closer and functional
422269,8827281273,2726882281,PHC,4.411666666666666,11.389999999999999,45.07333333333334,5.1381000000000006,15.4613,40.351099999999995,True,True,PHC is closer and functional
422226,2815876772,2726882281,CHC,19.95,6.831666666666666,42.04666666666667,14.6506,5.4125,32.9867,True,True,CHC is closer and functional
422228,2815876772,2726882281,CHC,14.293333333333333,8.956666666666667,47.025,13.9544,5.9308000000000005,37.140699999999995,True,True,CHC is closer and functional
422215,8827281273,2726882281,PHC,9.471666666666666,12.979999999999999,46.663333333333334,6.408,11.7575,36.6473,True,True,PHC is closer and functional
422214,8827281273,2726882281,PHC,4.918333333333334,11.896666666666667,45.580000000000005,5.983899999999999,16.307100000000002,41.1969,True,True,PHC is closer and functional
422221,2815876772,2726882281,CHC,16.451666666666668,3.3333333333333335,38.54833333333333,12.3261,3.088,30.662200000000002,True,True,CHC is closer and functional
422224,2815876772,2726882281,CHC,17.315,4.196666666666667,39.41166666666666,12.899799999999999,3.6616999999999997,31.2359,True,True,CHC is closer and functional
422216,8827281273,2726882281,PHC,8.381666666666666,11.889999999999999,45.57333333333334,5.952100000000001,11.3016,36.1914,True,True,PHC is closer and functional
422192,1474653787,2726882281,CHC,14.453333333333335,0.0,38.47833333333333,10.0994,0.0,30.5691,True,True,PHC is closer and functional
422208,8827281273,2726882281,PHC,0.0,13.566666666666666,47.25,0.0,17.0936,41.9834,True,True,PHC is closer and functional
422207,8827281273,2726882281,PHC,2.628333333333333,12.193333333333333,45.876666666666665,2.0923000000000003,16.605,41.494800000000005,True,True,PHC is closer and functional
422195,2815876772,2726882281,CHC,6.193333333333333,4.863333333333333,38.54666666666667,7.4835,6.1605,31.0503,True,True,CHC is closer and functional
422197,8827281273,2726882281,PHC,3.2800000000000002,7.543333333333334,41.22666666666667,3.4293,9.8775,34.767300000000006,True,True,PHC is closer and functional
422143,1474653787,2726882281,PHC,3.855,10.473333333333333,45.88666666666666,2.5686,7.4616999999999996,32.129400000000004,True,True,PHC is closer and functional
422141,1474653787,2726882281,PHC,7.503333333333333,13.423333333333334,44.413333333333334,3.9272,8.0579,39.751,True,True,PHC is closer and functional
422206,8827281273,2726882281,PHC,1.3299999999999998,13.278333333333334,46.961666666666666,1.0201,18.1355,43.0253,True,True,PHC is closer and functional
422210,3664237744,2726882281,PHC,0.0,57.07666666666667,48.35333333333333,0.0,30.2347,25.8022,True,True,PHC is closer and functional
422209,8827281273,2726882281,PHC,1.2483333333333335,13.196666666666665,46.88,0.904,18.0194,42.9092,True,True,PHC is closer and functional
422213,8827281273,2726882281,PHC,7.12,14.098333333333333,47.781666666666666,9.002,19.325200000000002,44.215,True,True,PHC is closer and functional
422270,8827281273,2726882281,PHC,4.411666666666666,11.389999999999999,45.07333333333334,5.1381000000000006,15.4613,40.351099999999995,True,True,PHC is closer and functional
421850,8333534462,8775846218,PHC,67.74499999999999,71.635,91.15333333333334,28.0981,35.410199999999996,63.064099999999996,True,True,PHC is closer and functional
422096,3736211214,2726882281,CHC,29.833333333333332,27.086666666666666,52.559999999999995,12.3774,11.223799999999999,36.4145,True,True,CHC is closer and functional
422095,3736211214,2726882281,CHC,23.23166666666667,20.485,45.958333333333336,9.6302,8.476600000000001,33.6674,True,True,CHC is closer and functional
422090,3736211214,2726882281,CHC,15.883333333333333,15.138333333333332,40.611666666666665,6.585,6.224600000000001,31.4154,True,True,CHC is closer and functional
422072,3736211214,2726882281,CHC,54.644999999999996,23.705,49.75,22.6435,9.8339,34.4454,True,True,CHC is closer and functional
422121,1655613568,2726882281,PHC,6.989999999999999,14.06,35.42333333333333,6.8313999999999995,11.802299999999999,35.8053,True,True,PHC is closer and functional
422151,1655613568,2726882281,PHC,10.436666666666667,16.66166666666667,44.25666666666667,5.9233,14.1863,42.8495,True,True,PHC is closer and functional
422106,3736211214,2726882281,CHC,32.825,7.403333333333333,25.898333333333333,15.234399999999999,4.9967,24.8843,True,True,CHC is closer and functional
422089,3736211214,2726882281,CHC,26.378333333333334,5.8,31.273333333333333,10.9,2.3593,27.550099999999997,True,True,CHC is closer and functional
421925,3736211214,2726882281,CHC,65.31333333333333,34.373333333333335,60.41833333333333,27.073700000000002,14.264100000000001,38.8756,True,True,CHC is closer and functional
422119,3736211214,2726882281,CHC,13.416666666666666,13.151666666666667,34.515,13.782200000000001,8.6649,32.6679,True,True,CHC is closer and functional
422154,1655613568,2726882281,PHC,16.735,29.191666666666666,50.555,8.4745,21.3977,45.4007,True,True,PHC is closer and functional
422149,3736211214,2726882281,CHC,48.04666666666667,39.968333333333334,65.44166666666666,27.6135,16.572400000000002,41.7631,True,True,CHC is closer and functional
422105,3736211214,2726882281,CHC,31.233333333333334,5.8116666666666665,27.993333333333332,13.347100000000001,3.1094,27.1142,True,True,CHC is closer and functional
422104,3736211214,2726882281,CHC,30.103333333333335,5.043333333333334,27.051666666666666,12.4892,2.3647,26.3695,True,True,CHC is closer and functional
422099,3736211214,2726882281,CHC,25.805,8.001666666666667,32.623333333333335,10.6815,3.2685999999999997,28.6445,True,True,CHC is closer and functional
422088,1111436422,2726882281,CHC,30.94,0.0,30.23166666666667,12.8096,0.0,27.100099999999998,True,True,PHC is closer and functional
422118,3736211214,2726882281,CHC,8.073333333333332,7.808333333333334,29.171666666666667,11.1621,6.0448,30.0478,True,True,CHC is closer and functional
422117,1655613568,2726882281,PHC,5.775,12.845,34.208333333333336,7.769,12.7399,36.7429,True,True,PHC is closer and functional
422107,3736211214,2726882281,CHC,51.89,7.791666666666667,26.28666666666667,36.8853,5.904100000000001,25.7918,True,True,CHC is closer and functional
422091,1111436422,2726882281,PHC,10.346666666666666,20.675,46.14833333333333,4.285699999999999,8.5239,33.7147,True,True,PHC is closer and functional
422139,1655613568,2726882281,PHC,9.421666666666665,15.563333333333333,39.41833333333333,6.1073,14.474,36.788599999999995,True,True,PHC is closer and functional
422150,1655613568,2726882281,PHC,14.875,27.331666666666667,48.695,7.7347,20.6579,44.6609,True,True,PHC is closer and functional
422120,1655613568,2726882281,PHC,8.373333333333333,10.431666666666667,31.795,6.6807,8.722,32.725,True,True,PHC is closer and functional
422102,3736211214,2726882281,CHC,9.356666666666666,7.971666666666667,29.334999999999997,11.357299999999999,4.7142,28.717200000000002,True,True,CHC is closer and functional
422100,3736211214,2726882281,CHC,27.003333333333334,8.75,33.37166666666666,11.1099,3.5754,28.9513,True,True,CHC is closer and functional
422098,3736211214,2726882281,CHC,29.543333333333333,12.235000000000001,36.85666666666667,12.2132,5.0208,30.3967,True,True,CHC is closer and functional
422097,3736211214,2726882281,CHC,37.181666666666665,31.66166666666667,56.28333333333333,23.0868,13.0867,38.4625,True,True,CHC is closer and functional
422103,3736211214,2726882281,CHC,18.631666666666668,11.636666666666667,33.0,11.293,6.0215,30.0244,True,True,CHC is closer and functional
422069,1111436422,2726882281,PHC,31.525,56.99166666666667,82.46499999999999,12.9355,23.5292,48.72,True,True,PHC is closer and functional
422094,1111436422,2726882281,PHC,33.223333333333336,58.690000000000005,84.16333333333334,13.7331,24.3268,49.5176,True,True,PHC is closer and functional
422071,1111436422,2726882281,PHC,9.786666666666667,40.79333333333333,66.26666666666667,4.0446,16.8541,42.0449,True,True,PHC is closer and functional
422153,1655613568,2726882281,PHC,12.996666666666666,25.453333333333333,46.81666666666667,6.9615,19.884700000000002,43.887699999999995,True,True,PHC is closer and functional
422087,3736211214,2726882281,CHC,39.669999999999995,10.383333333333333,32.678333333333335,17.7398,4.2649,27.3597,True,True,CHC is closer and functional
422092,1111436422,2726882281,PHC,4.233333333333333,26.788333333333334,52.26166666666666,1.7492999999999999,11.0603,36.2511,True,True,PHC is closer and functional
422086,3736211214,2726882281,CHC,47.35666666666667,16.416666666666668,42.461666666666666,19.5961,6.7865,31.398,True,True,CHC is closer and functional
422093,1111436422,2726882281,PHC,0.0,31.006666666666668,56.480000000000004,0.0,12.8096,38.0004,True,True,PHC is closer and functional
422070,1111436422,2726882281,PHC,15.908333333333333,44.55166666666666,70.025,6.555,18.430400000000002,43.621199999999995,True,True,PHC is closer and functional
422085,3736211214,2726882281,CHC,47.96333333333334,17.023333333333333,43.135,19.884400000000003,7.0748,31.6863,True,True,CHC is closer and functional
422155,1655613568,2726882281,PHC,12.551666666666668,20.168333333333333,41.531666666666666,6.8007,14.5024,38.5054,True,True,PHC is closer and functional
422138,1655613568,2726882281,PHC,7.6466666666666665,13.788333333333332,36.651666666666664,5.9825,14.349200000000002,35.6103,True,True,PHC is closer and functional
422156,1655613568,2726882281,PHC,6.906666666666666,13.048333333333334,35.11833333333333,6.889,15.255799999999999,35.835800000000006,True,True,PHC is closer and functional
422101,3736211214,2726882281,CHC,8.083333333333334,6.366666666666666,27.73,11.112,4.0128,28.0158,True,True,CHC is closer and functional
422073,3736211214,2726882281,CHC,51.91166666666666,20.971666666666668,47.016666666666666,21.5084,8.698799999999999,33.310300000000005,True,True,CHC is closer and functional
421969,Village→DH/SDH,2726882281,DH/SDH,23.611666666666668,33.53666666666667,16.99,27.212799999999998,44.3294,19.0363,True,True,Direct to DH/SDH
422074,1482735840,2726882281,PHC,10.568333333333333,21.65666666666667,30.89,4.3971,19.3545,26.243599999999997,True,True,PHC is closer and functional
421957,Village→DH/SDH,2726882281,DH/SDH,44.25666666666667,12.088333333333333,8.165,31.6292,17.0427,9.670200000000001,True,True,Direct to DH/SDH
422018,Village→DH/SDH,2726882281,DH/SDH,13.261666666666667,35.415,6.783333333333333,7.0725,32.781699999999994,4.9568,True,True,Direct to DH/SDH
422075,1482735840,2726882281,PHC,14.32,20.321666666666665,29.555,5.9558,17.2313,24.1203,True,True,PHC is closer and functional
422113,1474653787,2726882281,PHC,14.854999999999999,28.846666666666668,50.21,8.6953,16.2151,40.218,True,True,PHC is closer and functional
422039,3522883473,2726882281,PHC,16.535,43.876666666666665,25.996666666666666,7.7083,28.0503,15.0354,True,True,PHC is closer and functional
422037,1586854836,2726882281,PHC,10.163333333333332,37.230000000000004,19.35,3.985,25.2107,12.195799999999998,True,True,PHC is closer and functional
421962,Village→DH/SDH,2726882281,DH/SDH,43.72166666666667,32.86,7.63,29.2889,29.5075,7.329899999999999,True,True,Direct to DH/SDH
422116,1474653787,2726882281,PHC,14.5,16.09,37.45333333333333,9.5006,10.1204,34.123400000000004,True,True,PHC is closer and functional
422052,1586854836,2726882281,PHC,13.898333333333333,40.965,23.084999999999997,5.598,26.823700000000002,13.8088,True,True,PHC is closer and functional
422032,1586854836,2726882281,PHC,6.989999999999999,30.293333333333333,16.835,2.801,21.386400000000002,12.285200000000001,True,True,PHC is closer and functional
422111,3664482662,2726882281,PHC,10.308333333333334,67.76833333333333,38.725,4.2813,44.0043,15.921100000000001,True,True,PHC is closer and functional
422112,3736211214,2726882281,CHC,73.80333333333333,26.836666666666666,48.2,50.4769,15.3804,39.383300000000006,True,True,CHC is closer and functional
422058,1586854836,2726882281,PHC,3.9183333333333334,30.133333333333333,13.006666666666666,1.5775,21.0263,9.8684,True,True,PHC is closer and functional
422011,3522883473,2726882281,PHC,1.8183333333333331,38.248333333333335,9.616666666666667,1.9718,37.1095,9.284600000000001,True,True,PHC is closer and functional
422122,1474653787,2726882281,PHC,11.088333333333333,16.953333333333333,38.31666666666667,6.916,10.3309,34.3339,True,True,PHC is closer and functional
422062,1586854836,2726882281,PHC,7.755,21.598333333333336,16.843333333333334,6.2205,15.6048,14.5114,True,True,PHC is closer and functional
422130,3664482662,2726882281,PHC,20.753333333333334,57.335,28.703333333333333,8.6335,45.0537,17.2288,True,True,PHC is closer and functional
422002,Village→DH/SDH,2726882281,DH/SDH,13.666666666666666,23.591666666666665,7.045,16.2003,33.317,8.0238,True,True,Direct to DH/SDH
421960,Village→DH/SDH,2726882281,DH/SDH,45.525,34.663333333333334,11.568333333333333,28.291,28.509700000000002,8.9295,True,True,Direct to DH/SDH
421987,3664482662,2726882281,PHC,7.791666666666667,65.25166666666667,36.208333333333336,3.2358000000000002,42.958800000000004,14.8755,True,True,PHC is closer and functional
422022,1586854836,2726882281,PHC,7.876666666666667,47.12166666666667,18.490000000000002,3.1437,39.7311,11.9062,True,True,PHC is closer and functional
422014,3522883473,2726882281,PHC,6.836666666666667,38.891666666666666,10.26,5.5185,35.8663,8.0414,True,True,PHC is closer and functional
422036,1586854836,2726882281,PHC,5.75,43.568333333333335,14.936666666666667,2.2585,38.2942,10.469299999999999,True,True,PHC is closer and functional
422038,1586854836,2726882281,PHC,12.548333333333334,39.615,21.735,5.047,26.2727,13.2578,True,True,PHC is closer and functional
422035,1586854836,2726882281,PHC,2.7216666666666667,40.62833333333333,11.996666666666666,0.9625,36.8651,9.0402,True,True,PHC is closer and functional
422123,1474653787,2726882281,PHC,7.496666666666667,19.85,39.123333333333335,4.9242,13.681799999999999,35.2304,True,True,PHC is closer and functional
421926,1482735840,2726882281,PHC,16.52,22.255,31.488333333333333,6.8678,21.687,28.576,True,True,PHC is closer and functional
422077,Village→DH/SDH,2726882281,DH/SDH,30.971666666666668,20.11,11.726666666666667,18.658,18.8767,9.752799999999999,True,True,Direct to DH/SDH
422008,Village→DH/SDH,2726882281,DH/SDH,12.768333333333334,34.77833333333333,6.1466666666666665,14.2904,33.9388,6.113899999999999,True,True,Direct to DH/SDH
421982,Village→DH/SDH,2726882281,DH/SDH,33.57,22.708333333333332,9.128333333333334,21.0428,21.2615,7.368,True,True,Direct to DH/SDH
422060,1586854836,2726882281,PHC,11.006666666666666,26.821666666666665,20.095000000000002,6.649100000000001,17.612099999999998,14.94,True,True,PHC is closer and functional
422048,3522883473,2726882281,PHC,18.598333333333336,48.144999999999996,30.033333333333335,10.100299999999999,26.4602,21.3567,True,True,PHC is closer and functional
422127,1474653787,2726882281,PHC,10.275,32.35333333333333,53.71666666666667,6.688,20.923099999999998,44.926,True,True,PHC is closer and functional
422034,1586854836,2726882281,PHC,0.0,40.23166666666667,11.6,0.0,36.7154,8.8905,True,True,PHC is closer and functional
422023,1586854836,2726882281,PHC,8.581666666666667,47.82666666666667,19.195,3.4196999999999997,40.007,12.1822,True,True,PHC is closer and functional
422033,1586854836,2726882281,PHC,5.671666666666667,44.916666666666664,16.285,2.2272,38.8146,10.989700000000001,True,True,PHC is closer and functional
421968,Village→DH/SDH,2726882281,DH/SDH,24.925,34.85,18.303333333333335,28.4166,45.533300000000004,20.240099999999998,True,True,Direct to DH/SDH
421961,Village→DH/SDH,2726882281,DH/SDH,45.05333333333333,34.19166666666667,8.961666666666668,29.8029,30.0216,7.8439,True,True,Direct to DH/SDH
421991,3664482662,2726882281,PHC,12.006666666666666,45.99166666666667,16.948333333333334,4.9234,34.953300000000006,6.87,True,True,PHC is closer and functional
422025,3664482662,2726882281,PHC,21.633333333333333,56.49166666666667,27.86,8.925600000000001,43.621300000000005,15.7964,True,True,PHC is closer and functional
421988,3664482662,2726882281,PHC,6.796666666666667,64.25666666666667,35.21333333333334,2.8203,42.5433,14.46,True,True,PHC is closer and functional
422027,3664482662,2726882281,PHC,14.770000000000001,63.318333333333335,34.68666666666666,6.1414,47.5458,19.7209,True,True,PHC is closer and functional
422108,3736211214,2726882281,CHC,64.275,17.308333333333334,38.67166666666667,44.286199999999994,9.1897,33.192699999999995,True,True,CHC is closer and functional
422110,3664482662,2726882281,PHC,10.360000000000001,67.82,38.776666666666664,4.3096000000000005,44.032599999999995,15.949399999999999,True,True,PHC is closer and functional
422021,1586854836,2726882281,PHC,9.373333333333333,40.59666666666667,11.965,5.280600000000001,34.5289,6.7041,True,True,PHC is closer and functional
422020,Village→DH/SDH,2726882281,DH/SDH,8.74,36.41,7.778333333333333,5.9609,32.7881,4.9633,True,True,Direct to DH/SDH
422019,1586854836,2726882281,PHC,7.069999999999999,37.52333333333333,8.891666666666667,4.5359,33.982099999999996,6.1572,True,True,PHC is closer and functional
422129,1474653787,2726882281,PHC,15.770000000000001,29.368333333333332,46.30166666666666,7.2879,16.9438,30.0665,True,True,PHC is closer and functional
422001,Village→DH/SDH,2726882281,DH/SDH,13.286666666666667,35.29666666666667,6.665,13.2887,32.9371,5.1122,True,True,Direct to DH/SDH
421972,Village→DH/SDH,2726882281,DH/SDH,19.653333333333332,40.42833333333333,11.889999999999999,13.8535,33.8629,6.3827,True,True,Direct to DH/SDH
421976,Village→DH/SDH,2726882281,DH/SDH,41.09,30.228333333333335,4.2316666666666665,27.0772,27.295900000000003,4.112,True,True,Direct to DH/SDH
422078,1482735840,2726882281,PHC,6.65,26.863333333333333,36.09666666666667,2.7357,18.759900000000002,25.6489,True,True,PHC is closer and functional
